,x,y,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01
55,283.75,-5.5,24.7063827514648,24.7858829498291,24.6224002838135,24.2658557891846,22.8075618743896,23.179407119751,22.1948051452637,23.6613502502441,26.3842029571533,26.8951511383057,24.5477466583252,24.6462726593018,24.744119644165,25.4850158691406,24.6195793151855,24.8331813812256,24.2941780090332,23.836555480957,23.5887832641602,24.1764354705811,26.4610710144043,27.0541839599609,25.5488471984863,24.420015335083,24.8561573028564,24.8703422546387,24.9957618713379,24.6492252349854,24.6486167907715,23.0828647613525,23.8754634857178,24.7338714599609,26.6835403442383,25.9434223175049,25.149923324585,24.7371368408203,24.9265460968018,25.3231620788574,24.2514743804932,24.0739154815674,23.7330551147461,23.2711963653564,22.1263046264648,24.0993614196777,25.2772426605225,25.0216331481934,24.1449813842773,24.1076965332031,23.938663482666,24.1993217468262,24.7628078460693,23.911901473999,22.7997608184814,22.8789615631104,23.451602935791,24.301887512207,25.2026290893555,25.5816116333008,24.5725135803223,24.7924861907959,24.0185508728027,24.4209480285645,24.2606010437012,23.7400360107422,23.6629467010498,23.2165145874023,21.808277130127,24.918550491333,25.1822834014893,24.4386882781982,24.533353805542,24.1131572723389,24.5845127105713,24.4624786376953,24.4932460784912,24.222785949707,24.1275634765625,22.7963447570801,23.6678333282471,24.2511005401611,26.3286781311035,26.0389575958252,25.359037399292,25.1310653686523,24.6797885894775,24.8445701599121,24.1126880645752,23.9640560150146,23.9235229492188,22.4372291564941,23.4761123657227,23.3354396820068,25.0623168945312,24.8982887268066,25.2190685272217,24.2270889282227,24.320240020752,24.6498107910156,24.4682998657227,23.910192489624,23.5752735137939,23.3224353790283,22.2509632110596,23.6553802490234,25.656379699707,25.7683563232422,24.5159473419189,24.6815376281738,24.1854152679443,24.7804470062256,24.4946994781494,24.1036777496338,24.5173053741455,23.6195163726807,23.4332733154297,25.6232948303223,26.2107334136963,27.6405353546143,24.4363346099854,24.1891937255859,24.4019527435303,24.5643978118896,25.1324253082275,24.1742076873779,23.8895034790039,23.5311489105225,21.4749393463135,23.4023475646973,25.3591384887695,25.4392852783203,26.2388458251953,24.2524967193604
56,284,-5.5,24.9697113037109,25.0481452941895,24.902982711792,24.5338878631592,23.1384372711182,23.5045490264893,22.5209808349609,24.0315685272217,26.6709270477295,27.216344833374,24.8098201751709,24.8388156890869,24.9453411102295,25.5901298522949,24.8964653015137,25.0868911743164,24.5645942687988,24.1189632415771,23.816780090332,24.4003200531006,26.67063331604,27.1741466522217,25.7196865081787,24.6779918670654,25.0915470123291,25.1082458496094,25.2282028198242,24.9082984924316,24.8927879333496,23.3362197875977,24.154052734375,24.9874401092529,26.9001483917236,26.1428966522217,25.4867172241211,24.9787063598633,25.1198120117188,25.5108966827393,24.4835033416748,24.3580913543701,24.0310306549072,23.6084957122803,22.5013656616211,24.435188293457,25.611442565918,25.2958889007568,24.4268245697021,24.3438739776611,24.1834926605225,24.4391040802002,25.0586433410645,24.2178802490234,23.189826965332,23.2736873626709,23.8001823425293,24.6646995544434,25.5310382843018,25.8514652252197,24.7821941375732,25.0838928222656,24.2520046234131,24.6535472869873,24.5193920135498,24.0315780639648,23.9572410583496,23.562292098999,22.1616744995117,25.2627124786377,25.4963302612305,24.7500190734863,24.7750377655029,24.3995456695557,24.8282928466797,24.7402248382568,24.7332897186279,24.5338001251221,24.5081920623779,23.1714324951172,24.0927448272705,24.6148643493652,26.6692714691162,26.3395519256592,25.5669956207275,25.3435668945312,24.9218978881836,25.0592555999756,24.3107757568359,24.2538394927979,24.2256317138672,22.8241939544678,23.8976135253906,23.7564163208008,25.4357643127441,25.2230644226074,25.4543991088867,24.4729290008545,24.5572738647461,24.8709278106689,24.7570514678955,24.2073726654053,23.8790912628174,23.6728229522705,22.6775703430176,24.060733795166,25.9605140686035,26.029504776001,24.8300914764404,24.9237537384033,24.5006084442139,25.0163383483887,24.7771472930908,24.3994426727295,24.8011531829834,23.9490089416504,23.7799510955811,25.8823490142822,26.372127532959,27.7569751739502,24.7397232055664,24.4621353149414,24.6253108978271,24.8705139160156,25.3407745361328,24.3994388580322,24.2430267333984,23.901704788208,21.9046154022217,23.7585849761963,25.5693225860596,25.6144046783447,26.3297367095947,24.4914684295654
57,284.25,-5.5,24.9553108215332,25.044771194458,24.897891998291,24.5197525024414,23.1378059387207,23.4189376831055,22.3085765838623,23.8409805297852,26.32102394104,26.832145690918,24.7887382507324,24.7642688751221,24.9029388427734,25.4946193695068,24.9285049438477,25.0536079406738,24.5321598052979,24.0383720397949,23.6772537231445,24.2140884399414,26.3368892669678,26.746509552002,25.5663948059082,24.6998405456543,25.0812282562256,25.1456508636475,25.2402629852295,24.8954257965088,24.866174697876,23.2784175872803,24.0609836578369,24.8075580596924,26.5255508422852,25.8939914703369,25.3657894134521,24.9396343231201,25.0462417602539,25.5203742980957,24.5090179443359,24.3945598602295,23.9988346099854,23.5575008392334,22.5082588195801,24.323974609375,25.4356517791748,25.2372303009033,24.445463180542,24.3950233459473,24.2247791290283,24.4739227294922,25.0733871459961,24.2419738769531,23.1999492645264,23.2403812408447,23.7419662475586,24.5479488372803,25.3392143249512,25.6593952178955,24.7332439422607,25.0248260498047,24.2786502838135,24.6820869445801,24.5789852142334,24.0362873077393,23.9337692260742,23.5273723602295,22.0740871429443,25.0910472869873,25.2893409729004,24.7601661682129,24.8057270050049,24.4272079467773,24.8472347259521,24.7869873046875,24.7797698974609,24.5616111755371,24.5195446014404,23.2023468017578,24.0296382904053,24.5255584716797,26.3342800140381,26.0143604278564,25.36936378479,25.2332630157471,24.9116344451904,25.0256862640381,24.3547954559326,24.2705574035645,24.2118644714355,22.8252105712891,23.8775024414062,23.7276477813721,25.2864112854004,25.0977325439453,25.3990383148193,24.5051078796387,24.5986347198486,24.9305419921875,24.818323135376,24.1782245635986,23.885217666626,23.6380367279053,22.6822109222412,23.9686546325684,25.7037334442139,25.7845554351807,24.8197479248047,24.9283294677734,24.4966487884521,25.0598068237305,24.8027935028076,24.4124011993408,24.7771682739258,23.9600067138672,23.7359676361084,25.693883895874,26.047794342041,27.3457164764404,24.7769527435303,24.4906749725342,24.6613368988037,24.8927021026611,25.3400001525879,24.420503616333,24.214693069458,23.8848552703857,21.9018516540527,23.6979122161865,25.5083408355713,25.4942836761475,26.1537647247314,24.5164852142334
58,284.5,-5.5,24.8483352661133,24.9528522491455,24.7975749969482,24.411563873291,23.0266723632812,23.1964073181152,21.9166450500488,23.4634552001953,25.7589092254639,26.2128143310547,24.6732711791992,24.6006908416748,24.7793273925781,25.3322372436523,24.8789310455322,24.9246616363525,24.398775100708,23.8367824554443,23.4152202606201,23.8911514282227,25.8220405578613,26.1363372802734,25.3050594329834,24.6429805755615,24.9890060424805,25.1162204742432,25.1788654327393,24.7919063568115,24.7493019104004,23.1168937683105,23.8440284729004,24.4831943511963,25.9538822174072,25.4956283569336,25.0922889709473,24.807014465332,24.8837280273438,25.4704341888428,24.4656963348389,24.3484554290771,23.8565807342529,23.3770751953125,22.3924312591553,24.0637474060059,25.0898628234863,25.0675983428955,24.3763675689697,24.3844947814941,24.1982173919678,24.4404201507568,24.9944362640381,24.1721057891846,23.083423614502,23.064395904541,23.5481548309326,24.2713432312012,24.9739799499512,25.3133487701416,24.5980815887451,24.848934173584,24.2363586425781,24.6426067352295,24.5721797943115,23.9453868865967,23.8043785095215,23.365550994873,21.8395042419434,24.7474403381348,24.9086742401123,24.6699199676514,24.7660846710205,24.3686256408691,24.7912330627441,24.7567558288574,24.7617301940918,24.4950180053711,24.407808303833,23.1185340881348,23.8038597106934,24.2852268218994,25.7740917205811,25.4805736541748,25.0365333557129,25.0153541564941,24.8172454833984,24.9093647003174,24.3474617004395,24.196252822876,24.0928077697754,22.6975765228271,23.71018409729,23.5489654541016,24.9627933502197,24.8223628997803,25.2467784881592,24.4660701751709,24.5747718811035,24.9363250732422,24.8037662506104,24.0403003692627,23.7921142578125,23.4748611450195,22.5461978912354,23.710765838623,25.2599811553955,25.370906829834,24.701244354248,24.8536930084229,24.3863067626953,25.0391330718994,24.7428379058838,24.3310890197754,24.6505737304688,23.8648376464844,23.5617618560791,25.3562469482422,25.5615501403809,26.7585601806641,24.7254600524902,24.4377479553223,24.6349220275879,24.8202476501465,25.2695178985596,24.3735103607178,24.0590763092041,23.7388706207275,21.7549419403076,23.49827003479,25.3569736480713,25.2757511138916,25.8888378143311,24.4701843261719
59,284.75,-5.5,24.7413597106934,24.860933303833,24.6972579956055,24.303373336792,22.9155387878418,22.973876953125,21.5247116088867,23.0859298706055,25.1967964172363,25.5934829711914,24.5578022003174,24.4371128082275,24.6557159423828,25.1698532104492,24.8293571472168,24.7957134246826,24.2653903961182,23.6351909637451,23.1531887054443,23.5682144165039,25.3071937561035,25.5261650085449,25.0437259674072,24.5861225128174,24.8967838287354,25.0867919921875,25.1174659729004,24.6883850097656,24.6324272155762,22.9553699493408,23.6270713806152,24.1588287353516,25.3822135925293,25.0972652435303,24.818790435791,24.6743965148926,24.7212142944336,25.4204921722412,24.4223747253418,24.3023529052734,23.7143268585205,23.1966514587402,22.2766036987305,23.8035182952881,24.7440757751465,24.8979663848877,24.3072719573975,24.3739681243896,24.1716556549072,24.4069175720215,24.9154853820801,24.1022357940674,22.9668979644775,22.8884124755859,23.354341506958,23.9947376251221,24.6087455749512,24.9673023223877,24.4629173278809,24.6730442047119,24.1940689086914,24.6031246185303,24.5653743743896,23.8544845581055,23.6749858856201,23.2037315368652,21.6049213409424,24.4038333892822,24.5280075073242,24.5796737670898,24.7264423370361,24.3100452423096,24.7352294921875,24.7265243530273,24.7436904907227,24.4284267425537,24.296070098877,23.0347232818604,23.5780830383301,24.0448951721191,25.213903427124,24.9467868804932,24.7037010192871,24.7974472045898,24.7228584289551,24.7930431365967,24.3401260375977,24.1219501495361,23.9737491607666,22.5699424743652,23.5428676605225,23.3702812194824,24.6391735076904,24.5469932556152,25.0945205688477,24.4270305633545,24.5509090423584,24.9421062469482,24.7892112731934,23.9023761749268,23.699010848999,23.3116836547852,22.4101848602295,23.4528751373291,24.8162307739258,24.9572582244873,24.5827407836914,24.7790565490723,24.2759647369385,25.0184593200684,24.68288230896,24.24977684021,24.5239772796631,23.7696685791016,23.3875560760498,25.0186100006104,25.0753059387207,26.1714038848877,24.6739673614502,24.3848209381104,24.6085052490234,24.7477912902832,25.1990375518799,24.3265171051025,23.9034595489502,23.5928840637207,21.6080303192139,23.2986278533936,25.2056064605713,25.0572166442871,25.6239109039307,24.4238815307617
60,285,-5.5,24.6343841552734,24.7690124511719,24.5969409942627,24.195182800293,22.8044052124023,22.7513484954834,21.1327800750732,22.7084064483643,24.6346817016602,24.9741516113281,24.4423351287842,24.2735347747803,24.5321025848389,25.0074691772461,24.7797813415527,24.6667671203613,24.1320056915283,23.4336013793945,22.8911552429199,23.2452754974365,24.7923450469971,24.915994644165,24.7823925018311,24.5292625427246,24.8045616149902,25.0573616027832,25.0560665130615,24.5848655700684,24.515552520752,22.7938461303711,23.4101161956787,23.8344650268555,24.8105449676514,24.698902130127,24.5452899932861,24.5417766571045,24.5587005615234,25.3705520629883,24.3790531158447,24.2562503814697,23.5720729827881,23.0162258148193,22.160774230957,23.5432910919189,24.398286819458,24.7283344268799,24.2381763458252,24.3634414672852,24.1450939178467,24.3734149932861,24.8365345001221,24.0323677062988,22.8503723144531,22.7124290466309,23.160530090332,23.718132019043,24.2435111999512,24.6212558746338,24.3277549743652,24.4971523284912,24.1517772674561,24.5636444091797,24.5585689544678,23.7635841369629,23.5455932617188,23.0419101715088,21.37034034729,24.0602264404297,24.1473388671875,24.4894275665283,24.6868000030518,24.25146484375,24.6792259216309,24.6962909698486,24.7256507873535,24.3618335723877,24.1843318939209,22.9509124755859,23.3523044586182,23.8045654296875,24.6537170410156,24.4130001068115,24.37087059021,24.5795402526855,24.6284694671631,24.676721572876,24.3327922821045,24.0476455688477,23.8546905517578,22.442310333252,23.3755493164062,23.1915988922119,24.3155555725098,24.2716236114502,24.9422607421875,24.3879909515381,24.5270462036133,24.9478874206543,24.7746543884277,23.7644519805908,23.6059074401855,23.1485061645508,22.274169921875,23.1949863433838,24.3724784851074,24.5436096191406,24.4642353057861,24.704418182373,24.1656227111816,24.9977874755859,24.6229267120361,24.1684646606445,24.3973808288574,23.6744995117188,23.2133502960205,24.6809730529785,24.5890636444092,25.5842456817627,24.6224746704102,24.3318920135498,24.582088470459,24.6753368377686,25.1285552978516,24.2795257568359,23.7478427886963,23.4468994140625,21.4611186981201,23.0989856719971,25.0542392730713,24.8386840820312,25.3589859008789,24.3775806427002
61,280.25,-5.75,22.5874309539795,21.8397617340088,22.0583915710449,21.7801055908203,22.0855083465576,22.414436340332,22.4191036224365,22.9220695495605,22.4918460845947,22.425012588501,21.3202247619629,21.9939804077148,21.9326496124268,22.6965312957764,21.7743816375732,22.530122756958,22.1389389038086,22.2207260131836,22.7788238525391,23.0484828948975,23.6581859588623,22.6359901428223,21.8559741973877,21.492582321167,22.7202777862549,21.8853321075439,21.9841117858887,22.1426906585693,22.4546375274658,21.9443683624268,22.4412746429443,22.778636932373,23.0233707427979,21.2864646911621,22.2921581268311,22.1917514801025,22.0100154876709,22.0931606292725,21.4521312713623,21.4056396484375,22.0262680053711,21.7798557281494,21.4021797180176,22.1951751708984,22.2765293121338,21.8237228393555,21.4865226745605,21.1883449554443,21.9688510894775,22.3295116424561,21.9054183959961,21.664098739624,22.0580043792725,21.4861259460449,21.4143924713135,21.7901210784912,22.1239261627197,21.5502185821533,21.1690692901611,21.2111797332764,22.0174713134766,21.8794498443604,21.0094623565674,21.4826984405518,22.3164081573486,21.7334632873535,21.4365997314453,21.5853576660156,21.8766098022461,20.5723743438721,20.425594329834,21.4967708587646,21.9484977722168,21.8342266082764,21.8734264373779,21.978385925293,22.3230533599854,21.9867534637451,22.51806640625,22.1002464294434,22.4862575531006,22.2835369110107,21.7392387390137,22.0889930725098,22.1298694610596,21.6622905731201,21.0641822814941,21.7663021087646,22.2861080169678,21.199291229248,21.6233406066895,22.453067779541,22.5295276641846,21.2791385650635,21.6673030853271,20.9821338653564,21.0829200744629,21.3593311309814,21.5380096435547,22.4055442810059,21.7698173522949,22.1872272491455,21.85227394104,22.0707511901855,22.9682102203369,22.1506004333496,20.5619697570801,21.3328323364258,22.264612197876,22.4731006622314,21.6600208282471,22.2611637115479,22.6690158843994,22.6746635437012,22.8014850616455,22.9962425231934,24.0598468780518,22.7737236022949,21.3099155426025,21.0674839019775,21.332389831543,22.0659332275391,22.1359539031982,21.6628971099854,22.7946434020996,21.6979885101318,21.8036499023438,22.7073955535889,21.598611831665,22.4888935089111,21.2564487457275,22.1201210021973
62,280.5,-5.75,21.3740062713623,20.6395034790039,20.886869430542,20.6337585449219,20.747034072876,21.3002681732178,21.1121063232422,21.7907981872559,21.5938110351562,21.3180294036865,20.2992877960205,20.8489742279053,20.8457679748535,21.5152549743652,20.6480140686035,21.3360977172852,20.9903430938721,21.0907173156738,21.6879978179932,22.0988636016846,22.7441310882568,21.6350078582764,20.8016471862793,20.4401721954346,21.4439430236816,20.7515144348145,20.7733001708984,20.9893741607666,21.3247261047363,20.9162406921387,21.5059299468994,21.9628562927246,22.2443447113037,20.4741649627686,21.1508293151855,20.9904823303223,20.7793235778809,20.9074287414551,20.2911148071289,20.2766532897949,20.8136539459229,20.6982822418213,20.3317241668701,21.4506034851074,21.502347946167,20.8603668212891,20.514986038208,20.0701808929443,20.6966953277588,20.9972476959229,20.7940502166748,20.4920406341553,20.7680377960205,20.4994621276855,20.7003402709961,21.1760654449463,21.234489440918,20.6465759277344,20.0955867767334,20.1067638397217,20.6876907348633,20.580997467041,19.7649574279785,20.2691230773926,20.9875450134277,20.634256362915,20.3441028594971,20.9202861785889,21.0158386230469,19.7284870147705,19.472562789917,20.3186149597168,20.7808589935303,20.6509552001953,20.6598796844482,20.7673358917236,21.1691856384277,20.9822082519531,21.5786571502686,21.2628078460693,21.5333385467529,21.1767730712891,20.7204399108887,20.9934768676758,20.8920116424561,20.4550037384033,19.8962554931641,20.5284271240234,21.108980178833,20.111457824707,20.7148704528809,21.5637168884277,21.5131053924561,20.3695106506348,20.7276039123535,19.9885883331299,19.9359855651855,20.1955871582031,20.4074687957764,21.1163368225098,20.5930366516113,21.1645641326904,20.7960929870605,21.2019023895264,22.0888080596924,21.1668243408203,19.6042137145996,20.2607021331787,21.0267906188965,21.1562213897705,20.5208396911621,21.0124912261963,21.4888782501221,21.5967922210693,21.9018650054932,22.2352275848389,23.1634387969971,21.8566474914551,20.4210071563721,20.0576477050781,20.211784362793,20.9081363677979,20.9807357788086,20.5283298492432,21.5811614990234,20.7030773162842,20.5397243499756,21.7835159301758,20.8668212890625,21.4282760620117,20.2722988128662,20.9650478363037
63,280.75,-5.75,20.0533885955811,19.4550838470459,19.7021961212158,19.4730014801025,19.2869453430176,19.9365787506104,19.4937324523926,20.355899810791,20.4350643157959,19.9533557891846,19.1749515533447,19.5835094451904,19.697811126709,20.2972774505615,19.5408515930176,20.1159114837646,19.7769050598145,19.7433586120605,20.34006690979,20.8737297058105,21.5227603912354,20.4114646911621,19.624870300293,19.3722305297852,20.1337833404541,19.6429500579834,19.6052150726318,19.8393669128418,20.1153812408447,19.6646480560303,20.30495262146,20.8714752197266,21.1948127746582,19.5502033233643,19.8657989501953,19.6800689697266,19.5350074768066,19.7620868682861,19.157377243042,19.1599655151367,19.5328197479248,19.4002876281738,18.9944133758545,20.4343090057373,20.496789932251,19.7247657775879,19.4013137817383,18.9007835388184,19.3567924499512,19.6408977508545,19.6821231842041,19.291296005249,19.2858428955078,19.2346019744873,19.7120094299316,20.2824802398682,20.0620098114014,19.56081199646,18.9147148132324,18.9546203613281,19.338077545166,19.3199100494385,18.6016407012939,19.0536594390869,19.5969104766846,19.30104637146,18.9600009918213,19.9906826019287,19.8920154571533,18.7997493743896,18.5337333679199,19.1008243560791,19.591194152832,19.4935970306396,19.4835433959961,19.5629043579102,19.8730697631836,19.750919342041,20.3590641021729,20.1743488311768,20.27024269104,19.8126411437988,19.5583209991455,19.8097248077393,19.6360874176025,19.2559947967529,18.8007507324219,19.3093509674072,19.8528480529785,18.7952556610107,19.5634574890137,20.4030857086182,20.2097911834717,19.2705497741699,19.6679840087891,18.951940536499,18.8267707824707,19.1149501800537,19.3073673248291,19.7933959960938,19.3408946990967,19.9196186065674,19.4591236114502,20.0587615966797,20.9262275695801,19.9764022827148,18.6021251678467,19.1666488647461,19.7368450164795,19.8833293914795,19.3986206054688,19.7496662139893,20.2150859832764,20.3138084411621,20.7370128631592,21.1938133239746,21.974437713623,20.7391586303711,19.4727725982666,19.0434875488281,19.1556491851807,19.7589416503906,19.8683586120605,19.4215507507324,20.202054977417,19.456470489502,18.9656982421875,20.5895500183105,19.9825458526611,20.1369113922119,19.2072124481201,19.7249088287354
64,281,-5.75,18.7327690124512,18.2706661224365,18.5175247192383,18.3122425079346,17.8268547058105,18.5728893280029,17.875358581543,18.9209995269775,19.2763175964355,18.588680267334,18.0506134033203,18.318042755127,18.5498523712158,19.0792980194092,18.433687210083,18.8957271575928,18.5634670257568,18.3959999084473,18.9921360015869,19.6485958099365,20.3013877868652,19.1879215240479,18.4480934143066,18.3042907714844,18.8236236572266,18.534387588501,18.4371299743652,18.6893577575684,18.9060344696045,18.4130573272705,19.1039772033691,19.7800922393799,20.1452808380127,18.62624168396,18.5807685852051,18.3696556091309,18.2906913757324,18.6167430877686,18.0236377716064,18.0432777404785,18.2519836425781,18.102294921875,17.6571006774902,19.4180145263672,19.491231918335,18.5891666412354,18.2876396179199,17.731388092041,18.0168895721436,18.2845497131348,18.570198059082,18.0905494689941,17.8036479949951,17.9697437286377,18.7236785888672,19.3888969421387,18.8895301818848,18.4750461578369,17.7338447570801,17.8024787902832,17.9884643554688,18.0588226318359,17.438325881958,17.8381958007812,18.20627784729,17.9678363800049,17.5759010314941,19.0610771179199,18.7681922912598,17.8710098266602,17.5949058532715,17.8830318450928,18.4015293121338,18.3362407684326,18.3072071075439,18.3584747314453,18.5769538879395,18.5196285247803,19.1394710540771,19.0858898162842,19.0071468353271,18.4485092163086,18.396203994751,18.6259708404541,18.3801651000977,18.0569858551025,17.7052459716797,18.0902767181396,18.5967178344727,17.4790554046631,18.4120426177979,19.2424545288086,18.9064788818359,18.1715869903564,18.6083641052246,17.9152946472168,17.7175540924072,18.0343112945557,18.2072677612305,18.4704570770264,18.0887508392334,18.6746711730957,18.1221523284912,18.915620803833,19.7636470794678,18.785982131958,17.6000366210938,18.0725975036621,18.4469013214111,18.6104373931885,18.2764015197754,18.4868412017822,18.9412937164307,19.0308246612549,19.5721626281738,20.152400970459,20.7854385375977,19.6216716766357,18.5245399475098,18.0293273925781,18.0995140075684,18.6097450256348,18.7559814453125,18.3147735595703,18.8229503631592,18.2098617553711,17.391674041748,19.3955860137939,19.0982723236084,18.8455448150635,18.1421279907227,18.4847679138184
65,281.25,-5.75,17.4121494293213,17.0862464904785,17.3328514099121,17.1514854431152,16.3667640686035,17.2091999053955,16.2569847106934,17.4860992431641,18.1175689697266,17.2240047454834,16.9262771606445,17.0525760650635,17.4018936157227,17.8613185882568,17.3265228271484,17.6755409240723,17.3500308990479,17.0486431121826,17.6442050933838,18.4234600067139,19.0800170898438,17.9643783569336,17.2713184356689,17.236349105835,17.5134620666504,17.4258251190186,17.2690448760986,17.5393486022949,17.6966896057129,17.1614646911621,17.9030017852783,18.6887111663818,19.0957469940186,17.7022800445557,17.2957401275635,17.0592422485352,17.0463771820068,17.4714012145996,16.8898983001709,16.9265880584717,16.9711494445801,16.8043022155762,16.3197898864746,18.4017200469971,18.4856758117676,17.4535655975342,17.1739673614502,16.5619926452637,16.6769866943359,16.9281997680664,17.45827293396,16.8898029327393,16.3214530944824,16.7048835754395,17.7353458404541,18.4953136444092,17.7170524597168,17.3892803192139,16.5529727935791,16.6503372192383,16.6388511657715,16.7977333068848,16.2750091552734,16.6227321624756,16.8156433105469,16.6346282958984,16.191801071167,18.1314735412598,17.6443691253662,16.9422721862793,16.656078338623,16.6652412414551,17.2118625640869,17.178882598877,17.1308708190918,17.1540431976318,17.2808380126953,17.2883377075195,17.9198780059814,17.9974308013916,17.7440509796143,17.0843772888184,17.2340850830078,17.4422187805176,17.1242408752441,16.8579769134521,16.6097412109375,16.8712005615234,17.3405876159668,16.1628532409668,17.260627746582,18.0818214416504,17.6031646728516,17.072624206543,17.5487461090088,16.8786487579346,16.6083374023438,16.9536743164062,17.1071662902832,17.147518157959,16.8366088867188,17.4297256469727,16.7851829528809,17.7724800109863,18.6010665893555,17.5955619812012,16.5979480743408,16.9785461425781,17.1569576263428,17.3375453948975,17.1541805267334,17.2240161895752,17.667501449585,17.7478427886963,18.4073104858398,19.1109867095947,19.5964374542236,18.5041828155518,17.5763053894043,17.0151691436768,17.0433788299561,17.4605503082275,17.6436042785645,17.2079944610596,17.4438438415527,16.9632549285889,15.8176488876343,18.2016201019287,18.213996887207,17.554178237915,17.0770416259766,17.2446269989014
66,281.5,-5.75,17.6832695007324,17.5029964447021,17.616527557373,17.4239120483398,16.4125499725342,17.0206336975098,15.8976306915283,17.1146144866943,18.2057914733887,17.5191879272461,17.2646732330322,17.3057537078857,17.6573619842529,18.1801071166992,17.6483268737793,17.904468536377,17.5843143463135,16.9653568267822,17.4216079711914,18.1940631866455,19.024112701416,18.3320293426514,17.6044387817383,17.5715675354004,17.8219203948975,17.8493270874023,17.7257976531982,17.8122901916504,17.9130153656006,17.1100673675537,17.6892948150635,18.4817943572998,19.0684757232666,17.9692726135254,17.5498352050781,17.3534812927246,17.4190139770508,17.9087429046631,17.2966709136963,17.2417907714844,17.1303730010986,16.8146209716797,16.0867214202881,18.2100086212158,18.4682731628418,17.7346038818359,17.4648456573486,16.9963893890381,17.0103225708008,17.2628021240234,17.7538242340088,17.1334762573242,16.3309135437012,16.5681476593018,17.5692691802979,18.3188495635986,17.7479705810547,17.6471862792969,16.9997634887695,17.0797996520996,17.0392608642578,17.2419815063477,16.7798500061035,16.8777465820312,17.0055179595947,16.6197948455811,15.892541885376,18.0793571472168,17.7308406829834,17.2594089508057,17.1680603027344,17.0300769805908,17.5383548736572,17.520809173584,17.5124473571777,17.4349117279053,17.3803730010986,17.1690940856934,17.6444149017334,17.8770885467529,17.8709239959717,17.3021602630615,17.4917411804199,17.777250289917,17.4635982513428,17.2675514221191,17.0816326141357,17.141902923584,17.5253925323486,16.1443920135498,17.1174621582031,17.8091373443604,17.7087497711182,17.3198757171631,17.8845901489258,17.2613468170166,17.0627975463867,17.4964656829834,17.4287185668945,17.3205146789551,17.0182628631592,17.3449230194092,16.453821182251,17.5266952514648,18.5384502410889,17.7793560028076,16.9775295257568,17.4207172393799,17.3361759185791,17.7886238098145,17.4834518432617,17.4699897766113,17.8789100646973,17.72585105896,18.1225719451904,19.0651016235352,19.4781494140625,18.8271656036377,17.8382472991943,17.3313446044922,17.4552726745605,17.7112846374512,18.0888500213623,17.5441303253174,17.5107650756836,17.0164375305176,15.5351753234863,17.9288749694824,18.377986907959,17.8007335662842,17.6285705566406,17.5607128143311
