,x,y,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01
1,280.25,-5,20.9409332275391,21.4646587371826,21.7386779785156,23.2369041442871,22.4866886138916,21.5065402984619,21.6739101409912,23.5326232910156,22.5454521179199,22.2644634246826,21.6872177124023,21.5108585357666,22.1473941802979,21.6611499786377,21.9655094146729,23.6538772583008,23.2523918151855,22.3300647735596,22.6630096435547,24.1122932434082,22.6564903259277,22.7447414398193,21.7664623260498,21.8847236633301,22.6850757598877,22.7733306884766,22.6054973602295,23.7209434509277,23.8712520599365,22.5450420379639,22.8870391845703,24.1929397583008,23.3654289245605,22.8075275421143,22.104455947876,22.8718738555908,23.3499736785889,24.3663692474365,24.0881690979004,24.1769618988037,23.8036060333252,22.9577350616455,22.5566921234131,23.617603302002,22.1696300506592,23.1149959564209,21.8664035797119,21.7557640075684,21.8183364868164,22.2150440216064,21.941125869751,23.0478343963623,22.687126159668,22.1678600311279,21.9221878051758,23.8466377258301,23.5960102081299,22.3030109405518,21.8066711425781,21.4699954986572,21.561637878418,21.7808094024658,22.2763900756836,22.4429359436035,22.9590225219727,21.4059772491455,21.9297714233398,22.9395427703857,22.7265682220459,22.1698169708252,22.176155090332,21.2347354888916,21.9726428985596,22.0954933166504,22.2718811035156,22.7605323791504,22.4703273773193,22.1489429473877,22.0765247344971,23.775074005127,24.9960632324219,22.6243801116943,22.0617980957031,22.5382480621338,22.305046081543,22.2119007110596,22.6120281219482,23.2966575622559,23.7217254638672,22.8036212921143,22.5920906066895,24.1513538360596,23.5417289733887,23.1694869995117,23.2372741699219,23.2118129730225,23.080171585083,23.1630687713623,23.0319023132324,23.7409133911133,23.9844951629639,22.9448642730713,23.2081203460693,25.4581165313721,23.4362831115723,22.7255954742432,22.5551910400391,22.4329853057861,22.639591217041,21.9702301025391,22.3184413909912,22.7756881713867,23.2055397033691,22.4634857177734,21.9423599243164,23.7116870880127,23.5327262878418,22.0988941192627,22.1927909851074,21.5901508331299,21.7606754302979,22.4930286407471,22.5548057556152,23.0431003570557,23.4844188690186,22.3443012237549,22.6054496765137,23.9542903900146,22.4922618865967,23.2213478088379,22.9095401763916,22.7238807678223
2,280.5,-5,21.0583438873291,21.5590267181396,21.8109130859375,23.1355209350586,22.3725852966309,21.2244110107422,21.4696197509766,23.4105205535889,22.7434940338135,22.5483264923096,21.8481483459473,21.6441421508789,22.1775035858154,21.7538623809814,22.0530776977539,23.5750427246094,23.0561122894287,22.0794219970703,22.2913990020752,23.854024887085,22.9780387878418,22.9223918914795,21.9080791473389,21.955041885376,22.6827487945557,22.8160209655762,22.6634311676025,23.6729488372803,23.6689205169678,22.3388404846191,22.5722198486328,23.886589050293,23.5628299713135,23.0091094970703,22.2902145385742,22.8953857421875,23.4432678222656,24.3794269561768,24.1961421966553,24.1581592559814,23.7193241119385,22.7121448516846,22.26930809021,23.4816436767578,22.5450534820557,23.1923198699951,21.985071182251,21.779088973999,21.8645114898682,22.2156810760498,21.9969253540039,22.9490013122559,22.5042095184326,21.8400096893311,21.5929336547852,23.7191829681396,23.6895523071289,22.5112285614014,21.877384185791,21.4740600585938,21.585865020752,21.7955913543701,22.303825378418,22.451789855957,22.7545680999756,21.2034721374512,21.5508098602295,22.5877132415771,22.8565330505371,22.4149932861328,22.3506946563721,21.3004245758057,21.9747200012207,22.1469688415527,22.3224658966064,22.7558994293213,22.3097610473633,21.9309959411621,21.7775936126709,23.4284324645996,24.8876914978027,22.9479370117188,22.1977386474609,22.5343914031982,22.3385047912598,22.2686328887939,22.6206512451172,23.3229484558105,23.6215591430664,22.5685710906982,22.2614688873291,23.829439163208,23.6924724578857,23.4664974212646,23.328821182251,23.1671314239502,23.1680297851562,23.3012161254883,23.1118335723877,23.6834869384766,23.8208541870117,22.7303009033203,22.9922122955322,25.1351699829102,23.7391166687012,23.1541366577148,22.7883148193359,22.5307598114014,22.7272701263428,22.1061420440674,22.4305610656738,22.7964382171631,23.0589275360107,22.3256130218506,21.8050994873047,23.6613159179688,23.5890865325928,22.4603652954102,22.3987045288086,21.692850112915,21.8229808807373,22.5586166381836,22.6097679138184,23.0490894317627,23.3197154998779,22.2260074615479,22.347785949707,23.8157653808594,22.8298759460449,23.4068927764893,22.9672164916992,22.7646923065186
3,280.75,-5,21.1757545471191,21.6533946990967,21.883150100708,23.0341396331787,22.2584819793701,20.9422817230225,21.2653274536133,23.2884197235107,22.9415378570557,22.8321895599365,22.0090770721436,21.7774257659912,22.207612991333,21.8465747833252,22.140645980835,23.4962062835693,22.8598308563232,21.8287792205811,21.9197883605957,23.5957565307617,23.2995872497559,23.1000423431396,22.0496959686279,22.0253620147705,22.6804218292236,22.8587093353271,22.7213649749756,23.6249542236328,23.4665908813477,22.1326389312744,22.2574005126953,23.5802402496338,23.7602310180664,23.2106895446777,22.4759750366211,22.9188976287842,23.5365600585938,24.392484664917,24.3041133880615,24.1393585205078,23.6350421905518,22.466552734375,21.9819259643555,23.3456859588623,22.9204769134521,23.269645690918,22.10373878479,21.8024139404297,21.9106845855713,22.2163181304932,22.0527248382568,22.8501682281494,22.3212928771973,21.5121593475342,21.2636775970459,23.5917263031006,23.7830944061279,22.7194442749023,21.9480991363525,21.4781246185303,21.6100921630859,21.8103713989258,22.331262588501,22.4606418609619,22.5501136779785,21.0009670257568,21.1718482971191,22.2358837127686,22.9864978790283,22.6601715087891,22.5252342224121,21.3661117553711,21.9767971038818,22.1984462738037,22.3730487823486,22.7512664794922,22.1491947174072,21.7130470275879,21.4786624908447,23.0817928314209,24.7793197631836,23.2714920043945,22.3336772918701,22.5305347442627,22.3719635009766,22.3253650665283,22.6292724609375,23.3492412567139,23.5213928222656,22.3335208892822,21.9308490753174,23.5075244903564,23.8432140350342,23.7635097503662,23.4203681945801,23.1224498748779,23.2558879852295,23.4393634796143,23.1917667388916,23.6260604858398,23.6572132110596,22.5157375335693,22.7763061523438,24.8122215270996,24.0419483184814,23.5826778411865,23.0214385986328,22.6285362243652,22.8149471282959,22.2420539855957,22.5426788330078,22.8171882629395,22.9123153686523,22.1877403259277,21.6678409576416,23.6109466552734,23.6454448699951,22.8218364715576,22.6046199798584,21.7955513000488,21.8852863311768,22.6242027282715,22.6647300720215,23.0550765991211,23.1550102233887,22.1077136993408,22.090124130249,23.6772403717041,23.1674900054932,23.592435836792,23.0248947143555,22.8055019378662
4,281,-5,21.2931652069092,21.7477626800537,21.9553852081299,22.9327564239502,22.1443786621094,20.6601524353027,21.0610370635986,23.166316986084,23.1395797729492,23.1160526275635,22.1700057983398,21.9107093811035,22.2377223968506,21.9392871856689,22.228214263916,23.4173717498779,22.6635513305664,21.5781345367432,21.5481777191162,23.3374881744385,23.6211357116699,23.2776927947998,22.1913108825684,22.0956802368164,22.6780967712402,22.9013996124268,22.7792987823486,23.576961517334,23.2642593383789,21.9264373779297,21.9425811767578,23.2738914489746,23.9576320648193,23.4122714996338,22.6617336273193,22.9424095153809,23.6298542022705,24.4055423736572,24.4120864868164,24.1205558776855,23.550760269165,22.2209606170654,21.694543838501,23.2097282409668,23.2959022521973,23.3469715118408,22.2224063873291,21.8257389068604,21.956859588623,22.2169551849365,22.1085243225098,22.751335144043,22.1383762359619,21.1843090057373,20.9344234466553,23.4642715454102,23.876636505127,22.927661895752,22.0188140869141,21.4821891784668,21.6343212127686,21.8251514434814,22.3586978912354,22.4694938659668,22.3456573486328,20.7984619140625,20.7928848266602,21.88405418396,23.1164627075195,22.9053478240967,22.6997737884521,21.4317989349365,21.978874206543,22.2499217987061,22.4236335754395,22.7466335296631,21.9886283874512,21.4951000213623,21.1797294616699,22.7351531982422,24.6709480285645,23.5950469970703,22.4696178436279,22.5266780853271,22.4054222106934,22.3820972442627,22.6378955841064,23.3755321502686,23.4212265014648,22.0984706878662,21.600227355957,23.1856098175049,23.9939556121826,24.0605201721191,23.5119152069092,23.077766418457,23.3437480926514,23.5775108337402,23.2716979980469,23.5686340332031,23.4935722351074,22.3011741638184,22.5603981018066,24.4892749786377,24.3447818756104,24.0112190246582,23.2545623779297,22.7263126373291,22.9026260375977,22.377965927124,22.6547966003418,22.8379383087158,22.7657032012939,22.0498676300049,21.5305805206299,23.5605773925781,23.7018032073975,23.1833057403564,22.8105335235596,21.898250579834,21.9475917816162,22.689790725708,22.719690322876,23.0610656738281,22.9903049468994,21.9894199371338,21.832462310791,23.5387153625488,23.5051040649414,23.7779808044434,23.0825729370117,22.8463134765625
5,281.25,-5,21.4105777740479,21.8421306610107,22.0276203155518,22.8313751220703,22.0302753448486,20.378023147583,20.8567447662354,23.0442142486572,23.3376216888428,23.3999156951904,22.3309345245361,22.0439929962158,22.2678318023682,22.0319995880127,22.3157825469971,23.3385372161865,22.4672718048096,21.3274917602539,21.1765689849854,23.0792179107666,23.942684173584,23.45534324646,22.3329277038574,22.1660003662109,22.6757698059082,22.9440898895264,22.8372325897217,23.5289669036865,23.0619297027588,21.720235824585,21.6277637481689,22.9675426483154,24.1550331115723,23.6138534545898,22.8474922180176,22.9659214019775,23.7231464385986,24.4186000823975,24.5200595855713,24.1017532348633,23.4664783477783,21.9753704071045,21.4071617126465,23.0737705230713,23.6713256835938,23.4242973327637,22.3410739898682,21.849063873291,22.0030326843262,22.2175922393799,22.1643238067627,22.6525020599365,21.9554595947266,20.8564567565918,20.605167388916,23.3368148803711,23.970178604126,23.1358776092529,22.089527130127,21.4862537384033,21.6585483551025,21.8399314880371,22.3861351013184,22.4783477783203,22.1412029266357,20.5959568023682,20.4139232635498,21.5322227478027,23.2464294433594,23.1505260467529,22.8743152618408,21.4974880218506,21.9809513092041,22.3013973236084,22.4742183685303,22.7419986724854,21.8280639648438,21.2771511077881,20.8807983398438,22.3885135650635,24.5625762939453,23.9186038970947,22.6055564880371,22.5228214263916,22.4388828277588,22.4388294219971,22.6465167999268,23.4018230438232,23.3210620880127,21.8634204864502,21.2696075439453,22.8636951446533,24.1446990966797,24.3575325012207,23.6034622192383,23.0330848693848,23.4316062927246,23.7156600952148,23.3516292572021,23.511209487915,23.3299312591553,22.0866107940674,22.3444919586182,24.1663284301758,24.6476135253906,24.4397602081299,23.4876861572266,22.824089050293,22.9903049468994,22.5138778686523,22.7669162750244,22.8586902618408,22.6190910339355,21.911994934082,21.3933200836182,23.5102062225342,23.7581634521484,23.5447769165039,23.0164470672607,22.0009498596191,22.0098972320557,22.7553787231445,22.7746524810791,23.0670547485352,22.8255996704102,21.8711261749268,21.574800491333,23.4001884460449,23.842716217041,23.9635257720947,23.140251159668,22.8871231079102
6,281.5,-5,21.7240200042725,22.135555267334,22.2748622894287,23.0052738189697,22.1710014343262,20.588005065918,21.0314788818359,23.1367626190186,23.5349788665771,23.7387104034424,22.5950756072998,22.2922267913818,22.4213428497314,22.3176822662354,22.5857124328613,23.5414543151855,22.6581897735596,21.5068264007568,21.3666706085205,23.228084564209,24.1349601745605,23.7150459289551,22.7120456695557,22.3754119873047,22.8688125610352,23.1769752502441,23.1309490203857,23.714448928833,23.2667007446289,21.9341354370117,21.8349342346191,23.1375312805176,24.4498767852783,23.9199275970459,23.186164855957,23.1798992156982,23.9473400115967,24.6618366241455,24.7630558013916,24.3177490234375,23.6472263336182,22.1980781555176,21.6111793518066,23.2243423461914,23.9913215637207,23.6934661865234,22.6442413330078,22.109582901001,22.1880302429199,22.4632453918457,22.4998226165771,22.8711471557617,22.1769371032715,21.1102523803711,20.8288917541504,23.3937301635742,24.1554756164551,23.4329967498779,22.3649120330811,21.7219772338867,21.8666229248047,22.0722312927246,22.6548843383789,22.7203578948975,22.3417530059814,20.8055171966553,20.6350727081299,21.7300395965576,23.3882694244385,23.4191055297852,23.104040145874,21.7487659454346,22.2312335968018,22.5824031829834,22.7377796173096,22.9655590057373,22.03369140625,21.5036811828613,21.1090202331543,22.543773651123,24.7122688293457,24.155553817749,22.8715534210205,22.7341079711914,22.6855220794678,22.6671161651611,22.8700008392334,23.6406440734863,23.4948863983154,22.0556869506836,21.4933891296387,23.0170402526855,24.2797718048096,24.6566524505615,23.8808078765869,23.2339420318604,23.6020984649658,23.9275703430176,23.5988349914551,23.7210693359375,23.4879741668701,22.3249244689941,22.5052642822266,24.2903614044189,24.8614292144775,24.7378616333008,23.8019981384277,23.0043277740479,23.2056655883789,22.8122978210449,23.0557193756104,23.0894184112549,22.8040218353271,22.0816593170166,21.6078014373779,23.6228713989258,23.9420528411865,23.8858814239502,23.281379699707,22.2071647644043,22.1944332122803,22.9583568572998,23.0250549316406,23.2930946350098,22.980504989624,22.081787109375,21.7718086242676,23.5062122344971,24.1206569671631,24.2737998962402,23.3503704071045,23.0424652099609
7,281.75,-5,22.0374603271484,22.4289779663086,22.522102355957,23.1791706085205,22.3117275238037,20.7979850769043,21.2062149047852,23.2293090820312,23.7323379516602,24.0775032043457,22.8592166900635,22.5404605865479,22.5748538970947,22.6033630371094,22.8556423187256,23.7443733215332,22.8491096496582,21.6861610412598,21.5567722320557,23.3769512176514,24.3272361755371,23.9747505187988,23.0911655426025,22.5848255157471,23.0618553161621,23.4098606109619,23.4246635437012,23.8999309539795,23.4714736938477,22.1480350494385,22.042106628418,23.3075218200684,24.7447185516357,24.2260036468506,23.5248355865479,23.3938751220703,24.1715335845947,24.9050712585449,25.0060520172119,24.5337467193604,23.827974319458,22.4207878112793,21.8151969909668,23.3749160766602,24.3113174438477,23.9626369476318,22.9474105834961,22.3701019287109,22.3730278015137,22.7088985443115,22.8353214263916,23.0897922515869,22.3984146118164,21.3640480041504,21.0526161193848,23.4506454467773,24.3407726287842,23.7301139831543,22.6402969360352,21.9577026367188,22.0746994018555,22.3045310974121,22.9236335754395,22.9623699188232,22.5423049926758,21.015079498291,20.85622215271,21.9278564453125,23.5301094055176,23.6876850128174,23.3337650299072,22.0000438690186,22.4815158843994,22.8634071350098,23.0013408660889,23.1891193389893,22.2393207550049,21.7302112579346,21.3372440338135,22.6990337371826,24.8619632720947,24.392505645752,23.1375503540039,22.9453926086426,22.9321613311768,22.8954010009766,23.09348487854,23.879467010498,23.6687107086182,22.247953414917,21.717170715332,23.1703853607178,24.4148445129395,24.9557704925537,24.1581554412842,23.4347991943359,23.7725887298584,24.1394824981689,23.8460388183594,23.93092918396,23.646017074585,22.5632381439209,22.666036605835,24.4143943786621,25.0752468109131,25.035961151123,24.1163120269775,23.1845684051514,23.421028137207,23.1107177734375,23.3445243835449,23.3201465606689,22.9889526367188,22.2513217926025,21.8222808837891,23.7355365753174,24.1259422302246,24.2269859313965,23.546314239502,22.4133777618408,22.3789710998535,23.1613349914551,23.2754592895508,23.5191345214844,23.1354103088379,22.2924461364746,21.9688167572021,23.6122341156006,24.3985958099365,24.5840740203857,23.5604877471924,23.1978054046631
8,282,-5,22.350902557373,22.7224025726318,22.7693424224854,23.3530693054199,22.4524536132812,21.0079650878906,21.3809490203857,23.3218574523926,23.9296951293945,24.4162979125977,23.1233558654785,22.7886943817139,22.728364944458,22.889045715332,23.1255722045898,23.9472904205322,23.0400276184082,21.8654956817627,21.7468738555908,23.5258178710938,24.5195121765137,24.2344532012939,23.4702835083008,22.7942371368408,23.2548980712891,23.6427459716797,23.7183799743652,24.085412979126,23.6762447357178,22.3619365692139,22.2492790222168,23.4775104522705,25.0395603179932,24.5320796966553,23.8635063171387,23.6078510284424,24.3957271575928,25.1483058929443,25.2490482330322,24.7497425079346,24.0087223052979,22.6434955596924,22.019214630127,23.5254878997803,24.6313152313232,24.2318058013916,23.2505779266357,22.6306209564209,22.5580253601074,22.9545497894287,23.1708202362061,23.3084373474121,22.61989402771,21.6178436279297,21.2763404846191,23.5075607299805,24.5260696411133,24.0272312164307,22.9156818389893,22.1934261322021,22.2827739715576,22.536828994751,23.1923828125,23.2043800354004,22.7428550720215,21.2246417999268,21.07737159729,22.125675201416,23.6719493865967,23.956262588501,23.5634899139404,22.2513236999512,22.7317962646484,23.1444110870361,23.2649040222168,23.4126796722412,22.4449481964111,21.9567394256592,21.565465927124,22.8542938232422,25.0116558074951,24.6294574737549,23.4035472869873,23.1566772460938,23.1788024902344,23.123685836792,23.3169708251953,24.1182880401611,23.8425350189209,22.440221786499,21.940954208374,23.32373046875,24.549919128418,25.2548904418945,24.4355030059814,23.6356563568115,23.9430809020996,24.3513927459717,24.0932426452637,24.1407890319824,23.8040580749512,22.8015518188477,22.8268089294434,24.5384292602539,25.2890625,25.3340625762939,24.4306240081787,23.3648071289062,23.6363887786865,23.4091377258301,23.6333293914795,23.5508766174316,23.173885345459,22.4209861755371,22.0367622375488,23.8481998443604,24.3098335266113,24.5680904388428,23.8112468719482,22.619592666626,22.5635089874268,23.3643131256104,23.5258617401123,23.745174407959,23.2903137207031,22.5031070709229,22.1658267974854,23.7182559967041,24.6765365600586,24.8943500518799,23.7706069946289,23.3531475067139
9,282.25,-5,22.6643447875977,23.0158271789551,23.0165824890137,23.5269680023193,22.5931797027588,21.217945098877,21.555685043335,23.4144039154053,24.1270542144775,24.7550926208496,23.3874969482422,23.0369281768799,22.8818759918213,23.1747264862061,23.3955020904541,24.1502094268799,23.2309455871582,22.0448303222656,21.936975479126,23.6746845245361,24.7117881774902,24.4941577911377,23.849401473999,23.0036487579346,23.447940826416,23.8756313323975,24.0120964050293,24.2708969116211,23.8810157775879,22.5758361816406,22.4564514160156,23.6475009918213,25.3344039916992,24.83815574646,24.2021789550781,23.8218288421631,24.6199207305908,25.3915424346924,25.4920444488525,24.9657382965088,24.1894702911377,22.8662033081055,22.2232322692871,23.676061630249,24.9513111114502,24.5009746551514,23.5537452697754,22.8911399841309,22.7430229187012,23.2002029418945,23.5063209533691,23.5270824432373,22.8413715362549,21.8716373443604,21.5000629425049,23.5644760131836,24.7113666534424,24.324348449707,23.1910667419434,22.4291515350342,22.4908504486084,22.7691287994385,23.4611320495605,23.4463920593262,22.9434051513672,21.4342021942139,21.2985210418701,22.3234920501709,23.8137893676758,24.2248420715332,23.7932167053223,22.5026016235352,22.9820785522461,23.4254169464111,23.5284652709961,23.6362400054932,22.650577545166,22.1832695007324,21.7936878204346,23.0095558166504,25.1613483428955,24.8664093017578,23.6695442199707,23.3679637908936,23.4254417419434,23.3519706726074,23.540454864502,24.3571090698242,24.0163593292236,22.6324882507324,22.1647357940674,23.4770755767822,24.6849918365479,25.5540084838867,24.7128505706787,23.8365116119385,24.1135730743408,24.563304901123,24.340446472168,24.3506507873535,23.962100982666,23.0398654937744,22.9875793457031,24.6624622344971,25.5028781890869,25.6321620941162,24.7449359893799,23.5450477600098,23.8517513275146,23.7075576782227,23.9221343994141,23.7816047668457,23.3588161468506,22.590648651123,22.25124168396,23.960865020752,24.4937229156494,24.9091949462891,24.0761814117432,22.8258056640625,22.748046875,23.5672912597656,23.7762660980225,23.971212387085,23.445219039917,22.7137680053711,22.3628349304199,23.8242778778076,24.954475402832,25.2046241760254,23.9807262420654,23.508487701416
10,282.5,-5,22.9777870178223,23.3092498779297,23.2638244628906,23.7008666992188,22.7339057922363,21.4279270172119,21.7304191589355,23.5069522857666,24.3244113922119,25.0938854217529,23.6516380310059,23.2851619720459,23.0353870391846,23.4604091644287,23.6654319763184,24.3531265258789,23.4218654632568,22.2241649627686,22.1270771026611,23.8235511779785,24.9040641784668,24.7538623809814,24.2285194396973,23.2130603790283,23.640983581543,24.1085147857666,24.3058128356934,24.4563789367676,24.085786819458,22.7897357940674,22.6636219024658,23.8174896240234,25.6292457580566,25.144229888916,24.5408496856689,24.0358047485352,24.8441143035889,25.6347770690918,25.7350406646729,25.181734085083,24.3702182769775,23.0889129638672,22.4272480010986,23.8266334533691,25.2713069915771,24.7701435089111,23.856912612915,23.1516590118408,22.9280204772949,23.4458560943604,23.8418197631836,23.7457275390625,23.0628509521484,22.1254329681396,21.7237873077393,23.6213912963867,24.8966636657715,24.621467590332,23.4664516448975,22.6648769378662,22.6989269256592,23.001428604126,23.7298812866211,23.6884021759033,23.1439571380615,21.6437644958496,21.5196704864502,22.5213088989258,23.9556293487549,24.4934215545654,24.0229415893555,22.7538795471191,23.2323589324951,23.7064208984375,23.7920265197754,23.8598003387451,22.8562049865723,22.4097995758057,22.0219116210938,23.16481590271,25.3110427856445,25.1033611297607,23.9355411529541,23.5792484283447,23.672082901001,23.5802555084229,23.7639389038086,24.5959300994873,24.1901836395264,22.8247547149658,22.3885192871094,23.6304206848145,24.8200645446777,25.8531284332275,24.990198135376,24.0373687744141,24.2840633392334,24.7752170562744,24.5876522064209,24.560510635376,24.1201419830322,23.2781772613525,23.1483516693115,24.7864952087402,25.7166957855225,25.9302635192871,25.0592479705811,23.7252883911133,24.0671138763428,24.0059776306152,24.2109394073486,24.0123329162598,23.5437469482422,22.7603130340576,22.4657230377197,24.0735301971436,24.6776142120361,25.2502994537354,24.3411140441895,23.0320205688477,22.9325847625732,23.7702693939209,24.026668548584,24.1972522735596,23.6001243591309,22.9244270324707,22.5598430633545,23.9302997589111,25.2324161529541,25.5149002075195,24.190845489502,23.6638298034668
