,x,y,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01
110,282.5,-6.25,185.840103149414,160.512985229492,276.428131103516,198.508590698242,90.6117172241211,67.1773681640625,12.8571796417236,7.79763841629028,58.1618766784668,223.990692138672,207.794921875,183.51123046875,236.130157470703,219.998306274414,245.356521606445,123.665977478027,80.3445205688477,26.8346462249756,25.4679222106934,15.366340637207,58.3190994262695,128.446563720703,249.663650512695,147.910186767578,131.14892578125,176.330307006836,283.631774902344,68.8113174438477,63.7737464904785,17.6775054931641,3.86245703697205,11.6469316482544,91.5648498535156,163.102020263672,227.666122436523,135.317962646484,199.847534179688,174.436279296875,164.745361328125,160.301376342773,78.1845169067383,15.9071607589722,27.1394863128662,12.6696920394897,63.4120063781738,170.903656005859,265.741485595703,156.347320556641,220.473907470703,134.136367797852,238.162979125977,128.020477294922,53.0663070678711,29.8083362579346,20.3591690063477,16.9243583679199,46.141902923584,143.679580688477,132.635696411133,190.734344482422,114.346466064453,145.844055175781,252.285842895508,133.818450927734,111.994094848633,13.1449899673462,27.1546688079834,29.9732131958008,46.6887397766113,201.479507446289,112.087692260742,72.4178161621094,200.703521728516,225.601455688477,200.793426513672,201.875366210938,82.087516784668,46.6807403564453,1.65259158611298,0.675743758678436,61.2838287353516,231.717559814453,222.272201538086,170.427764892578,148.290191650391,147.864059448242,212.412902832031,147.882476806641,68.4961547851562,7.33187007904053,14.487832069397,8.37694072723389,59.3167152404785,268.910186767578,142.484451293945,173.549118041992,262.799407958984,84.4340057373047,219.897323608398,213.484619140625,12.7589063644409,10.8037214279175,6.20133447647095,16.6111221313477,37.9135780334473,131.401504516602,139.086807250977,205.181335449219,106.828239440918,153.759399414062,266.639526367188,247.87516784668,44.3542556762695,22.2692470550537,9.67024993896484,29.758768081665,56.9581260681152,131.253051757812,232.040679931641,138.962692260742,214.043838500977,179.572174072266,169.582901000977,120.694618225098,120.648391723633,21.8402214050293,36.3999099731445,16.011116027832,78.0175476074219,170.163421630859,129.600540161133,172.779006958008
111,282.75,-6.25,197.763290405273,177.009384155273,279.869720458984,204.587371826172,106.504844665527,77.169921875,15.3571243286133,8.51139831542969,56.8580894470215,208.761825561523,200.855270385742,183.948379516602,227.812896728516,238.972183227539,255.185241699219,135.788055419922,88.5070953369141,31.5076103210449,27.5102596282959,16.4969749450684,55.9030075073242,130.231399536133,239.204406738281,152.836502075195,124.220344543457,178.591812133789,265.916473388672,81.3555450439453,71.3772048950195,16.6039485931396,3.47672343254089,13.0418357849121,95.1447906494141,154.023284912109,234.274780273438,145.55143737793,190.974426269531,170.876739501953,181.535034179688,170.654678344727,90.040412902832,22.9667205810547,27.2036590576172,12.8640050888062,61.8299102783203,154.943786621094,264.327972412109,152.350952148438,219.429214477539,144.108535766602,239.786010742188,144.659957885742,63.4607810974121,33.2549209594727,23.0195198059082,16.0058727264404,41.5589752197266,139.734954833984,125.784805297852,189.449325561523,111.648391723633,147.739532470703,261.598602294922,141.402755737305,114.08324432373,14.7243604660034,29.1897964477539,31.5739345550537,44.7175636291504,187.183197021484,122.011909484863,82.9619750976562,193.850524902344,217.101303100586,197.968521118164,198.604888916016,90.2144622802734,53.7140769958496,2.40129780769348,0.635055541992188,61.2433052062988,226.983200073242,213.685485839844,171.771957397461,147.326248168945,143.109573364258,201.091171264648,170.329345703125,72.1759338378906,8.24274158477783,15.1782627105713,8.38845062255859,55.7870635986328,270.595275878906,147.065490722656,173.745101928711,257.019104003906,83.0691757202148,228.275451660156,217.782775878906,17.4009208679199,12.4415187835693,6.25352191925049,18.6069850921631,35.1109848022461,125.298759460449,139.106796264648,204.670928955078,108.071907043457,157.529876708984,258.979766845703,250.785385131836,45.6660919189453,27.850513458252,10.5174922943115,28.3910541534424,50.7075576782227,146.433181762695,229.681991577148,143.898773193359,208.254180908203,188.149383544922,182.829315185547,129.648620605469,142.547790527344,25.7261772155762,38.9507217407227,14.6297264099121,76.7554397583008,162.843811035156,125.216133117676,177.270599365234
112,283,-6.25,209.686462402344,193.505783081055,283.311309814453,210.666137695312,122.397964477539,87.162467956543,17.8570690155029,9.22515773773193,55.5542984008789,193.532943725586,193.915603637695,184.385528564453,219.495635986328,257.946044921875,265.013946533203,147.910140991211,96.669677734375,36.1805725097656,29.5525989532471,17.6276073455811,53.4869117736816,132.016250610352,228.745178222656,157.762817382812,117.291763305664,180.853317260742,248.201171875,93.8997650146484,78.9806671142578,15.5303916931152,3.09098958969116,14.4367408752441,98.7247314453125,144.944549560547,240.883453369141,155.784896850586,182.101318359375,167.317199707031,198.324722290039,181.00798034668,101.896308898926,30.0262813568115,27.2678318023682,13.0583181381226,60.2478141784668,138.983917236328,262.914489746094,148.354583740234,218.384521484375,154.080703735352,241.409042358398,161.299423217773,73.8552551269531,36.7015075683594,25.6798706054688,15.0873861312866,36.9760475158691,135.790344238281,118.933906555176,188.164321899414,108.950309753418,149.635025024414,270.911376953125,148.987060546875,116.172393798828,16.303731918335,31.2249240875244,33.1746520996094,42.7463912963867,172.88688659668,131.936126708984,93.5061340332031,186.997543334961,208.601135253906,195.143600463867,195.334426879883,98.3414077758789,60.7474136352539,3.15000367164612,0.594367325305939,61.2027816772461,222.248840332031,205.098785400391,173.116149902344,146.3623046875,138.355087280273,189.769439697266,192.776229858398,75.8557205200195,9.15361404418945,15.8686943054199,8.39996147155762,52.2574081420898,272.280395507812,151.646545410156,173.94108581543,251.238784790039,81.704345703125,236.653564453125,222.080932617188,22.0429363250732,14.0793161392212,6.30570936203003,20.6028461456299,32.3083915710449,119.196006774902,139.126800537109,204.160537719727,109.315574645996,161.300338745117,251.31999206543,253.695617675781,46.9779281616211,33.4317779541016,11.3647346496582,27.0233402252197,44.4569892883301,161.613327026367,227.323303222656,148.834869384766,202.46452331543,196.726593017578,196.075744628906,138.602630615234,164.447174072266,29.612133026123,41.5015335083008,13.2483358383179,75.4933319091797,155.524215698242,120.831733703613,181.76220703125
113,283.25,-6.25,221.609634399414,210.002182006836,286.752899169922,216.744918823242,138.291091918945,97.1550216674805,20.3570156097412,9.93891716003418,54.2505111694336,178.304061889648,186.975936889648,184.822677612305,211.178375244141,276.919891357422,274.842651367188,160.0322265625,104.832252502441,40.8535385131836,31.5949363708496,18.7582416534424,51.0708198547363,133.801086425781,218.285934448242,162.68913269043,110.363174438477,183.114822387695,230.485870361328,106.443992614746,86.5841293334961,14.4568347930908,2.70525598526001,15.8316459655762,102.304672241211,135.865814208984,247.492111206055,166.018371582031,173.228210449219,163.757659912109,215.114395141602,191.361282348633,113.752197265625,37.0858421325684,27.3320026397705,13.2526321411133,58.6657218933105,123.024055480957,261.5009765625,144.358200073242,217.339813232422,164.052871704102,243.032089233398,177.938903808594,84.2497329711914,40.1480903625488,28.3402214050293,14.1689004898071,32.3931198120117,131.845718383789,112.0830078125,186.879302978516,106.252235412598,151.530502319336,280.22412109375,156.571350097656,118.261543273926,17.8831024169922,33.2600517272949,34.7753715515137,40.7752151489258,158.590576171875,141.860336303711,104.05029296875,180.144546508789,200.100982666016,192.318695068359,192.063949584961,106.468360900879,67.7807540893555,3.89870977401733,0.553679168224335,61.1622581481934,217.51448059082,196.512084960938,174.460327148438,145.398361206055,133.6005859375,178.447692871094,215.223098754883,79.5355072021484,10.0644865036011,16.5591259002686,8.41147136688232,48.7277565002441,273.965484619141,156.227600097656,174.137069702148,245.458480834961,80.3395233154297,245.031692504883,226.379089355469,26.6849517822266,15.7171144485474,6.35789680480957,22.5987091064453,29.505802154541,113.09326171875,139.14680480957,203.650131225586,110.559242248535,165.070816040039,243.660217285156,256.605834960938,48.2897644042969,39.0130424499512,12.2119770050049,25.6556262969971,38.2064208984375,176.79345703125,224.964614868164,153.770965576172,196.674865722656,205.303802490234,209.322158813477,147.556625366211,186.346572875977,33.4980888366699,44.0523414611816,11.8669452667236,74.2312240600586,148.204620361328,116.447326660156,186.253814697266
114,283.5,-6.25,233.532806396484,226.498580932617,290.194488525391,222.823699951172,154.184219360352,107.147567749023,22.8569602966309,10.6526775360107,52.9467239379883,163.075180053711,180.036270141602,185.259826660156,202.861114501953,295.893768310547,284.67138671875,172.154312133789,112.994827270508,45.5265007019043,33.6372756958008,19.8888759613037,48.6547241210938,135.5859375,207.826690673828,167.615447998047,103.434593200684,185.376327514648,212.770568847656,118.988212585449,94.1875915527344,13.3832788467407,2.31952214241028,17.2265510559082,105.884613037109,126.787078857422,254.100784301758,176.251831054688,164.355102539062,160.198120117188,231.904083251953,201.714584350586,125.608093261719,44.1454010009766,27.3961753845215,13.4469451904297,57.083625793457,107.064193725586,260.087493896484,140.361831665039,216.295120239258,174.025039672852,244.655120849609,194.578369140625,94.6442108154297,43.5946769714355,31.0005722045898,13.2504148483276,27.8101940155029,127.901100158691,105.232109069824,185.594284057617,103.554153442383,153.425994873047,289.536895751953,164.155654907227,120.350692749023,19.4624729156494,35.2951812744141,36.376091003418,38.8040428161621,144.294250488281,151.784561157227,114.594451904297,173.291564941406,191.600830078125,189.493774414062,188.793487548828,114.595306396484,74.8140869140625,4.64741611480713,0.512990951538086,61.1217346191406,212.78010559082,187.925369262695,175.80451965332,144.434417724609,128.846099853516,167.125961303711,237.669982910156,83.2152862548828,10.9753580093384,17.2495574951172,8.42298126220703,45.1981010437012,275.650604248047,160.808639526367,174.333053588867,239.678161621094,78.9746932983398,253.409820556641,230.677261352539,31.3269672393799,17.3549118041992,6.41008424758911,24.5945720672607,26.7032089233398,106.990516662598,139.166809082031,203.139724731445,111.802917480469,168.841293334961,236.000457763672,259.516082763672,49.6016006469727,44.594310760498,13.0592184066772,24.2879123687744,31.9558544158936,191.973602294922,222.605911254883,158.707061767578,190.885208129883,213.881011962891,222.568572998047,156.510635375977,208.245956420898,37.3840446472168,46.6031532287598,10.4855546951294,72.9691162109375,140.885025024414,112.062927246094,190.745407104492
115,283.75,-6.25,245.455978393555,242.994979858398,293.636077880859,228.902481079102,170.077346801758,117.140121459961,25.3569049835205,11.366436958313,51.642936706543,147.846298217773,173.096603393555,185.696975708008,194.543869018555,314.867614746094,294.500091552734,184.276382446289,121.157402038574,50.1994667053223,35.679615020752,21.019510269165,46.2386322021484,137.37077331543,197.367462158203,172.541763305664,96.5060043334961,187.637832641602,195.055267333984,131.532440185547,101.791053771973,12.3097219467163,1.93378841876984,18.6214542388916,109.464561462402,117.708343505859,260.709442138672,186.485305786133,155.481994628906,156.638580322266,248.693756103516,212.067886352539,137.463989257812,51.2049598693848,27.4603481292725,13.6412582397461,55.5015296936035,91.1043243408203,258.673980712891,136.365463256836,215.250427246094,183.997207641602,246.27815246582,211.217849731445,105.038688659668,47.041259765625,33.6609230041504,12.3319292068481,23.2272663116455,123.956481933594,98.381217956543,184.309265136719,100.856079101562,155.321472167969,298.849670410156,171.739959716797,122.439842224121,21.0418434143066,37.3303070068359,37.9768104553223,36.8328666687012,129.997940063477,161.708770751953,125.138603210449,166.438583374023,183.100677490234,186.668869018555,185.523010253906,122.722259521484,81.8474273681641,5.39612197875977,0.47230276465416,61.0812110900879,208.045745849609,179.338668823242,177.148712158203,143.470489501953,124.091613769531,155.804214477539,260.116851806641,86.8950729370117,11.88623046875,17.9399871826172,8.43449211120605,41.6684494018555,277.335723876953,165.389694213867,174.529037475586,233.897857666016,77.6098709106445,261.787933349609,234.97541809082,35.9689826965332,18.9927101135254,6.46227169036865,26.5904350280762,23.9006175994873,100.887763977051,139.186813354492,202.629318237305,113.046585083008,172.611755371094,228.340682983398,262.426300048828,50.9134368896484,50.1755752563477,13.9064607620239,22.9201984405518,25.705286026001,207.153747558594,220.247222900391,163.643142700195,185.09553527832,222.458206176758,235.814987182617,165.464645385742,230.145355224609,41.2700042724609,49.1539649963379,9.10416412353516,71.7070083618164,133.5654296875,107.678527832031,195.237014770508
116,284,-6.25,249.370407104492,236.200378417969,280.642303466797,219.306838989258,163.414672851562,112.248306274414,22.8666381835938,11.1011562347412,50.4351348876953,144.588134765625,181.161468505859,186.708969116211,192.864303588867,308.430328369141,286.663421630859,170.471466064453,121.955139160156,49.090404510498,36.8367118835449,19.2961368560791,48.2470359802246,137.294540405273,197.342086791992,172.498657226562,95.8704452514648,183.613296508789,187.947143554688,128.529083251953,101.054412841797,10.1245994567871,1.61973297595978,17.8510398864746,108.545867919922,120.242210388184,266.493591308594,182.710906982422,153.842468261719,143.331100463867,265.860748291016,214.796203613281,127.780815124512,49.2146873474121,27.124397277832,13.4997234344482,54.8173484802246,89.9062042236328,255.017059326172,144.441207885742,200.665069580078,180.284622192383,249.624847412109,228.514877319336,102.468452453613,48.4836463928223,32.6280632019043,10.8293962478638,22.3558654785156,120.47038269043,97.1795501708984,185.944290161133,109.879417419434,151.635314941406,299.092468261719,169.816970825195,127.46312713623,20.8554420471191,36.3996963500977,37.3036804199219,37.5256767272949,132.320571899414,160.952545166016,127.123138427734,169.485656738281,178.886444091797,187.36360168457,205.300918579102,119.775268554688,80.9285125732422,5.16851711273193,0.399296313524246,63.0032272338867,206.157867431641,175.865631103516,191.942535400391,143.464370727539,122.203186035156,154.867446899414,245.395736694336,86.0227890014648,10.3406114578247,16.3649349212646,7.9309024810791,43.2873001098633,267.63818359375,168.197143554688,178.500122070312,238.444091796875,77.6894226074219,257.879028320312,228.474349975586,31.7283573150635,16.9282703399658,5.70974445343018,23.9089374542236,22.4995918273926,101.27645111084,138.046844482422,196.886291503906,116.673500061035,165.19108581543,232.828918457031,263.350250244141,49.392147064209,52.7357902526855,11.9977216720581,21.4235820770264,26.1752376556396,204.953308105469,227.689529418945,171.081390380859,187.828460693359,217.168670654297,228.075225830078,159.570404052734,219.11669921875,39.9727630615234,49.6613731384277,8.26495933532715,74.1431884765625,137.365112304688,115.977348327637,191.187698364258
117,284.25,-6.25,253.28483581543,229.40576171875,267.648529052734,209.711196899414,156.751983642578,107.356491088867,20.3763694763184,10.8358755111694,49.2273330688477,141.329971313477,189.226318359375,187.720977783203,191.184753417969,301.993041992188,278.826782226562,156.666534423828,122.752868652344,47.9813423156738,37.9938087463379,17.5727634429932,50.255443572998,137.218307495117,197.31672668457,172.455551147461,95.2348937988281,179.588745117188,180.839019775391,125.52571105957,100.317779541016,7.93947744369507,1.30567741394043,17.080623626709,107.627166748047,122.776069641113,272.277770996094,178.936508178711,152.20295715332,130.023620605469,283.027770996094,217.524520874023,118.097648620605,47.2244110107422,26.7884483337402,13.3581876754761,54.1331634521484,88.7080917358398,251.360122680664,152.516967773438,186.079696655273,176.572052001953,252.971542358398,245.811904907227,99.8982162475586,49.9260330200195,31.5952072143555,9.32686328887939,21.4844646453857,116.984275817871,95.9778900146484,187.579315185547,118.902763366699,147.949172973633,299.335266113281,167.893981933594,132.486404418945,20.6690406799316,35.4690856933594,36.6305503845215,38.2184829711914,134.643188476562,160.196334838867,129.107666015625,172.532745361328,174.672225952148,188.058334350586,225.078826904297,116.828277587891,80.0096054077148,4.94091272354126,0.326289862394333,64.9252471923828,204.270004272461,172.392608642578,206.736358642578,143.458267211914,120.314750671387,153.930679321289,230.674606323242,85.1505126953125,8.79499340057373,14.7898836135864,7.42731332778931,44.9061546325684,257.940673828125,171.004592895508,182.471206665039,242.990341186523,77.7689819335938,253.970138549805,221.973297119141,27.4877300262451,14.8638324737549,4.9572172164917,21.2274398803711,21.0985679626465,101.665138244629,136.906890869141,191.143280029297,120.300415039062,157.770416259766,237.317138671875,264.274200439453,47.8708534240723,55.2960052490234,10.088981628418,19.9269638061523,26.6451892852783,202.752868652344,235.1318359375,178.519638061523,190.561370849609,211.879119873047,220.335479736328,153.676177978516,208.08805847168,38.6755256652832,50.1687850952148,7.42575407028198,76.5793685913086,141.164794921875,124.276168823242,187.138397216797
118,284.5,-6.25,257.199279785156,222.61116027832,254.654739379883,200.115570068359,150.089309692383,102.46467590332,17.886100769043,10.5705947875977,48.01953125,138.071807861328,197.291168212891,188.732986450195,189.50520324707,295.555755615234,270.990112304688,142.861602783203,123.550605773926,46.8722801208496,39.1509056091309,15.8493900299072,52.2638473510742,137.142074584961,197.291351318359,172.41242980957,94.5993347167969,175.564193725586,173.730895996094,122.522346496582,99.5811462402344,5.75435543060303,0.991621971130371,16.3102073669434,106.708473205566,125.309936523438,278.061920166016,175.162124633789,150.563430786133,116.716148376465,300.194763183594,220.252838134766,108.414474487305,45.2341384887695,26.4524993896484,13.2166528701782,53.4489822387695,87.5099716186523,247.703201293945,160.592712402344,171.494338989258,172.859466552734,256.318237304688,263.108947753906,97.3279876708984,51.3684196472168,30.562349319458,7.82433080673218,20.6130638122559,113.498168945312,94.7762298583984,189.214324951172,127.92610168457,144.26301574707,299.578063964844,165.970993041992,137.509689331055,20.4826393127441,34.5384750366211,35.9574165344238,38.9112892150879,136.9658203125,159.44010925293,131.092193603516,175.579818725586,170.4580078125,188.753051757812,244.856735229492,113.881286621094,79.0906982421875,4.71330785751343,0.25328341126442,66.8472671508789,202.382125854492,168.919586181641,221.530181884766,143.452163696289,118.426315307617,152.993911743164,215.953491210938,84.2782287597656,7.2493748664856,13.2148303985596,6.92372417449951,46.5250091552734,248.2431640625,173.812042236328,186.442306518555,247.536590576172,77.8485336303711,250.061248779297,215.472244262695,23.2471046447754,12.7993936538696,4.20468997955322,18.5459423065186,19.6975421905518,102.053825378418,135.766937255859,185.400253295898,123.92733001709,150.349731445312,241.805374145508,265.198150634766,46.3495635986328,57.8562240600586,8.18024253845215,18.430347442627,27.115140914917,200.552429199219,242.574127197266,185.957885742188,193.294296264648,206.589569091797,212.595718383789,147.781951904297,197.05940246582,37.378288269043,50.6761932373047,6.58654880523682,79.0155487060547,144.964477539062,132.574996948242,183.089080810547
119,284.75,-6.25,261.113708496094,215.816543579102,241.66096496582,190.519927978516,143.426635742188,97.572868347168,15.3958339691162,10.3053140640259,46.8117294311523,134.813629150391,205.356033325195,189.744979858398,187.825637817383,289.118438720703,263.153442382812,129.056671142578,124.348342895508,45.7632179260254,40.3080024719238,14.1260175704956,54.2722549438477,137.065841674805,197.265991210938,172.369323730469,93.9637756347656,171.539657592773,166.622756958008,119.518981933594,98.8445129394531,3.56923341751099,0.677566468715668,15.5397920608521,105.789779663086,127.843795776367,283.846069335938,171.387725830078,148.923919677734,103.408676147461,317.361755371094,222.981155395508,98.7313079833984,43.2438659667969,26.116548538208,13.0751180648804,52.7647972106934,86.3118515014648,244.046279907227,168.668472290039,156.908981323242,169.146881103516,259.664916992188,280.405975341797,94.7577514648438,52.8108062744141,29.5294895172119,6.3217978477478,19.741662979126,110.012069702148,93.5745697021484,190.849349975586,136.949447631836,140.576858520508,299.820861816406,164.048004150391,142.532974243164,20.2962379455566,33.6078643798828,35.2842864990234,39.6040954589844,139.288436889648,158.683883666992,133.076721191406,178.626907348633,166.243789672852,189.447784423828,264.634643554688,110.934295654297,78.1717910766602,4.4857029914856,0.180276975035667,68.7692794799805,200.494262695312,165.446548461914,236.324005126953,143.446060180664,116.537887573242,152.05712890625,201.232376098633,83.4059524536133,5.70375633239746,11.639778137207,6.42013502120972,48.1438636779785,238.545654296875,176.619491577148,190.413391113281,252.082824707031,77.9280853271484,246.15234375,208.971176147461,19.006477355957,10.7349548339844,3.45216250419617,15.864444732666,18.2965183258057,102.442512512207,134.626983642578,179.657241821289,127.554244995117,142.929061889648,246.293609619141,266.122100830078,44.8282737731934,60.4164390563965,6.27150249481201,16.9337310791016,27.5850925445557,198.351989746094,250.01643371582,193.396133422852,196.027206420898,201.300033569336,204.855972290039,141.887725830078,186.03076171875,36.0810508728027,51.1836013793945,5.74734354019165,81.4517288208008,148.76416015625,140.873809814453,179.039779663086
120,285,-6.25,265.028137207031,209.021942138672,228.667175292969,180.924301147461,136.763961791992,92.6810531616211,12.9055652618408,10.0400333404541,45.6039276123047,131.555465698242,213.420883178711,190.756988525391,186.146087646484,282.68115234375,255.316787719727,115.251747131348,125.146072387695,44.6541557312012,41.4650993347168,12.4026441574097,56.2806625366211,136.989608764648,197.240615844727,172.326217651367,93.3282165527344,167.515106201172,159.514633178711,116.515617370605,98.1078720092773,1.38411128520966,0.363510996103287,14.7693767547607,104.871086120605,130.377655029297,289.630249023438,167.613327026367,147.284393310547,90.1011962890625,334.528747558594,225.709457397461,89.0481338500977,41.253589630127,25.7805995941162,12.9335832595825,52.0806159973145,85.1137313842773,240.389343261719,176.744216918945,142.323608398438,165.434295654297,263.011627197266,297.703002929688,92.1875152587891,54.2531929016113,28.4966316223145,4.81926488876343,18.8702602386475,106.52596282959,92.3729095458984,192.484375,145.972793579102,136.890701293945,300.063659667969,162.125015258789,147.556259155273,20.1098384857178,32.6772537231445,34.611156463623,40.2969017028809,141.611068725586,157.927658081055,135.061248779297,181.67399597168,162.029571533203,190.142517089844,284.412536621094,107.9873046875,77.2528839111328,4.25809860229492,0.107270531356335,70.6912994384766,198.606384277344,161.973526000977,251.117828369141,143.439956665039,114.649452209473,151.120361328125,186.511245727539,82.5336761474609,4.15813779830933,10.0647258758545,5.91654586791992,49.7627182006836,228.84814453125,179.426940917969,194.384475708008,256.629058837891,78.0076370239258,242.243453979492,202.470123291016,14.765851020813,8.67051696777344,2.69963526725769,13.1829471588135,16.8954925537109,102.831199645996,133.487014770508,173.91423034668,131.18115234375,135.508392333984,250.781829833984,267.046051025391,43.3069839477539,62.9766540527344,4.36276292800903,15.4371147155762,28.0550441741943,196.151550292969,257.458740234375,200.834381103516,198.760131835938,196.010482788086,197.1162109375,135.99348449707,175.002105712891,34.7838096618652,51.6910133361816,4.90813827514648,83.8879089355469,152.563842773438,149.172637939453,174.990463256836
121,280.25,-6.5,50.6350860595703,64.8716506958008,130.41015625,79.3350830078125,16.6339912414551,7.563307762146,0.958980858325958,1.49956667423248,15.3478078842163,64.4676971435547,62.6104583740234,42.5993461608887,104.732551574707,108.387596130371,152.22184753418,20.7150554656982,12.2397022247314,3.5795373916626,5.71828985214233,2.10909008979797,4.91691541671753,27.5775814056396,42.0821342468262,19.467700958252,39.0648345947266,55.016674041748,125.435089111328,30.3173828125,21.525915145874,1.35911774635315,0.209832593798637,0.856606483459473,12.1104793548584,44.0502777099609,26.6830978393555,40.9931564331055,85.1867065429688,52.5459823608398,74.2332229614258,36.8345222473145,14.4293041229248,1.1370165348053,1.26109707355499,0.536879420280457,4.07642555236816,62.2505912780762,31.0356216430664,34.8216781616211,42.5331497192383,32.6159172058105,102.129577636719,72.5602264404297,5.02756881713867,4.33781385421753,1.03739035129547,0.491008073091507,2.89036798477173,10.4087934494019,26.5535850524902,41.2467765808105,51.1638107299805,39.1854972839355,54.2785911560059,46.8618278503418,58.0973892211914,1.27508008480072,2.18299341201782,2.15131211280823,4.26067924499512,48.9395408630371,17.7633666992188,9.47806835174561,47.8475189208984,104.424331665039,68.5088195800781,76.7292938232422,14.6355543136597,3.70191550254822,0.0982609242200851,0.953009963035583,5.40879821777344,30.574987411499,26.2346057891846,34.6251640319824,58.3026657104492,80.243782043457,80.8141937255859,39.3530731201172,15.5436697006226,2.03418779373169,2.2186131477356,1.40675032138824,9.02874755859375,25.0947418212891,10.7752523422241,34.4050788879395,100.913673400879,34.5933570861816,107.869499206543,96.1523513793945,3.82591438293457,0.886357009410858,0.154818788170815,2.43567109107971,3.23004412651062,19.5587615966797,20.582727432251,46.668514251709,25.8090133666992,58.4408988952637,70.0670471191406,93.425163269043,11.2863750457764,1.93449318408966,0.591844499111176,2.2581045627594,5.36635589599609,9.95373439788818,33.479248046875,18.3166542053223,92.3586196899414,114.435371398926,34.3691291809082,29.7028980255127,24.7455139160156,3.30906891822815,6.68670749664307,2.2115740776062,9.1053991317749,48.1013221740723,17.1205101013184,26.1544895172119
122,280.5,-6.5,67.0705032348633,81.2870178222656,164.97688293457,113.795593261719,25.4371662139893,12.0869436264038,1.28190422058105,2.02549648284912,16.5550746917725,90.7744522094727,85.9001235961914,58.8556289672852,133.752212524414,127.227737426758,189.758056640625,36.6164283752441,21.3378314971924,6.48512935638428,9.3208589553833,3.87254166603088,7.90875816345215,36.7610511779785,71.4697265625,30.1198711395264,50.4227256774902,74.0618438720703,167.025955200195,40.9200592041016,27.4773426055908,2.40669965744019,0.230294033885002,0.860560595989227,15.1101303100586,64.7267379760742,38.8706207275391,60.2138671875,103.109336853027,68.9275970458984,89.0878677368164,58.0851860046387,25.840690612793,1.9643167257309,2.26251363754272,0.867296457290649,6.41334915161133,96.4173812866211,54.3368072509766,59.0343437194824,60.2319793701172,48.1323013305664,134.056091308594,91.6642608642578,9.15055751800537,7.78091239929199,1.85430490970612,0.726670026779175,4.28301572799683,19.0171566009521,45.7541694641113,70.849853515625,71.8282165527344,52.2101440429688,72.5010452270508,62.6225471496582,67.8700256347656,2.2785964012146,3.7372989654541,3.77967405319214,7.03389835357666,72.8376998901367,30.797513961792,12.2974414825439,60.7151794433594,139.649810791016,93.1993637084961,110.946304321289,23.0518188476562,5.18558120727539,0.0868972018361092,0.772416412830353,7.28414106369019,42.4112892150879,39.2595176696777,51.410457611084,76.5096130371094,101.558448791504,108.24893951416,52.4660606384277,25.81201171875,3.22299361228943,3.31007051467896,2.02130603790283,12.340521812439,39.7968215942383,15.9772033691406,46.7334861755371,126.181816101074,40.5666885375977,140.939071655273,124.049644470215,6.24025630950928,1.48821341991425,0.197687283158302,3.78224778175354,4.85653495788574,26.0818271636963,31.4132919311523,73.7769546508789,35.8038787841797,79.0944061279297,96.5355377197266,121.332801818848,18.6163558959961,3.30984354019165,0.969721436500549,3.16250896453857,7.07282066345215,14.8455934524536,53.6595344543457,25.6171760559082,116.258583068848,126.462379455566,52.9936103820801,50.2403373718262,41.177547454834,4.50495862960815,11.4362230300903,3.30138802528381,12.965934753418,60.4035034179688,27.2965221405029,42.178092956543
