,x,y,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01
1,280.25,-5,20.6991653442383,20.7329616546631,22.3392105102539,22.7520065307617,21.8969535827637,21.7879505157471,21.5368232727051,22.0392208099365,22.4371490478516,21.1032562255859,20.4867343902588,20.3782405853271,20.2311820983887,22.2462749481201,22.1667995452881,23.3337478637695,22.6158199310303,23.002815246582,22.974437713623,24.1593742370605,24.3240833282471,23.7691383361816,23.0620384216309,22.6723079681396,21.6848297119141,22.9266605377197,21.8781452178955,23.4631195068359,23.8532123565674,23.3526153564453,23.2662868499756,23.4517269134521,24.2448883056641,22.214262008667,21.8730297088623,22.0626239776611,22.3946361541748,22.7024688720703,23.624397277832,24.6848011016846,24.1020622253418,24.7073364257812,24.4897289276123,25.965274810791,26.4636116027832,24.3087787628174,23.9122486114502,23.980489730835,22.4999656677246,24.0829086303711,24.4961051940918,24.7996006011963,25.0332469940186,24.9952011108398,25.1360931396484,26.7375946044922,26.7472896575928,25.0728416442871,26.266996383667,24.2601299285889,24.6849327087402,26.3605461120605,26.6441993713379,26.4987030029297,25.5535755157471,25.5465984344482,25.591194152832,25.9246826171875,25.5027866363525,23.3438243865967,23.0498943328857,22.2534618377686,21.3569221496582,23.0682983398438,24.0592613220215,24.225923538208,23.3868675231934,22.567741394043,23.0975685119629,22.7654857635498,23.5181541442871,22.1023178100586,21.2987899780273,21.741491317749,21.1386661529541,22.4115600585938,23.5347499847412,22.4667205810547,22.7077255249023,22.8473167419434,22.7346973419189,22.5753650665283,22.9422512054443,21.7550354003906,21.09423828125,21.5295944213867,20.5099697113037,21.1353302001953,21.9372653961182,22.1911563873291,22.7840423583984,22.7638854980469,23.3923377990723,22.8716201782227,24.100736618042,22.419469833374,21.434720993042,21.929407119751,21.6510848999023,22.8407135009766,21.9532203674316,23.1590557098389,23.6806945800781,23.390645980835,23.5281181335449,23.8583717346191,24.3833827972412,21.8535785675049,21.3126792907715,21.5360488891602,21.5436553955078,22.637113571167,23.3449077606201,23.6470603942871,23.4707698822021,23.0848789215088,23.2877140045166,22.8482322692871,23.2377300262451,23.0425300598145,21.4107723236084,22.3682746887207
2,280.5,-5,20.2208690643311,20.2349529266357,21.4084548950195,21.7618236541748,20.8686599731445,20.6228046417236,20.2054100036621,21.0058116912842,21.763614654541,20.6505222320557,20.0474529266357,19.9531574249268,19.7375087738037,21.2682933807373,21.2926387786865,22.23024559021,21.4928894042969,21.615894317627,21.7052974700928,22.7146816253662,23.4441604614258,23.0862770080566,22.4489707946777,22.0217952728271,21.1775779724121,22.1110286712646,21.3030319213867,22.3043918609619,22.4554462432861,21.8397350311279,21.8986854553223,22.4002265930176,23.2856464385986,21.7344913482666,21.5264072418213,21.3222503662109,21.5568389892578,21.9845943450928,22.6059608459473,23.4169902801514,22.8309688568115,23.1482448577881,23.0924491882324,24.4935665130615,25.1618270874023,23.6259822845459,23.1303939819336,23.0419979095459,21.8662357330322,22.9615936279297,23.4570846557617,23.6023960113525,23.6311321258545,23.6053867340088,23.5135879516602,25.1410255432129,25.6092281341553,24.5134906768799,25.3435497283936,23.7733268737793,23.6714363098145,25.1216278076172,25.3296966552734,25.091121673584,24.3248901367188,23.9739990234375,23.9914894104004,24.4599113464355,24.6384925842285,22.8780536651611,22.6944789886475,22.1873073577881,21.2965126037598,22.3966407775879,23.0549240112305,23.2283210754395,22.3892612457275,21.4305667877197,21.6678695678711,22.0061683654785,22.96435546875,22.0291519165039,21.2016849517822,21.635274887085,20.6215553283691,21.599925994873,22.5449352264404,21.6798629760742,21.7232227325439,21.4888458251953,21.4757289886475,21.6028347015381,22.3249950408936,21.4163932800293,21.0975856781006,21.0140819549561,20.1816902160645,20.7403545379639,21.1890163421631,21.4939460754395,21.5882911682129,21.4209308624268,21.9447898864746,21.9356327056885,23.3418941497803,22.1391487121582,21.4835243225098,21.3912620544434,21.0015563964844,21.8957042694092,21.3108196258545,22.0701465606689,22.4381198883057,22.0604152679443,22.0555763244629,22.6336727142334,23.7237434387207,21.8481731414795,21.3302688598633,21.5186824798584,21.0400314331055,21.906270980835,22.4532279968262,22.570821762085,22.2677936553955,21.7665271759033,21.9918975830078,21.8608074188232,22.591157913208,22.4692897796631,21.2891235351562,21.6220321655273
3,280.75,-5,19.7425708770752,19.7369441986084,20.4777011871338,20.7716426849365,19.840368270874,19.4576587677002,18.8739948272705,19.9724025726318,21.0900783538818,20.1977882385254,19.6081714630127,19.528076171875,19.2438373565674,20.2903099060059,20.4184799194336,21.1267433166504,20.3699588775635,20.2289752960205,20.4361572265625,21.2699909210205,22.5642375946045,22.4034175872803,21.8359031677246,21.3712825775146,20.6703262329102,21.2953948974609,20.7279186248779,21.1456623077393,21.0576801300049,20.3268566131592,20.5310840606689,21.3487243652344,22.3264064788818,21.2547206878662,21.1797847747803,20.5818786621094,20.7190437316895,21.2667217254639,21.5875263214111,22.1491775512695,21.5598773956299,21.5891551971436,21.6951675415039,23.0218563079834,23.8600444793701,22.9431858062744,22.348539352417,22.1035060882568,21.2325057983398,21.8402767181396,22.4180641174316,22.4051914215088,22.2290172576904,22.2155723571777,21.8910827636719,23.544454574585,24.4711666107178,23.9541397094727,24.4201049804688,23.2865257263184,22.65793800354,23.8827114105225,24.0151920318604,23.6835403442383,23.0962047576904,22.4014015197754,22.3917827606201,22.9951400756836,23.7741985321045,22.412281036377,22.3390617370605,22.1211547851562,21.2361030578613,21.724983215332,22.0505867004395,22.2307186126709,21.3916568756104,20.2933902740479,20.2381725311279,21.2468509674072,22.4105587005615,21.9559860229492,21.1045799255371,21.5290584564209,20.1044445037842,20.788293838501,21.5551223754883,20.8930053710938,20.7387180328369,20.1303749084473,20.2167625427246,20.6303043365479,21.7077388763428,21.077751159668,21.1009330749512,20.4985694885254,19.8534126281738,20.3453788757324,20.4407653808594,20.7967338562012,20.3925380706787,20.0779781341553,20.4972400665283,20.9996433258057,22.5830535888672,21.8588256835938,21.5323276519775,20.8531169891357,20.3520259857178,20.9506950378418,20.6684188842773,20.981237411499,21.1955471038818,20.7301864624023,20.5830364227295,21.4089736938477,23.0641040802002,21.8427696228027,21.3478603363037,21.5013179779053,20.5364074707031,21.1754302978516,21.5615482330322,21.4945831298828,21.0648155212402,20.4481773376465,20.696081161499,20.8733825683594,21.9445858001709,21.8960475921631,21.1674728393555,20.8757915496826
4,281,-5,19.2642726898193,19.2389354705811,19.5469455718994,19.7814617156982,18.8120746612549,18.2925128936768,17.5425815582275,18.9389934539795,20.4165420532227,19.7450542449951,19.1688899993896,19.1029930114746,18.7501659393311,19.312328338623,19.5443210601807,20.0232391357422,19.2470283508301,18.8420543670654,19.1670169830322,19.8253002166748,21.6843147277832,21.7205562591553,21.2228374481201,20.7207698822021,20.1630725860596,20.4797630310059,20.1528053283691,19.9869346618652,19.6599159240723,18.8139762878418,19.1634845733643,20.2972240447998,21.3671646118164,20.7749500274658,20.8331623077393,19.8415050506592,19.8812465667725,20.5488471984863,20.5690898895264,20.8813667297363,20.2887859344482,20.0300636291504,20.297887802124,21.5501480102539,22.5582618713379,22.2603874206543,21.566686630249,21.1650142669678,20.5987758636475,20.7189617156982,21.3790435791016,21.207986831665,20.826904296875,20.8257579803467,20.2685775756836,21.947883605957,23.3331050872803,23.3947906494141,23.4966583251953,22.7997226715088,21.6444416046143,22.6437931060791,22.7006893157959,22.2759590148926,21.8675193786621,20.8288040161133,20.7920761108398,21.5303707122803,22.9099044799805,21.9465103149414,21.9836463928223,22.0550022125244,21.1756935119629,21.0533256530762,21.0462512969971,21.2331161499023,20.3940505981445,19.156213760376,18.8084735870361,20.4875335693359,21.8567600250244,21.8828201293945,21.0074729919434,21.4228420257568,19.5873336791992,19.9766597747803,20.5653076171875,20.1061496734619,19.7542152404785,18.7719039916992,18.9577960968018,19.6577739715576,21.090482711792,20.7391090393066,21.1042804718018,19.9830570220947,19.5251331329346,19.9504013061523,19.6925144195557,20.0995235443115,19.1967868804932,18.7350234985352,19.0496921539307,20.0636558532715,21.8242130279541,21.5785045623779,21.5811309814453,20.3149719238281,19.7024974822998,20.0056858062744,20.0260200500488,19.8923282623291,19.9529724121094,19.3999557495117,19.1104946136475,20.1842765808105,22.4044647216797,21.8373641967773,21.3654518127441,21.4839515686035,20.0327854156494,20.4445877075195,20.6698684692383,20.4183444976807,19.8618392944336,19.129825592041,19.4002628326416,19.8859577178955,21.2980136871338,21.3228073120117,21.0458240509033,20.1295490264893
5,281.25,-5,18.7859745025635,18.7409267425537,18.6161918640137,18.79128074646,17.7837810516357,17.1273670196533,16.2111682891846,17.9055843353271,19.7430057525635,19.2923202514648,18.7296085357666,18.6779117584229,18.2564926147461,18.3343448638916,18.6701622009277,18.9197368621826,18.124095916748,17.455135345459,17.897876739502,18.3806095123291,20.8043918609619,21.0376968383789,20.609769821167,20.0702571868896,19.6558208465576,19.6641311645508,19.5776920318604,18.8282051086426,18.262149810791,17.301097869873,17.7958831787109,19.2457218170166,20.407922744751,20.2951793670654,20.4865398406982,19.1011333465576,19.0434513092041,19.8309726715088,19.5506534576416,19.6135559082031,19.017692565918,18.4709739685059,18.9006061553955,20.0784378051758,21.2564792633057,21.5775909423828,20.7848320007324,20.2265224456787,19.9650440216064,19.5976448059082,20.3400230407715,20.0107822418213,19.4247894287109,19.4359436035156,18.6460723876953,20.3513145446777,22.1950416564941,22.8354396820068,22.5732135772705,22.3129196166992,20.6309452056885,21.4048748016357,21.3861865997314,20.8683757781982,20.6388339996338,19.2562065124512,19.1923694610596,20.0655994415283,22.0456104278564,21.4807376861572,21.6282291412354,21.9888496398926,21.1152820587158,20.3816680908203,20.0419139862061,20.2355136871338,19.3964443206787,18.0190391540527,17.3787746429443,19.728214263916,21.3029632568359,21.8096561431885,20.9103679656982,21.3166255950928,19.0702228546143,19.1650257110596,19.5754947662354,19.3192920684814,18.7697105407715,17.4134330749512,17.6988277435303,18.6852436065674,20.4732284545898,20.4004669189453,21.1076278686523,19.4675445556641,19.1968536376953,19.5554256439209,18.9442653656006,19.4023113250732,18.001033782959,17.392068862915,17.602144241333,19.1276664733887,21.065372467041,21.2981815338135,21.6299343109131,19.7768268585205,19.0529670715332,19.0606784820557,19.3836193084717,18.8034191131592,18.7103977203369,18.0697269439697,17.6379547119141,18.9595775604248,21.7448253631592,21.831958770752,21.3830432891846,21.4665851593018,19.5291614532471,19.7137470245361,19.778190612793,19.3421058654785,18.6588611602783,17.8114738464355,18.1044464111328,18.8985328674316,20.6514415740967,20.7495670318604,20.9241733551025,19.3833065032959
6,281.5,-5,19.2342548370361,19.2561225891113,19.0638084411621,19.2301788330078,18.3486518859863,17.5997352600098,16.6977710723877,18.3851184844971,20.1956672668457,19.7962894439697,19.3619422912598,19.2405986785889,18.6545696258545,18.7439479827881,19.1642017364502,19.4689521789551,18.6537189483643,17.9414443969727,18.3665027618408,18.9180355072021,21.2032432556152,21.3649272918701,20.9498596191406,20.4196548461914,20.0806064605713,20.0327663421631,20.0799007415771,19.3918437957764,18.8025226593018,17.8034172058105,18.1838264465332,19.5899238586426,20.7709693908691,20.7249736785889,20.8947353363037,19.6258659362793,19.5173397064209,20.2804012298584,20.0905113220215,20.08571434021,19.5504474639893,18.9507064819336,19.3804321289062,20.3890495300293,21.5607681274414,22.0457077026367,21.1703605651855,20.6043319702148,20.5535926818848,20.2273864746094,20.807731628418,20.5197467803955,19.9650707244873,19.9723529815674,19.1131248474121,20.7011756896973,22.4772701263428,23.0840587615967,22.910493850708,22.6111793518066,21.1907901763916,21.9509105682373,21.8646774291992,21.3754901885986,21.1644706726074,19.7822113037109,19.729564666748,20.504222869873,22.4187889099121,21.9321403503418,22.0157527923584,22.3072566986084,21.417163848877,20.6831340789795,20.4963989257812,20.668062210083,19.8440647125244,18.543420791626,17.8334350585938,19.9602012634277,21.5936985015869,22.0276870727539,21.2817630767822,21.4634628295898,19.4504127502441,19.6295566558838,20.0898628234863,19.8797435760498,19.2765483856201,17.8095645904541,18.1838264465332,19.0300312042236,20.8312034606934,20.7870254516602,21.3701686859131,19.8761310577393,19.5853977203369,20.1329174041748,19.351505279541,19.8483047485352,18.5268707275391,17.8622035980225,18.0478610992432,19.5407295227051,21.3346500396729,21.6082229614258,21.9147052764893,20.075403213501,19.5473899841309,19.4886054992676,19.8911628723145,19.3194389343262,19.2355613708496,18.5887012481689,18.1430644989014,19.4156894683838,21.9973278045654,22.0410900115967,21.6372337341309,21.61208152771,19.8453712463379,20.1721801757812,20.315242767334,19.8587017059326,19.1482963562012,18.2653999328613,18.6007289886475,19.3092269897461,20.9718360900879,21.1188430786133,21.3204326629639,19.7911434173584
7,281.75,-5,19.6825351715088,19.7713165283203,19.5114250183105,19.6690769195557,18.9135227203369,18.0721035003662,17.1843757629395,18.8646507263184,20.6483287811279,20.3002605438232,19.9942779541016,19.8032875061035,19.0526485443115,19.1535511016846,19.658239364624,20.0181694030762,19.1833400726318,18.4277515411377,18.8351268768311,19.4554634094238,21.6020946502686,21.69215965271,21.2899494171143,20.7690525054932,20.505392074585,20.4014015197754,20.5821075439453,19.9554824829102,19.3428955078125,18.3057384490967,18.5717697143555,19.9341239929199,21.1340160369873,21.1547679901123,21.3029308319092,20.1506004333496,19.9912281036377,20.7298316955566,20.6303691864014,20.5578727722168,20.0832023620605,19.43044090271,19.860258102417,20.6996612548828,21.8650588989258,22.513822555542,21.55588722229,20.982141494751,21.1421413421631,20.8571281433105,21.2754402160645,21.0287113189697,20.5053520202637,20.5087623596191,19.5801773071289,21.0510349273682,22.7594985961914,23.3326797485352,23.2477741241455,22.9094390869141,21.7506351470947,22.4969482421875,22.3431701660156,21.882604598999,21.6901092529297,20.3082160949707,20.2667598724365,20.9428482055664,22.7919692993164,22.3835430145264,22.4032783508301,22.6256656646729,21.7190456390381,20.9846019744873,20.9508819580078,21.1006107330322,20.2916851043701,19.0678043365479,18.2880954742432,20.1921863555908,21.8844356536865,22.245719909668,21.6531581878662,21.6103000640869,19.8306045532227,20.0940856933594,20.6042308807373,20.4401950836182,19.7833881378174,18.2056941986084,18.6688251495361,19.3748188018799,21.1891765594482,21.1735858917236,21.6327095031738,20.2847175598145,19.9739418029785,20.7104110717773,19.7587471008301,20.2942962646484,19.0527076721191,18.3323364257812,18.4935779571533,19.9537925720215,21.6039295196533,21.9182643890381,22.1994762420654,20.3739795684814,20.0418128967285,19.9165344238281,20.3987064361572,19.8354606628418,19.7607250213623,19.1076774597168,18.6481742858887,19.8718013763428,22.2498302459717,22.2502193450928,21.8914222717285,21.7575778961182,20.1615829467773,20.6306133270264,20.852294921875,20.3752994537354,19.6377296447754,18.7193279266357,19.0970115661621,19.7199230194092,21.2922286987305,21.4881191253662,21.7166919708252,20.1989822387695
8,282,-5,20.1308135986328,20.2865123748779,19.959041595459,20.1079750061035,19.4783935546875,18.5444717407227,17.6709804534912,19.3441848754883,21.1009902954102,20.8042316436768,20.6266136169434,20.3659763336182,19.4507255554199,19.5631542205811,20.1522789001465,20.5673847198486,19.712963104248,18.9140605926514,19.3037528991699,19.9928894042969,22.0009460449219,22.0193901062012,21.6300411224365,21.1184501647949,20.9301795959473,20.7700347900391,21.0843143463135,20.5191192626953,19.8832683563232,18.8080577850342,18.9597129821777,20.2783241271973,21.4970626831055,21.5845603942871,21.7111263275146,20.6753330230713,20.4651165008545,21.1792602539062,21.1702270507812,21.0300312042236,20.6159591674805,19.9101734161377,20.3400840759277,21.0102729797363,22.1693477630615,22.9819393157959,21.9414157867432,21.3599510192871,21.7306900024414,21.4868717193604,21.7431488037109,21.5376758575439,21.04563331604,21.0451717376709,20.0472278594971,21.4008960723877,23.0417251586914,23.5813007354736,23.585054397583,23.2077007293701,22.3104801177979,23.0429859161377,22.821662902832,22.3897171020508,22.215747833252,20.8342189788818,20.803955078125,21.3814716339111,23.1651477813721,22.8349456787109,22.7908020019531,22.9440746307373,22.0209274291992,21.2860679626465,21.405366897583,21.5331592559814,20.7393035888672,19.5921859741211,18.7427558898926,20.4241714477539,22.1751728057861,22.463752746582,22.0245532989502,21.7571353912354,20.2107944488525,20.5586166381836,21.1185989379883,21.0006465911865,20.290225982666,18.6018238067627,19.1538257598877,19.7196063995361,21.5471515655518,21.5601463317871,21.8952503204346,20.6933040618896,20.3624858856201,21.2879028320312,20.1659889221191,20.7402877807617,19.5785427093506,18.80246925354,18.9392948150635,20.3668537139893,21.8732089996338,22.2283058166504,22.4842472076416,20.6725578308105,20.5362358093262,20.34446144104,20.9062519073486,20.3514804840088,20.285888671875,19.626651763916,19.153284072876,20.3279113769531,22.5023326873779,22.4593505859375,22.1456127166748,21.9030742645264,20.4777927398682,21.0890464782715,21.3893489837646,20.8918952941895,20.1271648406982,19.1732540130615,19.5932941436768,20.1306190490723,21.6126232147217,21.8573970794678,22.1129512786865,20.606819152832
9,282.25,-5,20.5790939331055,20.8017082214355,20.4066600799561,20.5468711853027,20.0432643890381,19.0168399810791,18.157585144043,19.8237171173096,21.5536518096924,21.3082027435303,21.2589492797852,20.9286632537842,19.8488025665283,19.9727573394775,20.6463184356689,21.1166000366211,20.2425842285156,19.400369644165,19.7723789215088,20.5303153991699,22.3997974395752,22.346622467041,21.9701309204102,21.4678478240967,21.3549652099609,21.1386699676514,21.5865211486816,21.0827579498291,20.423641204834,19.3103790283203,19.34765625,20.6225242614746,21.8601093292236,22.0143547058105,22.1193218231201,21.2000675201416,20.9390048980713,21.6286907196045,21.7100868225098,21.5021877288818,21.1487140655518,20.3899078369141,20.8199100494385,21.3208847045898,22.4736385345459,23.4500541687012,22.3269424438477,21.7377605438232,22.3192367553711,22.1166133880615,22.2108573913574,22.0466403961182,21.5859146118164,21.5815811157227,20.5142803192139,21.7507553100586,23.32395362854,23.8299198150635,23.9223346710205,23.5059604644775,22.8703269958496,23.5890216827393,23.3001556396484,22.8968315124512,22.7413864135742,21.3602237701416,21.3411502838135,21.8200969696045,23.5383281707764,23.2863483428955,23.1783275604248,23.2624816894531,22.3228092193604,21.5875358581543,21.8598499298096,21.9657077789307,21.1869239807129,20.116569519043,19.197416305542,20.6561584472656,22.4659099578857,22.6817836761475,22.3959484100342,21.9039726257324,20.5909862518311,21.0231475830078,21.6329669952393,21.5610980987549,20.7970657348633,18.997953414917,19.6388244628906,20.0643939971924,21.9051265716553,21.9467067718506,22.1577930450439,21.1018905639648,20.7510280609131,21.8653945922852,20.5732288360596,21.1862812042236,20.1043796539307,19.2726020812988,19.3850116729736,20.7799167633057,22.1424865722656,22.5383472442627,22.7690181732178,20.971134185791,21.0306587219238,20.7723903656006,21.4137954711914,20.8675003051758,20.8110523223877,20.1456260681152,19.6583938598633,20.7840232849121,22.7548351287842,22.6684799194336,22.3998031616211,22.0485706329346,20.7940044403076,21.5474796295166,21.9264011383057,21.4084930419922,20.6165981292725,19.6271800994873,20.0895767211914,20.5413131713867,21.9330177307129,22.2266731262207,22.5092086791992,21.0146579742432
10,282.5,-5,21.0273742675781,21.3169040679932,20.8542766571045,20.9857692718506,20.6081352233887,19.4892082214355,18.6441898345947,20.3032512664795,22.0063133239746,21.8121738433838,21.891284942627,21.4913520812988,20.2468814849854,20.382360458374,21.1403560638428,21.6658153533936,20.7722053527832,19.8866786956787,20.241003036499,21.0677433013916,22.7986469268799,22.6738529205322,22.3102207183838,21.8172473907471,21.7797508239746,21.5073051452637,22.0887279510498,21.6463966369629,20.9640140533447,19.8127002716064,19.7355995178223,20.966724395752,22.2231540679932,22.4441471099854,22.5275173187256,21.7248020172119,21.4128952026367,22.0781192779541,22.2499446868896,21.9743461608887,21.681468963623,20.8696403503418,21.2997360229492,21.6314945220947,22.7779273986816,23.9181690216064,22.7124710083008,22.115571975708,22.9077854156494,22.7463550567627,22.6785678863525,22.5556049346924,22.1261978149414,22.1179904937744,20.9813327789307,22.1006164550781,23.6061820983887,24.078540802002,24.259614944458,23.804220199585,23.4301719665527,24.1350593566895,23.7786483764648,23.4039459228516,23.2670230865479,21.8862285614014,21.8783435821533,22.2587203979492,23.9115085601807,23.7377490997314,23.5658512115479,23.5808906555176,22.6246910095215,21.8890018463135,22.3143348693848,22.3982563018799,21.6345443725586,20.6409511566162,19.6520767211914,20.8881435394287,22.7566471099854,22.8998165130615,22.7673435211182,22.0508098602295,20.9711761474609,21.487678527832,22.1473350524902,22.1215496063232,21.3039035797119,19.3940830230713,20.1238231658936,20.4091815948486,22.2631015777588,22.3332672119141,22.4203338623047,21.51047706604,21.1395721435547,22.4428863525391,20.9804706573486,21.6322727203369,20.6302146911621,19.7427349090576,19.8307285308838,21.1929798126221,22.4117660522461,22.848388671875,23.0537891387939,21.2697105407715,21.5250816345215,21.2003173828125,21.9213390350342,21.3835201263428,21.3362140655518,20.6646022796631,20.1635036468506,21.2401351928711,23.0073394775391,22.8776111602783,22.6539936065674,22.1940689086914,21.1102142333984,22.0059127807617,22.4634552001953,21.9250888824463,21.1060314178467,20.0811061859131,20.5858592987061,20.9520092010498,22.2534122467041,22.5959491729736,22.9054679870605,21.4224948883057
