,x,y,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01
51,282.75,-5.5,558.553833007812,641.359680175781,600.42822265625,504.465515136719,397.162841796875,337.049072265625,222.486877441406,348.562683105469,380.501373291016,535.412231445312,648.842712402344,654.31201171875,539.670654296875,600.191223144531,632.548583984375,579.138366699219,380.452301025391,374.499603271484,354.404998779297,389.177459716797,485.696716308594,450.374450683594,669.698303222656,685.192565917969,427.671234130859,620.149963378906,554.850646972656,528.116333007812,417.699310302734,330.149291992188,278.266906738281,326.702117919922,400.703155517578,497.457763671875,615.60595703125,599.443176269531,603.1767578125,674.910095214844,712.579467773438,527.779296875,370.365356445312,317.131164550781,333.834320068359,248.731582641602,397.828491210938,404.637268066406,580.761657714844,609.212646484375,533.761291503906,454.857696533203,579.802490234375,516.448669433594,570.935180664062,313.713531494141,247.891891479492,290.803985595703,463.082977294922,452.938873291016,635.243774414062,766.904235839844,608.568298339844,535.327392578125,452.230010986328,601.681823730469,373.870361328125,392.296264648438,316.727691650391,331.374908447266,431.867553710938,570.304077148438,625.18408203125,660.885681152344,641.304870605469,426.613677978516,501.755004882812,563.649536132812,459.907470703125,331.932403564453,279.708190917969,304.538543701172,432.444366455078,410.333831787109,602.324951171875,742.587280273438,516.154907226562,460.237091064453,503.090545654297,570.203002929688,505.6962890625,273.616546630859,273.440185546875,295.156524658203,344.516265869141,442.014312744141,543.264892578125,810.703125,540.582214355469,403.180419921875,573.465698242188,509.379150390625,403.384307861328,345.088562011719,376.765899658203,351.701110839844,379.340423583984,488.246368408203,576.153076171875,609.32568359375,421.006500244141,410.043884277344,590.47314453125,475.095184326172,366.051849365234,295.066925048828,312.456451416016,327.789672851562,385.5439453125,429.957122802734,700.658508300781,619.092102050781,502.781921386719,625.54248046875,515.981689453125,528.861755371094,417.864807128906,349.245574951172,254.514739990234,228.769683837891,373.537231445312,402.116394042969,581.587280273438,671.909362792969
52,283,-5.5,536.385131835938,607.530639648438,579.299255371094,507.467468261719,427.852569580078,367.783264160156,228.209045410156,376.136077880859,381.918670654297,542.545776367188,628.926513671875,603.3427734375,493.938873291016,556.687072753906,590.642395019531,583.757141113281,422.086090087891,398.941619873047,331.838409423828,387.663024902344,469.623138427734,458.522705078125,628.86376953125,614.389343261719,427.154327392578,594.184326171875,550.554931640625,552.500854492188,442.627746582031,343.731903076172,286.334045410156,330.317596435547,388.963623046875,474.865081787109,602.566955566406,574.414123535156,539.992248535156,622.449951171875,662.368408203125,553.233154296875,396.606628417969,329.312866210938,329.010559082031,238.157470703125,401.910552978516,408.130218505859,573.060180664062,607.293823242188,499.706329345703,428.438873291016,591.276000976562,533.793701171875,590.918518066406,329.870300292969,257.319488525391,310.207733154297,454.07080078125,433.039703369141,601.245300292969,704.2724609375,567.070739746094,535.800964355469,480.614471435547,618.729309082031,396.508422851562,398.084838867188,347.436492919922,339.173309326172,436.45556640625,567.031982421875,583.45068359375,636.761474609375,617.193420410156,420.295837402344,499.755065917969,561.828247070312,468.716644287109,338.606842041016,295.434600830078,317.108306884766,445.531829833984,389.077087402344,551.552978515625,653.594177246094,496.689910888672,462.561553955078,472.986633300781,562.908874511719,518.231323242188,296.446136474609,267.118621826172,302.454925537109,346.84130859375,422.903778076172,543.384094238281,750.919250488281,511.410888671875,374.777770996094,553.895812988281,553.58984375,434.120208740234,370.083923339844,378.602935791016,370.868927001953,421.234710693359,490.652557373047,586.036987304688,575.817199707031,401.225982666016,417.579254150391,573.520629882812,476.671112060547,441.705108642578,309.919128417969,345.556365966797,357.441711425781,408.780242919922,443.192413330078,670.667724609375,598.398071289062,456.492828369141,593.2353515625,521.215515136719,518.67529296875,445.752655029297,350.732543945312,272.169830322266,254.29248046875,368.571838378906,427.575042724609,563.264953613281,646.399536132812
53,283.25,-5.5,514.216430664062,573.70166015625,558.170288085938,510.469451904297,458.542297363281,398.517456054688,233.931213378906,403.70947265625,383.335998535156,549.679321289062,609.01025390625,552.373474121094,448.207122802734,513.182983398438,548.736267089844,588.3759765625,463.719879150391,423.383666992188,309.271820068359,386.148590087891,453.549591064453,466.670989990234,588.029174804688,543.586181640625,426.637420654297,568.21875,546.259155273438,576.885437011719,467.556182861328,357.314514160156,294.401153564453,333.933074951172,377.224090576172,452.272399902344,589.527954101562,549.385131835938,476.807830810547,569.98974609375,612.157287597656,578.686950683594,422.847869873047,341.494598388672,324.186828613281,227.583358764648,405.992614746094,411.623168945312,565.358764648438,605.375061035156,465.6513671875,402.020050048828,602.749572753906,551.138793945312,610.90185546875,346.027069091797,266.7470703125,329.611480712891,445.058624267578,413.140563964844,567.246887207031,641.640747070312,525.5732421875,536.274536132812,508.998901367188,635.776794433594,419.146514892578,403.873413085938,378.145263671875,346.971740722656,441.043548583984,563.759948730469,541.71728515625,612.637268066406,593.081970214844,413.977996826172,497.755096435547,560.006958007812,477.525817871094,345.28125,311.161010742188,329.678039550781,458.619323730469,367.820373535156,500.781066894531,564.60107421875,477.224884033203,464.886016845703,442.882720947266,555.614685058594,530.766418457031,319.275695800781,260.797088623047,309.753326416016,349.166381835938,403.793212890625,543.503295898438,691.135375976562,482.239532470703,346.375122070312,534.325866699219,597.800537109375,464.856079101562,395.079284667969,380.43994140625,390.036773681641,463.128997802734,493.058776855469,595.920837402344,542.308715820312,381.445434570312,425.114593505859,556.568115234375,478.247039794922,517.358337402344,324.771331787109,378.656311035156,387.09375,432.016540527344,456.427734375,640.676940917969,577.704040527344,410.203735351562,560.92822265625,526.449340820312,508.48876953125,473.640502929688,352.219482421875,289.824890136719,279.815277099609,363.6064453125,453.03369140625,544.942687988281,620.889709472656
54,283.5,-5.5,500.123840332031,559.78564453125,564.252258300781,507.668182373047,462.315673828125,422.575347900391,237.932922363281,416.156127929688,396.197448730469,558.298217773438,591.950561523438,526.013977050781,435.998626708984,494.319366455078,519.700866699219,596.173400878906,488.895233154297,453.177825927734,306.981323242188,387.767639160156,441.723724365234,478.064300537109,578.00537109375,526.320129394531,435.271545410156,560.216613769531,570.451721191406,591.485046386719,492.599517822266,362.865020751953,297.629272460938,342.439544677734,396.196197509766,454.217193603516,604.740295410156,539.706787109375,463.721313476562,540.982299804688,589.388916015625,592.452270507812,445.271850585938,349.616271972656,329.247802734375,235.331680297852,419.844696044922,425.686920166016,573.307739257812,600.48486328125,449.363525390625,381.902313232422,603.745849609375,561.974182128906,622.390686035156,362.821655273438,281.701263427734,338.641082763672,441.248382568359,407.807708740234,561.88037109375,604.619445800781,512.13232421875,532.194396972656,519.1767578125,653.845397949219,445.380126953125,410.37890625,401.294799804688,367.022735595703,448.026031494141,575.516235351562,532.524475097656,604.514038085938,577.073181152344,409.132110595703,511.906005859375,559.296691894531,493.424072265625,346.914825439453,315.744689941406,356.780609130859,481.001800537109,374.251739501953,482.840118408203,532.492797851562,469.786926269531,476.497039794922,434.829437255859,557.305541992188,545.917724609375,334.577362060547,262.836578369141,312.995666503906,360.316497802734,410.71142578125,547.272888183594,664.134948730469,474.584259033203,354.190124511719,530.509094238281,641.244812011719,491.148803710938,417.390838623047,365.261749267578,393.562469482422,478.125427246094,504.921783447266,587.277770996094,529.510803222656,371.309295654297,430.146911621094,550.054443359375,478.879547119141,571.617980957031,325.436645507812,393.804748535156,399.899047851562,453.195709228516,463.252166748047,631.481994628906,568.782531738281,396.856994628906,561.063232421875,535.964660644531,502.936431884766,496.090057373047,357.849822998047,308.588592529297,304.663024902344,381.650238037109,464.406524658203,517.317565917969,607.610107421875
55,283.75,-5.5,492.312622070312,561.357482910156,591.498352050781,500.353240966797,445.154083251953,441.440551757812,240.596481323242,416.837554931641,417.959899902344,568.072265625,577.112548828125,518.79541015625,449.863739013672,494.620544433594,500.676025390625,606.443054199219,501.26953125,487.134735107422,320.461090087891,391.823883056641,433.201599121094,491.981567382812,591.945373535156,550.694091796875,451.023162841797,566.186096191406,616.801818847656,598.474060058594,517.732177734375,362.168334960938,297.09375,354.750152587891,439.055114746094,475.246643066406,641.925842285156,541.967895507812,489.599884033203,530.215881347656,587.96484375,597.126403808594,464.726806640625,354.580108642578,341.996856689453,257.330749511719,441.295715332031,447.972412109375,593.429321289062,593.283630371094,446.894561767578,366.685363769531,596.593078613281,567.74658203125,627.272705078125,380.112335205078,300.953918457031,339.601898193359,441.484069824219,413.804229736328,578.783081054688,587.517456054688,520.513244628906,524.572448730469,515.193969726562,672.708190917969,474.410247802734,417.441986083984,418.564880371094,396.603546142578,456.870880126953,598.961242675781,548.640991210938,608.835998535156,567.366516113281,405.431091308594,538.61865234375,559.450561523438,514.836120605469,344.627746582031,311.661865234375,395.186431884766,510.613677978516,402.218322753906,490.434356689453,544.628295898438,471.703308105469,495.330993652344,443.926635742188,565.984741210938,563.10400390625,344.02392578125,271.379119873047,313.083282470703,378.33056640625,437.874176025391,553.881774902344,662.632751464844,483.663726806641,390.174377441406,538.944885253906,684.093017578125,513.985778808594,437.614959716797,336.849456787109,384.922088623047,472.201293945312,524.14013671875,564.224792480469,532.821105957031,368.674377441406,433.232421875,551.659790039062,478.7783203125,609.238037109375,315.067718505859,394.990905761719,399.601318359375,472.774871826172,465.090362548828,638.461486816406,569.017456054688,409.132019042969,586.431030273438,548.810119628906,500.988433837891,514.309814453125,366.702819824219,328.214599609375,328.985778808594,417.590118408203,464.823669433594,482.456787109375,603.842895507812
56,284,-5.5,484.501403808594,562.929321289062,618.744384765625,493.038299560547,427.992492675781,460.305755615234,243.260055541992,417.518951416016,439.722381591797,577.846313476562,562.274597167969,511.576812744141,463.728881835938,494.921722412109,481.651245117188,616.712768554688,513.643859863281,521.091613769531,333.940887451172,395.880096435547,424.679504394531,505.898834228516,605.885437011719,575.068054199219,466.774780273438,572.155578613281,663.151916503906,605.463134765625,542.864868164062,361.4716796875,296.558197021484,367.060760498047,481.914031982422,496.276123046875,679.111328125,544.228942871094,515.478454589844,519.449523925781,586.540771484375,601.800537109375,484.181793212891,359.5439453125,354.745910644531,279.329864501953,462.746704101562,470.257873535156,613.550842285156,586.082397460938,444.425567626953,351.468414306641,589.440307617188,573.518920898438,632.15478515625,397.403015136719,320.206573486328,340.562683105469,441.719757080078,419.800750732422,595.685852050781,570.415466308594,528.894165039062,516.950561523438,511.211151123047,691.570983886719,503.440368652344,424.505065917969,435.834930419922,426.184356689453,465.715728759766,622.40625,564.757507324219,613.157958984375,557.659790039062,401.730072021484,565.331298828125,559.604370117188,536.248107910156,342.340667724609,307.579010009766,433.59228515625,540.2255859375,430.184906005859,498.028594970703,556.763793945312,473.619720458984,514.164978027344,453.023834228516,574.663940429688,580.290283203125,353.470489501953,279.921630859375,313.1708984375,396.344665527344,465.036926269531,560.490600585938,661.130554199219,492.743225097656,426.158630371094,547.380676269531,726.941223144531,536.82275390625,457.839080810547,308.437164306641,376.281677246094,466.277191162109,543.358459472656,541.171813964844,536.131408691406,366.039459228516,436.317901611328,553.265197753906,478.677062988281,646.858154296875,304.698791503906,396.177093505859,399.303588867188,492.354064941406,466.928588867188,645.440979003906,569.252380371094,421.407073974609,611.798828125,561.655517578125,499.040405273438,532.529602050781,375.555816650391,347.840576171875,353.308532714844,453.529968261719,465.240844726562,447.596069335938,600.07568359375
57,284.25,-5.5,509.863494873047,564.288879394531,619.487915039062,516.61181640625,436.738006591797,463.013092041016,244.957794189453,408.702087402344,433.770812988281,583.957214355469,574.347900390625,535.359069824219,465.415832519531,503.198120117188,501.207641601562,632.489501953125,523.446655273438,505.691650390625,321.278289794922,381.286499023438,416.719482421875,511.783599853516,625.401489257812,607.303588867188,485.911712646484,587.453979492188,681.145935058594,634.601196289062,550.872253417969,353.152954101562,289.886108398438,343.378967285156,454.507293701172,493.619781494141,678.027465820312,535.488952636719,531.767639160156,532.094543457031,612.513000488281,626.82421875,493.260864257812,367.687316894531,346.449340820312,267.735260009766,454.832550048828,471.085144042969,601.203552246094,607.78125,456.865112304688,368.431427001953,588.5078125,577.820983886719,638.545715332031,386.301971435547,309.343872070312,328.000823974609,420.848907470703,430.29638671875,617.131591796875,580.466796875,527.586608886719,530.204406738281,526.396362304688,725.853942871094,510.852111816406,407.354278564453,408.912811279297,414.877777099609,459.393157958984,608.549682617188,583.704040527344,615.865539550781,562.925231933594,417.721649169922,585.822998046875,574.265441894531,527.347351074219,348.130096435547,290.609252929688,420.069763183594,523.631652832031,454.442474365234,513.611328125,573.589599609375,487.465454101562,513.68212890625,463.163848876953,578.477416992188,578.724304199219,351.485565185547,259.151123046875,290.68798828125,397.932708740234,468.296569824219,573.695678710938,648.378479003906,499.810974121094,444.3076171875,563.231384277344,758.723571777344,549.354064941406,454.556549072266,295.01806640625,362.866821289062,451.886566162109,552.039306640625,542.57470703125,548.093688964844,369.772277832031,449.526123046875,562.050048828125,487.978332519531,667.967468261719,293.140991210938,385.180694580078,385.556396484375,491.028961181641,477.120422363281,649.302551269531,569.743347167969,438.582427978516,614.200927734375,582.740234375,528.809692382812,531.10302734375,366.411926269531,340.282653808594,352.882446289062,443.677947998047,460.582733154297,462.930358886719,606.700378417969
58,284.5,-5.5,546.283386230469,565.57763671875,611.397338867188,550.4814453125,454.119262695312,460.334503173828,246.333587646484,396.719146728516,418.581268310547,588.847045898438,595.3916015625,569.474975585938,463.043365478516,514.132934570312,533.624450683594,650.101989746094,532.392272949219,473.83935546875,299.901580810547,360.476318359375,408.946838378906,514.990844726562,646.776306152344,642.15966796875,506.177093505859,605.862060546875,689.687866210938,671.122314453125,553.171264648438,342.293579101562,281.168487548828,307.69970703125,403.678619384766,483.068145751953,664.18701171875,523.081970214844,544.860412597656,552.543395996094,647.617370605469,658.630981445312,498.881317138672,376.890502929688,331.137573242188,244.942779541016,437.130004882812,464.759643554688,578.033264160156,639.113403320312,474.274200439453,396.12109375,589.648803710938,581.632995605469,645.439636230469,365.736999511719,288.442687988281,310.931427001953,392.942565917969,442.291717529297,640.091674804688,599.569152832031,523.049499511719,550.416809082031,547.970947265625,765.276916503906,511.057708740234,382.132202148438,367.259918212891,389.942077636719,448.014770507812,582.25927734375,603.593933105469,618.035034179688,573.181274414062,440.277404785156,604.241088867188,593.762268066406,508.342254638672,356.611724853516,269.343872070312,389.237823486328,491.635772705078,477.463745117188,531.856811523438,591.978881835938,505.28759765625,506.760406494141,473.651458740234,580.6689453125,570.907531738281,345.690124511719,228.609558105469,260.681549072266,394.04541015625,463.588500976562,589.099487304688,631.876403808594,506.208160400391,456.511505126953,581.553771972656,786.817260742188,558.450134277344,443.438446044922,286.596710205078,347.860443115234,434.673797607422,557.207763671875,552.129516601562,562.940002441406,375.627716064453,466.108520507812,573.228088378906,500.413757324219,683.573181152344,281.186889648438,370.123413085938,367.326080322266,482.735717773438,490.096832275391,652.124816894531,570.319702148438,457.391204833984,608.947814941406,606.571350097656,569.151428222656,523.127685546875,351.26904296875,323.663421630859,344.206787109375,418.561950683594,454.232849121094,494.996337890625,616.789001464844
59,284.75,-5.5,582.703247070312,566.866455078125,603.306701660156,584.35107421875,471.500518798828,457.655883789062,247.709365844727,384.736175537109,403.391723632812,593.736877441406,616.435302734375,603.5908203125,460.6708984375,525.067749023438,566.041198730469,667.714477539062,541.337890625,441.987060546875,278.524871826172,339.666107177734,401.174194335938,518.198120117188,668.151062011719,677.015808105469,526.442504882812,624.270141601562,698.229797363281,707.643432617188,555.47021484375,331.434173583984,272.450897216797,272.020477294922,352.849975585938,472.516540527344,650.346618652344,510.674957275391,557.953125,572.992248535156,682.7216796875,690.437805175781,504.501770019531,386.093688964844,315.825805664062,222.150283813477,419.427459716797,458.434143066406,554.862976074219,670.445556640625,491.683258056641,423.810760498047,590.789794921875,585.445007324219,652.33349609375,345.172058105469,267.541534423828,293.862030029297,365.036254882812,454.287048339844,663.0517578125,618.671508789062,518.512451171875,570.629272460938,569.545471191406,804.699890136719,511.263336181641,356.910095214844,325.607025146484,365.006378173828,436.636413574219,555.968811035156,623.483825683594,620.204467773438,583.437377929688,462.833160400391,622.6591796875,613.259033203125,489.337188720703,365.093353271484,248.078506469727,358.405883789062,459.639923095703,500.484985351562,550.102355957031,610.368103027344,523.109741210938,499.838684082031,484.139038085938,582.860412597656,563.0908203125,339.894714355469,198.068008422852,230.675094604492,390.158111572266,458.880462646484,604.503295898438,615.374389648438,512.605346679688,468.715423583984,599.876159667969,814.911010742188,567.546203613281,432.320373535156,278.175323486328,332.854095458984,417.461029052734,562.376159667969,561.684265136719,577.786254882812,381.483154296875,482.690948486328,584.406127929688,512.849182128906,699.178894042969,269.232788085938,355.066131591797,349.095733642578,474.442504882812,503.073211669922,654.947021484375,570.896057128906,476.200012207031,603.694702148438,630.402526855469,609.493103027344,515.15234375,336.126190185547,307.044189453125,335.531097412109,393.445953369141,447.882995605469,527.062316894531,626.877624511719
60,285,-5.5,568.862548828125,564.272033691406,593.322937011719,599.879760742188,469.419830322266,462.42529296875,242.806442260742,387.556518554688,400.431884765625,596.629943847656,644.448791503906,646.7626953125,459.855102539062,519.941345214844,566.099487304688,693.767456054688,553.462585449219,460.882415771484,303.998077392578,360.678466796875,411.579223632812,538.841369628906,691.215637207031,713.458312988281,527.793579101562,631.581787109375,675.195434570312,695.413330078125,578.046691894531,351.049926757812,284.23583984375,305.759521484375,371.631164550781,507.295654296875,675.523620605469,575.152404785156,580.89599609375,570.523254394531,691.696716308594,693.420471191406,524.128234863281,407.077941894531,339.452087402344,249.273849487305,435.104461669922,466.569213867188,586.010681152344,692.601745605469,517.615539550781,422.052673339844,589.631286621094,605.950012207031,657.998413085938,369.021362304688,283.695709228516,315.909881591797,393.770477294922,495.066314697266,710.107177734375,658.022827148438,537.721069335938,556.674072265625,568.5224609375,818.895324707031,512.320190429688,389.331481933594,357.841796875,368.017395019531,435.147521972656,570.548522949219,641.4130859375,647.485290527344,610.239685058594,466.191589355469,602.7353515625,619.395690917969,519.705688476562,366.495635986328,268.086181640625,385.330169677734,492.104736328125,505.777801513672,582.320068359375,638.8134765625,528.753784179688,490.909332275391,492.500640869141,573.291687011719,587.736389160156,378.363250732422,223.429382324219,245.321762084961,409.320770263672,479.904632568359,625.4208984375,641.403747558594,511.904876708984,446.240905761719,601.298522949219,799.400512695312,582.495727539062,461.921661376953,286.825988769531,343.472747802734,420.506439208984,579.500915527344,580.141357421875,602.787170410156,400.592010498047,484.588562011719,598.84033203125,520.542419433594,713.68798828125,292.569030761719,368.057464599609,351.920593261719,463.930450439453,507.374176025391,677.695251464844,606.614135742188,477.105926513672,616.219055175781,613.683837890625,619.997436523438,538.732299804688,357.133148193359,319.564880371094,347.834625244141,415.659820556641,480.486083984375,564.450134277344,657.468078613281
61,280.25,-5.75,413.129455566406,1166.9091796875,1427.30419921875,1112.65905761719,304.837829589844,95.7892150878906,23.6077060699463,49.2467231750488,94.4303207397461,280.766448974609,322.867401123047,535.011352539062,605.666198730469,928.355834960938,1135.21435546875,1240.13049316406,419.219787597656,177.101135253906,39.1745567321777,56.6528663635254,103.46312713623,210.053619384766,414.915435791016,552.162353515625,608.426391601562,1271.28308105469,1308.27014160156,1156.20654296875,408.560516357422,52.1981887817383,46.3451309204102,46.9745407104492,73.7036819458008,172.153930664062,339.078002929688,289.981018066406,874.094970703125,1236.93444824219,1258.19091796875,941.649047851562,311.934143066406,106.020523071289,87.6845169067383,31.6609535217285,133.28564453125,193.137130737305,262.687072753906,573.634521484375,432.674652099609,877.009216308594,1153.03186035156,855.818664550781,354.389678955078,56.613655090332,50.0745735168457,55.2967758178711,68.6461181640625,181.697082519531,393.041564941406,439.410095214844,626.898620605469,932.04052734375,1183.86694335938,1223.38330078125,385.695129394531,99.5190887451172,64.1545639038086,51.6150817871094,86.5903625488281,141.166366577148,308.239318847656,458.060821533203,874.424133300781,1003.49890136719,1161.96813964844,1009.92590332031,408.542694091797,104.552833557129,24.7747459411621,55.6870460510254,109.613250732422,270.276000976562,367.086395263672,287.501617431641,459.493896484375,1016.50659179688,1140.9560546875,720.627502441406,145.815017700195,81.2045211791992,45.859058380127,43.5081062316895,120.435707092285,207.460357666016,313.498962402344,506.770538330078,630.058654785156,1177.09985351562,1336.15991210938,1012.32690429688,255.626174926758,105.324661254883,46.7166900634766,61.5491752624512,82.4366836547852,227.942352294922,357.1640625,306.339874267578,281.011779785156,484.009765625,836.691467285156,592.568664550781,159.839096069336,79.7727966308594,71.5222625732422,48.8380126953125,112.035171508789,182.058898925781,318.427612304688,457.577270507812,563.397705078125,1137.00390625,1138.73278808594,1159.38427734375,166.811996459961,84.1693420410156,27.4378528594971,23.2583236694336,157.371475219727,176.985229492188,363.444915771484,483.801330566406
62,280.5,-5.75,397.163055419922,966.76904296875,1075.60595703125,819.185241699219,256.424011230469,112.018203735352,31.6330547332764,74.5109710693359,136.80354309082,361.033386230469,364.124450683594,546.937316894531,504.499481201172,753.62841796875,886.127136230469,952.467468261719,386.345031738281,196.522811889648,56.7961006164551,84.8346099853516,160.002548217773,283.512756347656,486.441558837891,570.611999511719,540.391357421875,1075.78955078125,846.526245117188,842.562377929688,410.931671142578,73.6171264648438,68.4374847412109,73.2622604370117,111.81184387207,231.505981445312,408.030120849609,338.350463867188,762.558776855469,961.853088378906,884.991943359375,679.353759765625,257.835693359375,119.654823303223,110.387496948242,46.2681198120117,180.193145751953,252.14794921875,352.984100341797,623.410583496094,446.798950195312,754.493774414062,902.355651855469,696.241333007812,344.754272460938,71.8695220947266,73.8187789916992,82.942756652832,106.738105773926,254.957962036133,484.655822753906,482.837646484375,613.372436523438,663.921691894531,792.2451171875,931.296997070312,380.392730712891,119.965690612793,87.0955963134766,80.6955642700195,126.480499267578,220.579055786133,373.419189453125,478.703338623047,800.292907714844,807.92822265625,724.015319824219,717.891723632812,373.178039550781,120.456680297852,37.2425956726074,81.7160491943359,166.098678588867,346.629577636719,450.870819091797,308.208923339844,423.863494873047,775.981018066406,1039.81982421875,579.200744628906,158.105667114258,101.0947265625,68.4459991455078,66.808349609375,182.36181640625,273.019714355469,342.953582763672,498.340789794922,569.01171875,936.068237304688,938.682495117188,796.657653808594,258.328826904297,138.239151000977,67.8274612426758,90.9259490966797,114.902717590332,297.026885986328,442.772369384766,361.169342041016,308.522003173828,415.704040527344,727.776794433594,531.78173828125,158.87971496582,89.4343338012695,98.5295562744141,73.4242248535156,161.288925170898,258.719146728516,387.782623291016,487.68603515625,465.376861572266,1000.24572753906,704.542358398438,964.79736328125,174.425308227539,117.257835388184,40.6947402954102,34.1212882995605,212.927185058594,239.721069335938,405.39990234375,512.136047363281
63,280.75,-5.75,387.826873779297,801.110168457031,855.821960449219,642.33447265625,235.910568237305,133.230072021484,49.5679626464844,99.0215377807617,179.84716796875,391.256286621094,379.962677001953,524.039978027344,435.893341064453,632.066650390625,721.118408203125,770.282653808594,358.045440673828,212.699859619141,92.4897918701172,131.980178833008,204.270965576172,328.697479248047,485.364654541016,554.682922363281,471.005828857422,908.591186523438,658.445068359375,671.061340332031,393.926025390625,111.354110717773,92.8463363647461,93.8080902099609,145.27555847168,279.982299804688,424.529235839844,353.458099365234,670.173278808594,799.241149902344,704.836608886719,540.649963378906,244.286773681641,141.678939819336,131.305526733398,66.4190063476562,206.494735717773,276.326690673828,361.298553466797,597.805358886719,421.160736083984,628.330932617188,729.515869140625,581.430908203125,336.144378662109,92.0967559814453,100.444351196289,112.128356933594,158.741851806641,305.789703369141,509.423400878906,484.297821044922,573.265869140625,535.690490722656,623.485046386719,745.408508300781,358.093231201172,137.22297668457,112.235221862793,109.199058532715,163.083221435547,301.857666015625,417.468048095703,488.334686279297,705.488403320312,662.557312011719,546.683776855469,585.035949707031,335.591003417969,136.305755615234,59.3102035522461,99.3938522338867,190.356430053711,358.519683837891,450.061340332031,327.088745117188,392.099700927734,628.578857421875,869.737487792969,498.694427490234,179.821426391602,127.291809082031,83.9668655395508,80.9506912231445,211.877868652344,318.731384277344,348.686767578125,485.911346435547,524.753173828125,785.161437988281,731.443969726562,664.023681640625,256.649780273438,167.535140991211,101.924468994141,108.531150817871,144.209121704102,332.290100097656,454.05126953125,383.860900878906,296.050445556641,362.29443359375,614.377807617188,467.211883544922,173.91828918457,107.632987976074,121.346244812012,110.525482177734,205.616287231445,293.435638427734,401.318939208984,475.053741455078,411.970489501953,850.646301269531,539.470642089844,800.036193847656,193.055953979492,152.002365112305,64.9631805419922,56.5473365783691,257.108856201172,293.510955810547,393.855285644531,515.570129394531
