,x,y,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01
115,283.75,-6.25,221.032562255859,186.996826171875,259.275543212891,295.224304199219,93.3990783691406,29.7226676940918,14.9093523025513,1.92336392402649,94.317008972168,94.6855545043945,296.257202148438,309.190612792969,293.222045898438,315.610809326172,315.689422607422,280.663238525391,158.714874267578,56.8308944702148,15.1914749145508,14.7895936965942,34.4171524047852,101.500244140625,261.503967285156,347.821838378906,231.532119750977,282.836761474609,336.52880859375,267.037872314453,171.930953979492,37.2901916503906,34.6855010986328,13.4550695419312,47.6650505065918,208.818557739258,232.688034057617,217.624282836914,207.442337036133,263.710662841797,344.774139404297,297.249908447266,183.608154296875,71.0380783081055,7.97527933120728,25.4929695129395,121.508941650391,195.840103149414,277.846313476562,306.250122070312,314.618713378906,228.825454711914,304.751495361328,271.232452392578,104.403900146484,32.2086029052734,24.3949012756348,9.21988296508789,144.119812011719,192.470306396484,195.636245727539,166.050872802734,267.039886474609,277.291381835938,308.034912109375,312.920501708984,76.6939010620117,56.0533180236816,8.97800350189209,32.0506248474121,162.862457275391,341.269012451172,283.929290771484,227.320739746094,262.402008056641,277.210510253906,357.129058837891,236.440567016602,147.185974121094,16.6750774383545,28.3043270111084,33.3242073059082,74.5716857910156,187.716766357422,179.128005981445,237.792587280273,241.028945922852,164.055877685547,395.630737304688,305.697326660156,176.724090576172,73.8846435546875,35.2804336547852,11.2653427124023,85.8587493896484,244.085342407227,245.445022583008,336.697357177734,363.644104003906,287.867645263672,311.042572021484,192.5107421875,148.206909179688,32.3852043151855,34.9838905334473,33.3809242248535,44.9427680969238,194.332244873047,290.572326660156,264.007659912109,316.994018554688,293.639770507812,363.578704833984,174.000411987305,142.885040283203,6.84568071365356,3.6907696723938,36.6551742553711,2.24491238594055,96.8360290527344,365.324279785156,381.575561523438,335.612640380859,269.115875244141,338.427429199219,278.340484619141,109.561134338379,128.451782226562,19.5713920593262,35.0330772399902,190.884048461914,153.346374511719,178.274307250977,400.888885498047
116,284,-6.25,186.445190429688,179.013244628906,269.806060791016,286.958984375,101.740310668945,31.9530754089355,8.4639139175415,1.76869678497314,57.6000366210938,27.2941112518311,284.048400878906,255.668838500977,277.716430664062,304.732971191406,312.491027832031,294.190795898438,152.282852172852,49.9768180847168,16.2412948608398,8.82648754119873,14.0851135253906,49.8401947021484,213.671661376953,319.181518554688,228.947036743164,282.085357666016,337.577941894531,277.011138916016,170.793334960938,31.8607482910156,32.8160667419434,6.94388628005981,12.1827907562256,147.032318115234,150.315139770508,189.5048828125,191.04606628418,256.842102050781,349.241821289062,279.817138671875,171.988388061523,67.0232849121094,8.48687839508057,24.159215927124,97.7679595947266,179.547058105469,261.643493652344,295.763763427734,302.825744628906,211.495529174805,299.0595703125,253.065002441406,110.676635742188,36.5157279968262,22.9127521514893,8.20066547393799,121.859794616699,145.574188232422,184.405242919922,124.822723388672,255.237655639648,259.499664306641,280.070251464844,290.858154296875,75.9894104003906,55.2213897705078,8.06136512756348,13.9209222793579,121.475357055664,317.006774902344,257.34228515625,198.032897949219,241.530746459961,260.031707763672,339.358825683594,229.334274291992,149.482238769531,20.4705562591553,27.5336170196533,24.6374320983887,26.6667098999023,94.7666625976562,157.812774658203,228.885864257812,232.276321411133,157.720748901367,367.314971923828,304.933135986328,191.72216796875,74.932502746582,26.9012031555176,11.933424949646,63.1770896911621,208.643966674805,217.172760009766,326.899139404297,336.497741699219,285.122009277344,302.319946289062,194.657928466797,149.08610534668,34.5918655395508,32.6712455749512,19.9661808013916,30.9497509002686,136.77619934082,261.255096435547,258.637634277344,307.282531738281,282.302429199219,344.268096923828,178.09992980957,149.311782836914,7.28159475326538,3.72535443305969,28.5749092102051,0.611597895622253,37.7238655090332,346.689636230469,360.406097412109,313.381530761719,254.474563598633,345.375549316406,273.421447753906,99.3439559936523,131.554290771484,24.702169418335,24.7226257324219,187.087585449219,138.480728149414,158.738006591797,379.453002929688
117,284.25,-6.25,180.055938720703,172.851501464844,286.681060791016,301.108093261719,129.46826171875,53.8538093566895,20.5739631652832,10.9443435668945,91.7044372558594,70.1395492553711,282.579742431641,243.460037231445,269.240783691406,293.132537841797,303.407501220703,323.557983398438,170.816101074219,65.8787460327148,34.0906257629395,26.8783645629883,51.5007286071777,74.6216049194336,222.146026611328,310.442413330078,235.071228027344,278.259002685547,329.097839355469,294.587677001953,198.747985839844,39.8522644042969,53.1398849487305,22.4627437591553,50.6973304748535,163.988021850586,168.121246337891,203.29020690918,194.248352050781,247.403213500977,348.044860839844,277.502593994141,195.884475708008,85.4328765869141,17.8424053192139,53.6462249755859,116.14510345459,190.694396972656,262.343170166016,280.615203857422,287.478057861328,214.669097900391,293.375549316406,258.353149414062,136.32112121582,56.8652496337891,51.5420455932617,30.0327625274658,164.641204833984,171.034896850586,182.103881835938,128.936187744141,240.91716003418,239.35383605957,262.448455810547,305.184234619141,105.753402709961,76.7931213378906,14.7913007736206,45.9869003295898,132.775024414062,320.418731689453,248.813369750977,200.818374633789,236.862350463867,254.490951538086,316.198760986328,234.858673095703,179.786773681641,33.3603401184082,56.3042411804199,48.0307235717773,72.7519073486328,119.872192382812,160.214233398438,230.747024536133,227.583908081055,156.018478393555,351.947448730469,316.955169677734,225.240051269531,92.4365615844727,44.9573059082031,23.7183208465576,93.2981262207031,210.039428710938,219.861846923828,320.483245849609,319.163055419922,268.294860839844,298.334350585938,213.768814086914,161.748046875,55.0645446777344,49.8641624450684,36.7500839233398,82.8678512573242,170.385452270508,261.843017578125,251.458312988281,315.765197753906,264.433166503906,342.112091064453,191.76545715332,173.880523681641,13.8168487548828,11.3134613037109,61.652473449707,33.9846992492676,70.7926864624023,341.624359130859,345.239501953125,293.452941894531,253.940994262695,340.392395019531,269.481719970703,130.057250976562,151.828704833984,29.2013664245605,39.2015190124512,195.056579589844,157.003921508789,163.869033813477,364.593017578125
118,284.5,-6.25,183.066070556641,167.297027587891,305.670867919922,322.728637695312,163.658447265625,82.3113174438477,38.8691749572754,23.230094909668,149.415954589844,149.730606079102,284.691131591797,245.022201538086,263.108428955078,281.291198730469,292.362274169922,358.205017089844,197.671127319336,89.3660125732422,57.5397987365723,52.9352340698242,108.165565490723,124.883506774902,249.389297485352,308.337036132812,244.098510742188,273.407623291016,317.441314697266,314.698608398438,236.400039672852,52.3174285888672,80.861457824707,45.324951171875,113.877471923828,207.191040039062,219.320343017578,231.043762207031,203.983505249023,237.107543945312,344.959686279297,280.227447509766,231.619171142578,111.317260742188,30.1459064483643,93.4068222045898,148.561614990234,210.988525390625,268.677001953125,263.91259765625,270.945465087891,224.677154541016,287.694183349609,271.459838867188,168.422866821289,82.5622329711914,90.2084884643555,59.4819679260254,229.103088378906,220.614532470703,182.779052734375,148.163528442383,225.757247924805,218.423278808594,248.274291992188,331.639801025391,145.673553466797,105.832740783691,24.0700950622559,94.7847747802734,161.636962890625,333.055389404297,246.303817749023,214.294967651367,237.594879150391,252.829528808594,291.242095947266,244.593292236328,219.427383422852,49.2815551757812,94.9219818115234,82.1173706054688,150.16716003418,184.329605102539,170.521255493164,236.197463989258,224.244903564453,155.860473632812,340.896057128906,333.239288330078,264.931182861328,115.42601776123,71.8251876831055,39.2088203430176,141.020065307617,223.713851928711,232.871368408203,315.19482421875,305.098937988281,246.773864746094,295.927764892578,238.534255981445,178.337539672852,81.6258926391602,73.5589370727539,63.6002006530762,156.756332397461,234.383148193359,272.399291992188,243.675888061523,330.312591552734,244.386596679688,345.674285888672,208.619644165039,204.496597290039,22.3852157592773,21.4194087982178,108.449317932129,79.026611328125,134.588500976562,341.082214355469,332.073822021484,274.291839599609,258.110015869141,331.432159423828,265.868377685547,174.414031982422,177.827102661133,33.4900360107422,61.9435234069824,206.947372436523,186.656723022461,177.222518920898,351.925018310547
119,284.75,-6.25,186.076217651367,161.742538452148,324.660675048828,344.349212646484,197.848648071289,110.768821716309,57.1643867492676,35.5158462524414,207.127487182617,229.321670532227,286.802520751953,246.584381103516,256.97607421875,269.449859619141,281.317016601562,392.85205078125,224.526153564453,112.85327911377,80.9889678955078,78.9921035766602,164.83039855957,175.145401000977,276.632568359375,306.231689453125,253.125793457031,268.556274414062,305.784759521484,334.809539794922,274.052093505859,64.782600402832,108.583023071289,68.1871566772461,177.0576171875,250.394058227539,270.519470214844,258.797332763672,213.718643188477,226.811874389648,341.874481201172,282.952331542969,267.353881835938,137.201644897461,42.4494094848633,133.167419433594,180.978134155273,231.282653808594,275.010833740234,247.209991455078,254.412841796875,234.68522644043,282.012817382812,284.566528320312,200.524597167969,108.259216308594,128.874923706055,88.9311676025391,293.564971923828,270.194183349609,183.454223632812,167.390884399414,210.597351074219,197.492736816406,234.100112915039,358.095367431641,185.593704223633,134.872360229492,33.3488883972168,143.582641601562,190.498886108398,345.692047119141,243.79426574707,227.771560668945,238.327423095703,251.168121337891,266.285430908203,254.327911376953,259.067993164062,65.2027740478516,133.53971862793,116.20401763916,227.582412719727,248.787002563477,180.828277587891,241.647903442383,220.905899047852,155.702484130859,329.844635009766,349.5234375,304.622314453125,138.415466308594,98.6930694580078,54.6993217468262,188.741989135742,237.388259887695,245.880889892578,309.906372070312,291.034820556641,225.252868652344,293.521148681641,263.299713134766,194.927047729492,108.18724822998,97.2537155151367,90.450325012207,230.644805908203,298.380828857422,282.955596923828,235.893478393555,344.859985351562,224.340026855469,349.236480712891,225.473831176758,235.112670898438,30.9535827636719,31.5253562927246,155.246154785156,124.068519592285,198.384307861328,340.540069580078,318.908172607422,255.130737304688,262.279022216797,322.471893310547,262.255065917969,218.770812988281,203.825485229492,37.7787055969238,84.6855316162109,218.838180541992,216.309524536133,190.57600402832,339.256988525391
120,285,-6.25,189.086349487305,156.188064575195,343.650482177734,365.969787597656,232.038833618164,139.226333618164,75.4595947265625,47.8015975952148,264.839019775391,308.912719726562,288.913909912109,248.146560668945,250.843704223633,257.608520507812,270.271759033203,427.499114990234,251.38117980957,136.340545654297,104.438140869141,105.048973083496,221.495223999023,225.407302856445,303.875854492188,304.126312255859,262.153076171875,263.704925537109,294.128234863281,354.920471191406,311.704162597656,77.2477645874023,136.304595947266,91.0493621826172,240.237747192383,293.597076416016,321.718566894531,286.550903320312,223.453796386719,216.516204833984,338.789306640625,285.677185058594,303.088592529297,163.086029052734,54.7529106140137,172.928024291992,213.394653320312,251.576782226562,281.344665527344,230.507369995117,237.880249023438,244.693283081055,276.331451416016,297.673187255859,232.626342773438,133.956207275391,167.541366577148,118.38037109375,358.02685546875,319.773834228516,184.12939453125,186.618225097656,195.437438964844,176.562194824219,219.92594909668,384.550903320312,225.513854980469,163.911972045898,42.6276817321777,192.380523681641,219.360809326172,358.328704833984,241.284713745117,241.248153686523,239.059951782227,249.506713867188,241.328735351562,264.062530517578,298.708587646484,81.1239929199219,172.157455444336,150.290664672852,304.997650146484,313.244415283203,191.135299682617,247.098358154297,217.566879272461,155.544494628906,318.793212890625,365.807586669922,344.3134765625,161.404937744141,125.56095123291,70.189826965332,236.463928222656,251.062683105469,258.890411376953,304.617950439453,276.970703125,203.731887817383,291.114562988281,288.065155029297,211.516555786133,134.748596191406,120.948486328125,117.300437927246,304.533294677734,362.378540039062,293.511871337891,228.111053466797,359.407379150391,204.29345703125,352.798645019531,242.328033447266,265.728759765625,39.5219497680664,41.6313056945801,202.042999267578,169.110427856445,262.180114746094,339.997924804688,305.742523193359,235.969650268555,266.448028564453,313.511657714844,258.641754150391,263.127593994141,229.823883056641,42.0673751831055,107.427536010742,230.728973388672,245.962310791016,203.929473876953,326.588989257812
121,280.25,-6.5,25.6656951904297,98.7639617919922,329.567901611328,273.724151611328,19.3896522521973,0.98870587348938,0.770903587341309,0.782453596591949,1.37536883354187,1.08290362358093,25.3507118225098,20.795373916626,102.085380554199,193.981552124023,421.538391113281,295.557830810547,124.162742614746,2.99036145210266,0.687374293804169,0.865913093090057,0.690850019454956,0.858693599700928,25.8419284820557,103.041000366211,104.663375854492,241.595550537109,275.930847167969,352.740631103516,68.6717376708984,1.40232729911804,0.958275198936462,0.891254246234894,0.844759166240692,38.3449859619141,24.4966354370117,42.9155235290527,101.543006896973,181.06901550293,430.118255615234,429.980804443359,93.2887115478516,4.49697065353394,0.686806082725525,1.33598709106445,2.20999360084534,9.87426662445068,3.44564437866211,37.6624565124512,27.2760848999023,105.073654174805,267.69140625,78.9990310668945,8.53643608093262,1.1530601978302,0.788543939590454,0.833215773105621,1.54387831687927,26.1890506744385,1.00633335113525,15.3909921646118,49.716968536377,122.92015838623,405.771270751953,363.472259521484,55.9146728515625,0.908232271671295,0.563737213611603,0.819970905780792,0.680370271205902,55.5234642028809,33.3074264526367,28.920618057251,71.2843170166016,277.748718261719,188.718811035156,125.571868896484,35.3515548706055,1.63091921806335,0.952576220035553,1.05984663963318,1.3874694108963,4.2448148727417,6.1106071472168,12.5718851089478,122.599510192871,219.300979614258,302.335144042969,235.078811645508,40.5193367004395,1.6310943365097,0.895786702632904,0.832315146923065,1.74376320838928,7.46807289123535,27.1943759918213,43.4208297729492,99.5388336181641,243.626373291016,517.987121582031,189.484191894531,62.1877212524414,1.26996731758118,0.777617394924164,0.760187983512878,1.71898865699768,13.0373649597168,110.991577148438,54.6591033935547,119.219741821289,13.8392953872681,517.502197265625,229.922286987305,38.1080093383789,0.934430360794067,0.929920315742493,1.14601361751556,0.849529922008514,12.3717756271362,97.4611892700195,172.338363647461,180.696578979492,186.009201049805,129.718383789062,125.141220092773,17.7431125640869,2.09100818634033,0.674887418746948,0.777917504310608,2.25349640846252,1.81743776798248,2.97879862785339,26.8133602142334
122,280.5,-6.5,52.2682571411133,129.309005737305,356.153900146484,295.971466064453,30.5471000671387,2.42933988571167,1.06408870220184,0.629754960536957,23.2788105010986,25.3428249359131,52.6752319335938,63.7270469665527,146.636474609375,234.241119384766,437.534973144531,301.53759765625,138.510482788086,7.27473545074463,1.07369601726532,2.11324787139893,19.869945526123,15.3161296844482,72.6601715087891,148.558792114258,143.027328491211,259.353607177734,294.190155029297,351.842041015625,86.7298049926758,5.26682662963867,2.15726566314697,2.63265037536621,8.38180446624756,76.2715301513672,70.1843109130859,92.405632019043,124.483169555664,203.715194702148,432.120361328125,429.33349609375,120.873680114746,15.0760259628296,0.476008921861649,3.12232446670532,20.8287200927734,39.4490737915039,27.8004379272461,81.9511489868164,77.997314453125,136.077239990234,310.492248535156,120.615242004395,23.0104084014893,5.4888072013855,1.87239909172058,1.92472088336945,31.9141311645508,54.8147163391113,16.856071472168,39.5982437133789,86.1972045898438,151.371841430664,420.719787597656,365.126403808594,57.4103202819824,8.29262542724609,0.339003562927246,12.1826982498169,25.3212985992432,106.571632385254,63.6452484130859,70.2778930664062,105.940605163574,311.913604736328,217.180541992188,163.840835571289,58.4856452941895,2.33825707435608,2.25525188446045,5.1904764175415,38.9688911437988,43.1611175537109,14.9751272201538,43.8015823364258,154.014038085938,237.664459228516,334.824554443359,246.950866699219,66.9642028808594,11.5086870193481,3.19652628898621,1.93179166316986,26.4192085266113,34.4531135559082,49.9187316894531,76.4996109008789,130.567718505859,266.840972900391,529.105224609375,186.977127075195,80.4886932373047,2.962242603302,2.79613018035889,4.90600156784058,16.4393692016602,45.3505439758301,149.644760131836,82.4973526000977,160.344650268555,42.2821159362793,539.267944335938,238.301788330078,59.4117851257324,1.18097734451294,0.372998833656311,10.0322322845459,2.60184741020203,44.9119186401367,131.762573242188,228.529205322266,231.055679321289,224.539489746094,154.514724731445,165.335083007812,34.562744140625,20.3619117736816,4.59513902664185,1.35252785682678,22.8247756958008,32.4562110900879,24.6012268066406,72.5421829223633
123,280.75,-6.5,85.8683700561523,162.1376953125,376.487152099609,312.2978515625,44.0436592102051,4.97934818267822,2.28024768829346,1.1512690782547,52.9314270019531,58.0397605895996,87.1390609741211,119.10945892334,197.924057006836,270.689514160156,439.834411621094,302.38720703125,150.661285400391,13.2026948928833,2.32414579391479,4.5993857383728,46.0906677246094,35.1733131408691,132.876724243164,200.354232788086,184.584884643555,267.415649414062,312.53125,345.924407958984,106.871536254883,11.0641984939575,4.73616027832031,6.0156683921814,19.1444664001465,124.224609375,129.054336547852,154.856658935547,149.293014526367,223.13703918457,420.208251953125,421.367370605469,149.282760620117,29.4281826019287,1.08708214759827,6.33822298049927,46.051025390625,78.2263641357422,60.2422180175781,137.584259033203,143.104431152344,172.714248657227,349.464416503906,169.228393554688,42.1116905212402,11.7922239303589,3.99003171920776,4.30093669891357,72.9598846435547,91.2048187255859,38.0867919921875,70.4777374267578,130.741424560547,180.699005126953,421.316802978516,368.503326416016,61.738639831543,18.7750377655029,0.727490484714508,27.9455947875977,58.6410293579102,169.994094848633,100.996948242188,122.777908325195,145.733474731445,335.504730224609,250.546508789062,203.548370361328,86.5259246826172,3.69623064994812,4.85010004043579,11.3313817977905,89.5802459716797,95.3634872436523,26.4419403076172,84.4067230224609,186.230010986328,252.182815551758,359.867736816406,256.227966308594,99.0476303100586,25.1940460205078,6.79011106491089,4.13470888137817,59.7051429748535,70.0891036987305,78.7600173950195,117.053871154785,163.889312744141,278.679748535156,524.803405761719,189.271713256836,99.846321105957,6.1815185546875,6.16294717788696,11.1001605987549,36.6452522277832,87.7324676513672,191.227355957031,114.853271484375,204.983108520508,78.9329986572266,553.192749023438,245.676788330078,84.6183624267578,2.32561993598938,0.763658046722412,22.7086868286133,5.58742713928223,87.9576873779297,169.38525390625,289.159790039062,281.494506835938,262.101593017578,176.980316162109,207.413436889648,55.7672119140625,45.1185913085938,10.6924905776978,3.05369639396667,50.4133682250977,73.6590118408203,53.2665519714355,131.248641967773
124,281,-6.5,119.468482971191,194.966400146484,396.820373535156,328.624206542969,57.5402183532715,7.52935647964478,3.49640679359436,1.67278325557709,82.5840454101562,90.736701965332,121.602890014648,174.491882324219,249.211639404297,307.137908935547,442.133850097656,303.23681640625,162.812103271484,19.1306552886963,3.57459545135498,7.08552360534668,72.3113861083984,55.0304946899414,193.093276977539,252.149658203125,226.142456054688,275.477661132812,330.872344970703,340.006774902344,127.013259887695,16.861572265625,7.31505489349365,9.39868640899658,29.9071273803711,172.177688598633,187.924362182617,217.307678222656,174.10285949707,242.558883666992,408.296142578125,413.401214599609,177.691833496094,43.7803382873535,1.69815528392792,9.55412197113037,71.2733306884766,117.00365447998,92.6839981079102,193.217361450195,208.211532592773,209.351257324219,388.436553955078,217.841552734375,61.2129707336426,18.0956401824951,6.10766410827637,6.67715215682983,114.005638122559,127.594924926758,59.317512512207,101.357223510742,175.285629272461,210.026168823242,421.913848876953,371.880218505859,66.0669631958008,29.2574481964111,1.11597740650177,43.7084922790527,91.9607543945312,233.416564941406,138.348648071289,175.277923583984,185.526336669922,359.095825195312,283.912475585938,243.255905151367,114.566207885742,5.05420446395874,7.44494771957397,17.4722862243652,140.191604614258,147.565856933594,37.9087524414062,125.011871337891,218.44596862793,266.701171875,384.910919189453,265.505096435547,131.131057739258,38.8794059753418,10.3836965560913,6.3376259803772,92.9910736083984,105.72509765625,107.601303100586,157.608123779297,197.210906982422,290.5185546875,520.501647949219,191.566299438477,119.203956604004,9.40079498291016,9.52976417541504,17.294319152832,56.8511390686035,130.114395141602,232.809951782227,147.209182739258,249.621566772461,115.583885192871,567.117553710938,253.051788330078,109.82494354248,3.47026228904724,1.15431725978851,35.3851432800293,8.57300758361816,131.003463745117,207.007949829102,349.790374755859,331.933349609375,299.663696289062,199.445922851562,249.491790771484,76.9716796875,69.8752670288086,16.7898426055908,4.75486516952515,78.0019607543945,114.86181640625,81.9318771362305,189.955108642578
125,281.25,-6.5,153.068603515625,227.79508972168,417.153594970703,344.950561523438,71.0367736816406,10.0793647766113,4.71256589889526,2.19429731369019,112.236663818359,123.433631896973,156.066711425781,229.874282836914,300.499206542969,343.586303710938,444.433258056641,304.08642578125,174.962905883789,25.058614730835,4.82504510879517,9.57166194915771,98.532112121582,74.8876800537109,253.309829711914,303.945098876953,267.700012207031,283.539703369141,349.213439941406,334.089172363281,147.154983520508,22.6589431762695,9.89394950866699,12.7817039489746,40.6697883605957,220.130752563477,246.794403076172,279.758728027344,198.912719726562,261.980712890625,396.384033203125,405.435089111328,206.10090637207,58.132495880127,2.30922842025757,12.7700204849243,96.4956359863281,155.780944824219,125.125778198242,248.850479125977,273.318634033203,245.988265991211,427.40869140625,266.454711914062,80.3142547607422,24.3990573883057,8.22529697418213,9.05336761474609,155.051391601562,163.98503112793,80.5482330322266,132.236709594727,219.829849243164,239.353332519531,422.510864257812,375.257141113281,70.3952789306641,39.739860534668,1.50446438789368,59.4713859558105,125.280487060547,296.839050292969,175.700347900391,227.777923583984,225.319198608398,382.686950683594,317.278442382812,282.963439941406,142.606491088867,6.41217803955078,10.0397958755493,23.6131916046143,190.802963256836,199.76823425293,49.3755645751953,165.61701965332,250.66194152832,281.219512939453,409.954132080078,274.782196044922,163.214492797852,52.5647659301758,13.9772815704346,8.54054260253906,126.277008056641,141.361099243164,136.442596435547,198.162384033203,230.532516479492,302.357330322266,516.199829101562,193.860870361328,138.561584472656,12.6200704574585,12.8965816497803,23.4884777069092,77.0570220947266,172.496307373047,274.392547607422,179.56510925293,294.260040283203,152.234771728516,581.042358398438,260.426788330078,135.031524658203,4.61490488052368,1.54497647285461,48.061595916748,11.5585870742798,174.049240112305,244.630630493164,410.420959472656,382.372192382812,337.225769042969,221.911514282227,291.570129394531,98.176155090332,94.631950378418,22.8871936798096,6.45603370666504,105.590553283691,156.06462097168,110.597198486328,248.661575317383
126,281.5,-6.5,166.455596923828,217.729248046875,387.301849365234,327.115875244141,80.9201507568359,29.9264945983887,24.3851203918457,13.4247350692749,157.483520507812,172.476776123047,173.681854248047,248.420761108398,307.184478759766,340.935028076172,414.550231933594,286.656799316406,166.57731628418,49.8958473205566,18.4657745361328,28.9592380523682,132.007843017578,103.488807678223,292.243835449219,317.570831298828,258.025299072266,279.254486083984,335.808807373047,312.404449462891,160.645294189453,33.3815231323242,28.0621299743652,32.7046737670898,90.6940765380859,246.619964599609,272.804077148438,284.897521972656,200.89860534668,259.717102050781,370.427581787109,368.431549072266,199.687103271484,73.2090606689453,10.1891412734985,33.1848526000977,127.45548248291,192.163970947266,158.808166503906,265.800476074219,267.042846679688,237.874221801758,407.190307617188,268.846923828125,84.4957427978516,40.3403396606445,27.1527042388916,29.7721195220947,201.545181274414,200.853225708008,103.87060546875,145.543273925781,222.913772583008,237.538986206055,399.126586914062,349.238952636719,75.0564651489258,61.4411239624023,10.7326326370239,89.7677459716797,167.413604736328,339.959167480469,203.33381652832,229.164154052734,226.446273803711,363.478271484375,308.677734375,265.1611328125,146.082443237305,12.8620204925537,36.8997955322266,50.3562431335449,236.492736816406,239.292907714844,70.3515625,175.32341003418,242.423126220703,256.866119384766,394.703033447266,255.150573730469,156.952072143555,66.6640625,35.7886962890625,21.6701030731201,148.197067260742,186.706756591797,165.300155639648,215.256622314453,230.782333374023,286.539672851562,485.745239257812,185.043792724609,137.391464233398,25.3705825805664,32.6304664611816,47.293285369873,109.961631774902,215.345275878906,287.878021240234,194.059936523438,290.554504394531,158.917602539062,550.765869140625,245.401031494141,136.980316162109,10.4887132644653,7.92265844345093,77.6808013916016,46.7601737976074,221.23942565918,265.607421875,409.393188476562,388.051452636719,319.903900146484,225.129791259766,282.787200927734,112.55443572998,116.106300354004,27.0301914215088,23.6617412567139,151.154281616211,185.421783447266,128.522201538086,266.467559814453
127,281.75,-6.5,179.842590332031,207.66340637207,357.450103759766,309.281188964844,90.8035278320312,49.773624420166,44.057674407959,24.6551723480225,202.730377197266,221.519912719727,191.296981811523,266.967224121094,313.869750976562,338.283752441406,384.667205810547,269.227203369141,158.19172668457,74.7330856323242,32.1065063476562,48.3468132019043,165.48356628418,132.089950561523,331.177856445312,331.196563720703,248.350555419922,274.969268798828,322.404205322266,290.7197265625,174.135589599609,44.1041030883789,46.2303123474121,52.6276435852051,140.718368530273,273.109191894531,298.813751220703,290.036346435547,202.884490966797,257.453460693359,344.471130371094,331.428009033203,193.273284912109,88.2856216430664,18.069055557251,53.5996856689453,158.415328979492,228.546981811523,192.490539550781,282.750457763672,260.767059326172,229.760192871094,386.971893310547,271.239135742188,88.6772384643555,56.281623840332,46.0801124572754,50.4908714294434,248.038986206055,237.721435546875,127.192977905273,158.849822998047,225.997680664062,235.724655151367,375.742309570312,323.220764160156,79.717658996582,83.1423873901367,19.9608001708984,120.064102172852,209.546722412109,383.079284667969,230.967300415039,230.550369262695,227.573348999023,344.269561767578,300.077026367188,247.358810424805,149.558395385742,19.3118629455566,63.7597961425781,77.0992965698242,282.182495117188,278.817565917969,91.3275527954102,185.029800415039,234.184310913086,232.512725830078,379.451965332031,235.518951416016,150.689666748047,80.7633590698242,57.6001091003418,34.7996635437012,170.117141723633,232.05241394043,194.15771484375,232.350860595703,231.032150268555,270.722015380859,455.290618896484,176.226699829102,136.221343994141,38.12109375,52.3643493652344,71.0980911254883,142.866241455078,258.194244384766,301.363494873047,208.554763793945,286.848968505859,165.60041809082,520.489379882812,230.375259399414,138.929122924805,16.3625221252441,14.3003406524658,107.299995422363,81.9617614746094,268.429595947266,286.584228515625,408.365417480469,393.730712890625,302.58203125,228.348052978516,274.004241943359,126.932716369629,137.580657958984,31.173189163208,40.8674468994141,196.718017578125,214.778961181641,146.447219848633,284.273529052734
