,x,y,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01
35,283.75,-5.25,216.452056884766,278.093414306641,292.545806884766,245.674438476562,222.020645141602,225.862487792969,129.213958740234,210.511032104492,226.134048461914,272.113342285156,308.439086914062,303.605865478516,169.163208007812,193.707580566406,272.575592041016,310.298461914062,316.810607910156,226.486968994141,169.430541992188,173.473281860352,223.497421264648,243.208023071289,316.727935791016,313.301635742188,228.692810058594,297.1767578125,308.463195800781,289.094116210938,318.008239746094,200.238021850586,158.334091186523,188.927307128906,219.173645019531,273.346069335938,283.223999023438,293.246398925781,273.173828125,254.625305175781,288.622039794922,270.326477050781,205.85139465332,168.891952514648,207.063018798828,161.196685791016,180.610076904297,221.109100341797,334.046569824219,292.760192871094,189.112091064453,189.026443481445,244.425994873047,259.77783203125,345.629791259766,178.766815185547,122.888603210449,148.739624023438,241.944122314453,213.862411499023,305.447479248047,340.487884521484,283.557495117188,245.882797241211,278.950347900391,344.231964111328,320.222290039062,259.457916259766,277.828521728516,197.577972412109,200.269409179688,287.172027587891,319.551147460938,298.75537109375,385.328979492188,225.519271850586,356.920776367188,299.842742919922,268.677856445312,228.058563232422,201.335494995117,198.052169799805,264.360321044922,226.351791381836,237.345901489258,309.995758056641,174.292373657227,236.710357666016,181.290863037109,338.985443115234,178.454177856445,239.922271728516,119.085968017578,126.923751831055,136.361404418945,191.294906616211,245.458602905273,338.94287109375,222.34001159668,209.358749389648,316.931060791016,449.868255615234,254.162673950195,254.022171020508,167.126876831055,151.977005004883,196.549865722656,203.618453979492,266.625030517578,247.628890991211,171.55256652832,223.364456176758,282.968597412109,268.534301757812,306.819702148438,135.306945800781,234.080154418945,182.48274230957,268.802795410156,250.358337402344,260.258850097656,283.461761474609,210.091613769531,312.507568359375,315.548492431641,286.956817626953,286.389556884766,222.410598754883,217.223678588867,171.235885620117,230.005950927734,265.819000244141,200.302505493164,325.703735351562
36,284,-5.25,206.1240234375,285.022064208984,324.341217041016,239.396224975586,218.669082641602,243.748962402344,129.38703918457,196.133483886719,228.011489868164,268.340911865234,310.568054199219,298.912658691406,161.315994262695,199.957153320312,282.678039550781,316.681549072266,323.799713134766,248.782485961914,180.974105834961,172.189147949219,210.830871582031,249.244079589844,309.533416748047,326.400024414062,238.968383789062,293.059326171875,343.306915283203,319.201507568359,339.471405029297,199.358978271484,151.396438598633,164.730377197266,239.367050170898,294.767486572266,313.0693359375,290.587310791016,300.875366210938,260.125610351562,291.779235839844,285.790222167969,221.056762695312,176.420455932617,211.023239135742,179.002883911133,181.800918579102,236.169082641602,340.062286376953,299.466827392578,181.480529785156,192.77165222168,246.370193481445,267.262969970703,340.414001464844,183.393646240234,127.630737304688,157.6865234375,236.319213867188,223.092300415039,318.131011962891,330.180206298828,288.748992919922,243.096435546875,271.836822509766,385.362487792969,349.824340820312,251.61279296875,295.535003662109,208.114669799805,201.56201171875,316.681213378906,328.121704101562,300.304443359375,371.460632324219,222.465469360352,374.173645019531,298.921997070312,301.266082763672,237.792037963867,192.349273681641,213.036849975586,278.204956054688,256.860473632812,240.441131591797,309.897277832031,180.686157226562,252.860153198242,201.588394165039,346.775817871094,181.86279296875,268.981506347656,124.453102111816,129.179840087891,161.598968505859,210.084213256836,232.85530090332,334.619750976562,216.161727905273,221.557693481445,332.995574951172,480.149963378906,246.548110961914,264.329711914062,153.492111206055,155.831649780273,192.053131103516,201.536636352539,259.363128662109,251.703598022461,187.096649169922,234.069671630859,301.499053955078,272.644134521484,321.342193603516,138.89892578125,237.412826538086,174.974319458008,277.150115966797,263.763916015625,246.146545410156,272.664672851562,229.852828979492,319.60693359375,334.229095458984,294.575012207031,290.039398193359,235.478225708008,220.515380859375,167.409530639648,254.728271484375,258.88525390625,177.102462768555,324.032440185547
37,284.25,-5.25,222.585494995117,287.111206054688,316.666900634766,268.386047363281,221.571563720703,239.971939086914,128.387222290039,190.237991333008,218.479217529297,273.647521972656,316.080047607422,312.359100341797,158.067825317383,206.078170776367,310.588714599609,320.401245117188,328.661956787109,241.286575317383,172.780578613281,170.623062133789,205.082794189453,251.625961303711,310.165740966797,346.556732177734,249.809234619141,302.513397216797,352.115875244141,337.165435791016,346.16455078125,182.232482910156,146.541519165039,151.104736328125,229.835754394531,286.170654296875,313.356872558594,286.802276611328,319.148590087891,270.415313720703,292.199584960938,299.776702880859,226.247406005859,180.971008300781,198.929229736328,173.469451904297,187.65885925293,250.145263671875,342.816833496094,314.132781982422,203.567932128906,203.444534301758,257.588165283203,275.473785400391,346.542205810547,187.737518310547,128.216613769531,153.381195068359,236.656127929688,243.396011352539,338.708435058594,351.265167236328,295.820861816406,249.872009277344,282.313415527344,421.520660400391,359.400939941406,241.948822021484,274.571533203125,202.923965454102,196.865509033203,316.471435546875,344.951080322266,307.389129638672,371.577392578125,230.297470092773,387.266479492188,313.045745849609,305.597290039062,238.107192993164,185.286270141602,199.577728271484,279.156555175781,266.898406982422,254.915313720703,313.872772216797,196.599456787109,253.060531616211,209.228317260742,348.937866210938,188.612243652344,267.195617675781,113.478607177734,120.877212524414,160.122451782227,224.438629150391,239.22216796875,324.504577636719,220.063751220703,223.271957397461,344.626800537109,496.741302490234,251.49885559082,258.145690917969,149.289505004883,155.921463012695,192.0625,217.439865112305,277.595275878906,266.037200927734,202.157928466797,241.149978637695,309.337463378906,281.004547119141,339.798645019531,135.542694091797,234.034088134766,171.837249755859,289.769226074219,275.026062011719,246.406616210938,271.787780761719,239.653869628906,314.434539794922,348.206512451172,309.938385009766,281.285614013672,231.352798461914,212.997848510742,159.7939453125,265.147003173828,272.038360595703,209.395706176758,339.454437255859
38,284.5,-5.25,247.976791381836,287.587188720703,295.836029052734,309.131866455078,226.558746337891,228.973785400391,126.996437072754,187.169845581055,205.143692016602,281.98046875,322.719696044922,331.852081298828,156.352645874023,212.156326293945,344.435455322266,323.233184814453,332.815246582031,223.860168457031,158.008026123047,168.962997436523,201.640853881836,252.789779663086,313.407043457031,369.066162109375,260.838500976562,316.491333007812,352.246551513672,351.081512451172,347.934356689453,159.690185546875,142.380859375,141.002868652344,210.396209716797,267.567749023438,303.791839599609,282.641906738281,334.279022216797,282.301513671875,291.707641601562,313.270782470703,228.099807739258,184.528930664062,181.483825683594,160.156127929688,195.072509765625,263.760192871094,344.484313964844,331.451873779297,235.561660766602,216.426651000977,271.897369384766,283.926513671875,356.451751708984,191.987075805664,127.41707611084,144.658432006836,238.980331420898,267.391021728516,361.917175292969,382.814331054688,303.51953125,259.834899902344,298.653381347656,456.021362304688,362.302368164062,231.678573608398,240.718063354492,192.490768432617,190.172622680664,306.355346679688,364.533355712891,316.318969726562,376.355865478516,241.758056640625,398.972686767578,332.184326171875,300.509521484375,235.282928466797,178.864334106445,176.637344360352,275.810455322266,270.112731933594,273.182464599609,319.206268310547,215.685928344727,247.944442749023,212.649032592773,349.223785400391,196.475280761719,255.128036499023,97.0569076538086,109.055030822754,149.741256713867,237.314758300781,251.91242980957,312.458679199219,227.325866699219,221.491333007812,354.7802734375,508.769195556641,260.638031005859,246.464462280273,148.23095703125,154.756362915039,193.573913574219,239.338104248047,304.325439453125,283.790405273438,217.05827331543,247.022003173828,313.611846923828,290.781799316406,359.566436767578,129.870407104492,228.418228149414,170.157287597656,303.812255859375,285.573760986328,251.457489013672,274.217620849609,246.134826660156,305.171569824219,360.6162109375,327.883483886719,268.397277832031,221.496337890625,201.877243041992,150.915298461914,270.797882080078,291.887084960938,260.186737060547,360.57421875
39,284.75,-5.25,273.368103027344,288.063171386719,275.005126953125,349.877685546875,231.545913696289,217.975616455078,125.605644226074,184.101684570312,191.808181762695,290.313446044922,329.359344482422,351.345062255859,154.637466430664,218.234481811523,378.282165527344,326.065093994141,336.968566894531,206.43376159668,143.235458374023,167.302947998047,198.198913574219,253.953598022461,316.648315429688,391.575622558594,271.867767333984,330.46923828125,352.377227783203,364.997619628906,349.704162597656,137.147888183594,138.220199584961,130.901000976562,190.956665039062,248.964813232422,294.226776123047,278.481567382812,349.409484863281,294.187744140625,291.215698242188,326.764831542969,229.952209472656,188.086853027344,164.03840637207,146.842803955078,202.486175537109,277.375091552734,346.151824951172,348.770965576172,267.555358886719,229.408767700195,286.206573486328,292.379241943359,366.361328125,196.236633300781,126.617538452148,135.935684204102,241.304534912109,291.386016845703,385.125915527344,414.363525390625,311.218200683594,269.797821044922,314.993347167969,490.522064208984,365.203765869141,221.408325195312,206.86457824707,182.057571411133,183.479736328125,296.2392578125,384.115661621094,325.248809814453,381.134338378906,253.218658447266,410.678863525391,351.322906494141,295.421752929688,232.45866394043,172.4423828125,153.69694519043,272.464385986328,273.327056884766,291.449615478516,324.539733886719,234.772415161133,242.828353881836,216.069763183594,349.509704589844,204.338333129883,243.060455322266,80.6352005004883,97.2328491210938,139.360076904297,250.190902709961,264.602691650391,300.412780761719,234.587997436523,219.710693359375,364.933746337891,520.797058105469,269.777221679688,234.783248901367,147.172393798828,153.591247558594,195.085311889648,261.236358642578,331.055603027344,301.543640136719,231.958618164062,252.894027709961,317.886260986328,300.559051513672,379.334228515625,124.198104858398,222.802352905273,168.477340698242,317.855285644531,296.121429443359,256.508361816406,276.6474609375,252.615798950195,295.908599853516,373.02587890625,345.828582763672,255.508941650391,211.639892578125,190.756637573242,142.036636352539,276.448760986328,311.735809326172,310.977752685547,381.693969726562
40,285,-5.25,262.434448242188,295.713958740234,261.363891601562,352.998657226562,228.523941040039,220.468200683594,123.714218139648,190.554275512695,214.214828491211,299.014709472656,343.643859863281,381.170959472656,175.022171020508,222.081558227539,383.221893310547,348.007904052734,342.649627685547,221.475051879883,157.31494140625,179.266098022461,195.017532348633,271.4345703125,340.773193359375,411.705871582031,262.252319335938,334.498199462891,335.303680419922,358.016876220703,357.944671630859,159.150680541992,151.602996826172,152.685195922852,213.37678527832,274.838439941406,313.651763916016,310.341339111328,356.593658447266,289.345489501953,298.452087402344,327.782287597656,249.452194213867,200.584197998047,187.635131835938,165.88720703125,211.995407104492,277.459106445312,361.833343505859,357.315979003906,280.227142333984,233.076797485352,298.949279785156,302.260375976562,362.415863037109,207.902069091797,131.274078369141,150.287353515625,245.463348388672,295.042022705078,422.863433837891,423.703186035156,321.802185058594,272.193420410156,320.064025878906,484.101745605469,344.282958984375,237.954330444336,226.009063720703,184.27685546875,191.366973876953,309.600372314453,377.062133789062,339.102661132812,395.827819824219,258.17822265625,399.749389648438,353.706420898438,297.374847412109,228.602600097656,181.500015258789,177.708984375,290.19921875,289.311340332031,308.455078125,338.037384033203,236.50651550293,239.326309204102,220.015960693359,337.464202880859,227.160491943359,264.895294189453,98.453987121582,98.5533599853516,155.141098022461,266.231750488281,288.417999267578,318.66796875,236.288986206055,208.091445922852,355.904602050781,506.133026123047,280.829162597656,245.547134399414,160.4541015625,151.914031982422,186.826232910156,267.58056640625,340.979644775391,314.025848388672,237.510818481445,247.97688293457,327.763336181641,304.399230957031,384.265167236328,129.157501220703,226.77668762207,170.750381469727,314.579071044922,300.138824462891,282.276336669922,307.709320068359,246.978805541992,323.915893554688,368.971527099609,355.062683105469,276.742431640625,225.314743041992,191.750839233398,164.198181152344,274.316558837891,319.545776367188,336.881256103516,385.393615722656
41,280.25,-5.5,312.3466796875,527.01904296875,783.26025390625,583.283569335938,145.88525390625,43.5850868225098,17.4047317504883,30.1536998748779,53.4610748291016,259.954711914062,211.091003417969,361.619781494141,422.173828125,388.866333007812,703.61181640625,630.762390136719,230.850708007812,58.1831321716309,11.1194400787354,45.7762794494629,104.325485229492,156.873153686523,240.993148803711,393.651245117188,290.748596191406,716.34423828125,636.7412109375,588.247985839844,203.962768554688,27.9640483856201,36.8136787414551,28.0107803344727,33.4390106201172,139.151000976562,153.812576293945,236.436706542969,658.936767578125,606.762573242188,561.210510253906,499.764617919922,143.90837097168,75.7219619750977,63.2360992431641,52.4125213623047,123.909912109375,175.873626708984,199.456436157227,300.068328857422,259.4130859375,558.732177734375,597.673828125,410.808410644531,166.412109375,60.8214569091797,38.3731842041016,49.8534965515137,80.7947158813477,172.032577514648,275.963928222656,356.568267822266,422.546661376953,542.484130859375,708.790405273438,598.786315917969,243.556671142578,96.6711273193359,83.2384643554688,35.652229309082,76.0358810424805,125.6455078125,212.622756958008,353.044219970703,667.074951171875,408.557922363281,546.68359375,509.021667480469,233.852905273438,105.256912231445,24.4334697723389,51.115062713623,100.37670135498,233.515518188477,285.111236572266,184.630142211914,294.009429931641,311.855560302734,457.000030517578,339.096130371094,43.1150550842285,81.6178588867188,49.9003982543945,29.6478443145752,110.241989135742,188.539855957031,236.206420898438,292.446319580078,375.858001708984,467.627593994141,837.950134277344,557.934997558594,179.602355957031,108.12744140625,19.4327201843262,64.3169937133789,85.4880599975586,164.332656860352,232.465072631836,271.663391113281,171.102783203125,203.981964111328,303.557495117188,353.664276123047,114.324073791504,43.7760772705078,69.709587097168,37.0443382263184,143.318328857422,113.760475158691,170.947067260742,278.298187255859,329.769226074219,518.191040039062,538.544677734375,650.899719238281,136.886947631836,74.1657333374023,37.6953735351562,25.7604846954346,138.858856201172,171.470428466797,308.678741455078,374.5625
42,280.5,-5.5,261.181274414062,489.747467041016,611.988647460938,462.975250244141,148.167984008789,59.4427375793457,26.2759208679199,47.9187507629395,83.3321762084961,315.409484863281,242.424362182617,334.907073974609,334.801666259766,286.008148193359,543.934448242188,474.825073242188,210.138702392578,73.912841796875,17.3305473327637,71.7128524780273,162.913375854492,222.782821655273,276.961761474609,392.127746582031,203.683883666992,569.881408691406,406.386016845703,441.189880371094,200.222961425781,40.2989082336426,58.4831809997559,44.4680671691895,50.17724609375,197.021133422852,178.715225219727,256.973693847656,523.590698242188,469.262115478516,342.077819824219,387.404541015625,115.888481140137,91.7250823974609,79.3629684448242,80.8810424804688,158.708511352539,242.996536254883,253.823501586914,306.203521728516,276.411254882812,500.870788574219,461.939819335938,365.996246337891,181.924255371094,80.7842102050781,57.9549179077148,76.2582244873047,128.892364501953,220.341583251953,324.674957275391,368.292816162109,394.805236816406,316.935241699219,540.408264160156,433.285949707031,269.336761474609,119.55248260498,113.333457946777,56.9733505249023,112.174545288086,197.332977294922,257.798706054688,343.178283691406,563.07568359375,232.990036010742,368.622436523438,409.832611083984,203.050994873047,126.446151733398,36.6915702819824,75.8552017211914,156.777252197266,308.880096435547,330.649444580078,187.21516418457,237.871673583984,193.109527587891,369.848022460938,301.935363769531,54.246711730957,109.099426269531,74.724479675293,46.8323059082031,172.756561279297,242.148910522461,247.589889526367,287.66552734375,329.7880859375,355.658020019531,568.109985351562,417.113647460938,192.107940673828,139.642135620117,30.6457252502441,94.3203582763672,116.697959899902,206.257720947266,282.55810546875,322.489288330078,194.855010986328,236.952545166016,273.080688476562,353.956329345703,123.01692199707,59.0425796508789,101.791007995605,57.1112442016602,206.53532409668,159.45263671875,215.387466430664,293.576812744141,317.979431152344,482.218078613281,356.605010986328,484.986724853516,135.878234863281,105.26830291748,57.4633827209473,40.3962707519531,177.835815429688,228.187072753906,309.515747070312,356.568267822266
43,280.75,-5.5,218.542190551758,412.668060302734,472.548370361328,363.533294677734,139.231979370117,75.6611785888672,37.3992309570312,63.3157196044922,99.7012176513672,291.500183105469,230.472274780273,295.511383056641,261.768280029297,230.106506347656,429.888519287109,367.312164306641,188.159698486328,87.8254699707031,42.5622940063477,99.7847671508789,160.020843505859,213.400573730469,259.506286621094,356.020690917969,157.405059814453,468.709075927734,304.045745849609,340.416168212891,193.76579284668,58.9270782470703,73.4703369140625,61.4823341369629,62.5067024230957,211.497146606445,171.998001098633,234.983489990234,419.214630126953,385.977172851562,251.567901611328,297.288970947266,103.827896118164,97.6708755493164,82.5758972167969,77.9210357666016,136.641464233398,219.174163818359,227.353378295898,273.641784667969,250.803359985352,409.272735595703,359.697235107422,305.290283203125,179.841949462891,86.66552734375,67.0441589355469,81.1264953613281,132.896697998047,209.694396972656,295.610931396484,322.989074707031,343.240692138672,226.450042724609,422.299194335938,337.510314941406,247.9248046875,127.571311950684,124.673873901367,67.8053588867188,112.949752807617,221.432189941406,247.476669311523,308.355560302734,477.393310546875,170.367477416992,282.822509765625,325.876220703125,167.545257568359,126.811225891113,52.3055076599121,87.1708679199219,146.441680908203,269.224365234375,298.973724365234,180.190216064453,196.175964355469,140.600234985352,282.312438964844,248.404357910156,55.0524711608887,107.560752868652,72.9350433349609,49.7548141479492,157.533126831055,219.250793457031,210.091888427734,262.580444335938,283.280700683594,280.518798828125,414.737030029297,328.449127197266,179.340530395508,142.864334106445,48.4008674621582,88.7601318359375,109.293113708496,179.837005615234,256.836029052734,300.143829345703,169.378570556641,199.384536743164,217.951843261719,310.197906494141,121.460472106934,65.3338623046875,101.724266052246,62.1958808898926,201.160095214844,145.989807128906,205.645156860352,249.930618286133,262.456146240234,403.716522216797,269.538970947266,365.774169921875,134.868469238281,112.628143310547,73.3856811523438,47.9111251831055,170.362014770508,209.469909667969,263.963439941406,318.390106201172
44,281,-5.5,177.870697021484,326.402221679688,340.453826904297,268.906677246094,127.707046508789,91.9628829956055,49.0422592163086,78.1662063598633,112.954391479492,249.276092529297,208.531234741211,253.188842773438,192.043869018555,185.041000366211,326.372894287109,270.974090576172,165.888320922852,101.318771362305,72.1834182739258,128.349456787109,142.940536499023,186.643280029297,229.722137451172,311.932800292969,120.538368225098,377.988433837891,231.247421264648,250.323486328125,186.681533813477,79.0075531005859,86.915412902832,78.625129699707,73.8187484741211,215.959106445312,157.983856201172,203.179321289062,321.985504150391,315.203521728516,190.740173339844,212.306777954102,95.4502182006836,101.295738220215,82.8086853027344,67.7082901000977,101.451583862305,174.36442565918,182.228515625,232.149993896484,215.363265991211,309.889282226562,265.183471679688,240.916519165039,173.69938659668,89.2972793579102,73.7120513916016,81.0248107910156,126.725639343262,185.441955566406,248.598815917969,264.524932861328,286.178527832031,167.133377075195,315.791625976562,257.824951171875,215.622406005859,132.160308837891,131.686309814453,76.2168045043945,105.564155578613,234.549514770508,224.347412109375,267.773529052734,395.93798828125,133.809234619141,218.313598632812,245.435012817383,130.954025268555,122.370735168457,68.6938705444336,95.3885803222656,120.705467224121,203.025482177734,249.479431152344,170.947570800781,157.813018798828,103.376335144043,194.68830871582,191.095581054688,53.4753341674805,99.3251113891602,65.004020690918,49.3861045837402,124.370147705078,178.697158813477,161.313537597656,232.809799194336,236.672378540039,213.878921508789,288.241058349609,251.820770263672,160.740875244141,139.557510375977,67.6657333374023,74.9929275512695,92.9771881103516,137.644180297852,213.618133544922,260.912658691406,132.541641235352,145.538391113281,157.134048461914,256.274017333984,117.538795471191,69.5539398193359,94.2387237548828,63.823070526123,179.95588684082,118.875839233398,183.399139404297,192.686386108398,196.840469360352,315.400695800781,204.366806030273,257.338623046875,133.858459472656,114.508895874023,88.4205017089844,53.7826881408691,152.168823242188,173.344955444336,207.705871582031,275.554168701172
45,281.25,-5.5,137.19921875,240.13639831543,208.359268188477,174.280059814453,116.182106018066,108.264587402344,60.6852912902832,93.0166931152344,126.207565307617,207.052001953125,186.590194702148,210.866317749023,122.319458007812,139.975509643555,222.857269287109,174.636047363281,143.616958618164,114.812072753906,101.804542541504,156.914154052734,125.860229492188,159.885971069336,199.938003540039,267.844879150391,83.6716690063477,287.267822265625,158.449096679688,160.230773925781,179.597290039062,99.0880279541016,100.360488891602,95.7679290771484,85.1307983398438,220.421081542969,143.9697265625,171.375152587891,224.756393432617,244.42985534668,129.912445068359,127.324584960938,87.0725479125977,104.920600891113,83.0414733886719,57.4955444335938,66.2616958618164,129.5546875,137.103668212891,190.658187866211,179.92317199707,210.505859375,170.669677734375,176.542755126953,167.556823730469,91.9290313720703,80.3799438476562,80.9231262207031,120.554588317871,161.189498901367,201.586700439453,206.060791015625,229.116333007812,107.816703796387,209.284042358398,178.139602661133,183.320007324219,136.749328613281,138.698745727539,84.6282577514648,98.1785583496094,247.666839599609,201.218154907227,227.191528320312,314.482635498047,97.2509841918945,153.804718017578,164.99382019043,94.3627853393555,117.930236816406,85.0822296142578,103.606292724609,94.9692535400391,136.826599121094,199.985122680664,161.70491027832,119.450088500977,66.1524429321289,107.064186096191,133.78678894043,51.898193359375,91.0894622802734,57.0730056762695,49.0173950195312,91.2071685791016,138.143539428711,112.535194396973,203.039138793945,190.064056396484,147.239028930664,161.7451171875,175.192428588867,142.141220092773,136.250671386719,86.9305953979492,61.2257194519043,76.6612548828125,95.4513626098633,170.400253295898,221.681503295898,95.7047271728516,91.692253112793,96.3162612915039,202.350128173828,113.617118835449,73.7740173339844,86.753173828125,65.4502639770508,158.751678466797,91.7618713378906,161.153137207031,135.442138671875,131.224822998047,227.084854125977,139.194641113281,148.903091430664,132.848449707031,116.3896484375,103.455322265625,59.6542510986328,133.975631713867,137.219985961914,151.448333740234,232.718185424805
46,281.5,-5.5,181.105346679688,273.348937988281,232.426483154297,209.594635009766,148.578002929688,103.989921569824,72.3045120239258,88.5700378417969,127.897766113281,223.337768554688,210.280532836914,260.779296875,156.2001953125,178.949249267578,283.621307373047,222.711837768555,178.306533813477,126.369300842285,94.1810302734375,149.142654418945,155.139007568359,167.573440551758,225.881301879883,309.100616455078,130.192428588867,312.179290771484,213.885757446289,209.247589111328,200.894805908203,97.5974731445312,101.67936706543,100.671897888184,103.74080657959,212.91096496582,159.63932800293,208.14892578125,258.259918212891,294.073547363281,183.554702758789,176.579666137695,98.9751510620117,102.552703857422,101.487258911133,86.7554626464844,120.508796691895,172.597473144531,163.650390625,225.965591430664,214.052062988281,232.112945556641,219.091522216797,203.858367919922,205.94563293457,121.007545471191,89.2505035400391,98.002555847168,150.724868774414,193.951690673828,211.83088684082,275.061492919922,275.346130371094,156.800048828125,232.332153320312,212.958618164062,200.128021240234,154.859710693359,139.564926147461,85.9128799438477,116.734909057617,229.830123901367,228.535140991211,258.139739990234,353.474395751953,137.668502807617,229.226715087891,242.482360839844,130.126586914062,144.238784790039,97.2565689086914,97.9187316894531,132.752258300781,176.650543212891,214.15788269043,229.050582885742,152.022247314453,97.7853393554688,166.236770629883,195.975372314453,70.029655456543,116.585060119629,70.0197219848633,64.9225311279297,112.050094604492,188.440887451172,154.505798339844,261.115509033203,233.129592895508,181.345291137695,234.217330932617,223.605987548828,168.762084960938,160.224411010742,95.497428894043,86.9487609863281,115.145957946777,160.960113525391,212.694778442383,263.273406982422,127.413681030273,143.234344482422,141.848892211914,238.650772094727,124.43384552002,80.4977340698242,116.340431213379,101.003189086914,192.328094482422,126.275054931641,202.818801879883,194.987319946289,185.959701538086,280.958374023438,209.756286621094,203.029541015625,158.576324462891,134.39306640625,114.8994140625,82.8145980834961,163.054779052734,183.7734375,198.101715087891,283.651306152344
47,281.75,-5.5,225.011489868164,306.561462402344,256.493682861328,244.909210205078,180.973892211914,99.7152633666992,83.9237365722656,84.1233749389648,129.587966918945,239.62353515625,233.97087097168,310.692291259766,190.080917358398,217.922988891602,344.385345458984,270.787628173828,212.996109008789,137.926528930664,86.5575180053711,141.371170043945,184.417785644531,175.260894775391,251.824615478516,350.356353759766,176.71321105957,337.090789794922,269.322418212891,258.264404296875,222.192321777344,96.1069183349609,102.998245239258,105.575859069824,122.350814819336,205.400848388672,175.308929443359,244.922714233398,291.763458251953,343.717224121094,237.196960449219,225.834732055664,110.87776184082,100.18480682373,119.933044433594,116.015380859375,174.755905151367,215.640274047852,190.197113037109,261.273010253906,248.180953979492,253.720031738281,267.513366699219,231.17399597168,244.334442138672,150.086059570312,98.1210632324219,115.081977844238,180.895141601562,226.713897705078,222.075088500977,344.062225341797,321.575927734375,205.783386230469,255.380279541016,247.777633666992,216.936050415039,172.970092773438,140.431091308594,87.197509765625,135.291259765625,211.993408203125,255.852111816406,289.087951660156,392.466186523438,178.086029052734,304.648742675781,319.970886230469,165.890396118164,170.547348022461,109.43090057373,92.2311630249023,170.535263061523,216.474472045898,228.330627441406,296.396240234375,184.594421386719,129.418228149414,225.409362792969,258.163970947266,88.1611175537109,142.080673217773,82.966438293457,80.8276672363281,132.893020629883,238.738235473633,196.47639465332,319.191864013672,276.195129394531,215.451553344727,306.689544677734,272.01953125,195.382949829102,184.198135375977,104.064262390137,112.67179107666,153.630661010742,226.468872070312,254.989303588867,304.865295410156,159.122619628906,194.776428222656,187.381546020508,274.951416015625,135.250579833984,87.2214584350586,145.927688598633,136.556121826172,225.904510498047,160.788238525391,244.484481811523,254.532485961914,240.694595336914,334.831909179688,280.317901611328,257.155975341797,184.30419921875,152.396469116211,126.34351348877,105.974952697754,192.133926391602,230.326904296875,244.755111694336,334.584411621094
