,x,y,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01
125,281.25,-6.5,421.997344970703,445.920562744141,376.219055175781,124.450828552246,85.8190994262695,6.21758270263672,12.7920207977295,28.8197650909424,63.7751388549805,210.844970703125,253.340927124023,294.365325927734,430.532012939453,505.331634521484,460.829498291016,178.103256225586,69.7622680664062,19.0948104858398,5.32510137557983,23.1917133331299,116.487251281738,200.456619262695,189.23811340332,338.746459960938,321.663269042969,355.215118408203,368.265411376953,229.912857055664,30.2591648101807,52.7709197998047,7.37799453735352,36.0277214050293,98.2286529541016,207.576599121094,270.728698730469,343.155548095703,301.758697509766,214.536834716797,252.517623901367,247.374481201172,140.942443847656,13.8607368469238,11.6342039108276,22.1369342803955,83.7655639648438,225.489807128906,233.221618652344,363.218353271484,354.095184326172,404.856292724609,399.187561035156,307.018676757812,122.422225952148,23.7736358642578,4.68723344802856,26.9855556488037,55.4380187988281,212.217269897461,277.550537109375,299.058929443359,480.209991455078,386.173492431641,512.724426269531,259.394134521484,60.2706069946289,64.5528335571289,8.44654655456543,14.9722852706909,95.3269882202148,168.727569580078,277.507110595703,287.109222412109,378.890106201172,394.840270996094,447.308471679688,314.954162597656,90.2778549194336,29.693042755127,1.85090911388397,19.3937358856201,38.7067832946777,233.000610351562,227.31689453125,279.818603515625,383.700469970703,344.515106201172,404.559753417969,339.779235839844,132.525436401367,16.528470993042,2.637455701828,21.4057388305664,88.5790100097656,155.979339599609,176.178436279297,302.526977539062,361.333984375,362.084625244141,391.235290527344,221.379989624023,70.951774597168,23.6236248016357,10.0389881134033,23.0366306304932,101.672904968262,167.137802124023,230.229629516602,397.510864257812,349.085784912109,259.483978271484,349.727478027344,206.162445068359,103.600769042969,22.4648761749268,11.3585271835327,32.744441986084,148.681274414062,178.640380859375,216.80012512207,279.462341308594,332.873779296875,381.166595458984,474.875732421875,401.483001708984,41.2401847839355,22.9375972747803,4.19087028503418,29.8872585296631,84.1133651733398,118.503959655762,260.691680908203,461.122619628906
126,281.5,-6.5,432.358795166016,438.082977294922,379.875091552734,118.640724182129,87.7450332641602,10.2211961746216,15.9709367752075,33.6823844909668,67.4820938110352,208.11555480957,279.468505859375,304.234802246094,436.199859619141,480.284759521484,434.750762939453,167.601684570312,72.99267578125,23.282787322998,11.4800729751587,29.8261451721191,116.949607849121,194.056030273438,190.213943481445,347.474090576172,308.847686767578,349.705932617188,369.443389892578,219.646911621094,35.4326782226562,55.8836212158203,12.8248281478882,41.2192344665527,96.6050186157227,198.043334960938,276.154510498047,340.558044433594,305.065643310547,205.892517089844,245.982284545898,238.486770629883,139.454864501953,17.4505615234375,17.9869689941406,25.9042644500732,84.1724395751953,221.908538818359,253.838119506836,379.739288330078,366.392211914062,391.690155029297,384.907440185547,287.031066894531,118.26587677002,25.8160514831543,7.53723526000977,31.5379314422607,59.0822296142578,203.614822387695,291.329742431641,323.741088867188,477.814697265625,393.546112060547,498.359466552734,254.42497253418,64.5330429077148,65.7388381958008,12.7082023620605,20.1967353820801,100.539657592773,164.193054199219,279.404083251953,324.916809082031,379.162170410156,394.632354736328,441.868377685547,312.459838867188,93.8437194824219,33.0007934570312,4.23687171936035,23.1498317718506,44.6655235290527,223.488815307617,244.333938598633,285.303314208984,388.064666748047,340.731079101562,404.629333496094,325.455963134766,133.478652954102,20.0228176116943,4.97668170928955,27.7057647705078,88.4128341674805,158.771057128906,176.849945068359,310.448852539062,341.101837158203,361.545257568359,397.416290283203,217.658981323242,74.6778182983398,25.0067710876465,20.0552196502686,27.4284172058105,101.415084838867,168.076080322266,242.674819946289,390.451293945312,352.071624755859,260.265350341797,332.438507080078,206.247512817383,102.611938476562,26.9195137023926,14.5945978164673,37.6085205078125,148.268569946289,177.405960083008,234.3203125,289.488983154297,340.494415283203,363.53955078125,450.719665527344,373.360168457031,48.6767578125,26.9765949249268,7.886399269104,35.8313293457031,85.5464630126953,141.165481567383,272.789947509766,465.157318115234
127,281.75,-6.5,442.720245361328,430.245422363281,383.531158447266,112.830612182617,89.6709671020508,14.2248096466064,19.1498527526855,38.5450019836426,71.1890487670898,205.386123657227,305.596069335938,314.104309082031,441.867736816406,455.237915039062,408.672058105469,157.100112915039,76.2230834960938,27.4707641601562,17.635046005249,36.4605751037598,117.411964416504,187.655426025391,191.18977355957,356.201690673828,296.032104492188,344.196746826172,370.621368408203,209.380966186523,40.6061897277832,58.9963264465332,18.2716617584229,46.4107437133789,94.9813842773438,188.510070800781,281.580322265625,337.960540771484,308.372589111328,197.248199462891,239.44694519043,229.599060058594,137.96728515625,21.0403861999512,24.3397331237793,29.671594619751,84.5793228149414,218.327255249023,274.454620361328,396.26025390625,378.689239501953,378.524017333984,370.627319335938,267.043426513672,114.109527587891,27.8584651947021,10.3872365951538,36.0903091430664,62.7264404296875,195.012390136719,305.108917236328,348.423278808594,475.419403076172,400.918701171875,483.994537353516,249.455795288086,68.7954711914062,66.9248428344727,16.9698581695557,25.4211845397949,105.752326965332,159.65852355957,281.301055908203,362.724365234375,379.434265136719,394.424407958984,436.428283691406,309.965515136719,97.4095764160156,36.3085441589355,6.6228346824646,26.9059276580811,50.6242637634277,213.977020263672,261.350982666016,290.788024902344,392.428863525391,336.947052001953,404.698913574219,311.132659912109,134.431869506836,23.5171642303467,7.31590795516968,34.0057907104492,88.2466583251953,161.562789916992,177.521453857422,318.370758056641,320.869689941406,361.005859375,403.597290039062,213.93798828125,78.4038543701172,26.3899192810059,30.0714511871338,31.8202037811279,101.157264709473,169.014358520508,255.119995117188,383.391723632812,355.057464599609,261.046722412109,315.149566650391,206.332580566406,101.623100280762,31.3741512298584,17.8306694030762,42.4726028442383,147.855865478516,176.171539306641,251.84049987793,299.515594482422,348.115051269531,345.912506103516,426.563598632812,345.237335205078,56.1133346557617,31.0155925750732,11.5819282531738,41.7754020690918,86.9795684814453,163.826995849609,284.888214111328,469.192016601562
128,282,-6.5,453.081695556641,422.407836914062,387.187194824219,107.0205078125,91.5969009399414,18.228422164917,22.3287696838379,43.4076194763184,74.8960037231445,202.656707763672,331.7236328125,323.973785400391,447.535583496094,430.191040039062,382.593353271484,146.598541259766,79.453483581543,31.6587409973145,23.7900161743164,43.0950088500977,117.874328613281,181.254837036133,192.165618896484,364.929290771484,283.216522216797,338.687561035156,371.799377441406,199.115020751953,45.7797012329102,62.1090316772461,23.7184963226318,51.6022567749023,93.3577499389648,178.976821899414,287.006134033203,335.363037109375,311.679534912109,188.603897094727,232.91162109375,220.711349487305,136.479705810547,24.6302108764648,30.6924991607666,33.4389266967773,84.986198425293,214.745986938477,295.071136474609,412.781188964844,390.986297607422,365.357879638672,356.347229003906,247.055801391602,109.953178405762,29.9008808135986,13.2372388839722,40.6426849365234,66.3706512451172,186.409957885742,318.888122558594,373.105438232422,473.024108886719,408.291320800781,469.629577636719,244.486618041992,73.0579071044922,68.1108474731445,21.2315158843994,30.6456356048584,110.964988708496,155.124008178711,283.198028564453,400.531951904297,379.706359863281,394.216491699219,430.988159179688,307.47119140625,100.975433349609,39.6162948608398,9.00879764556885,30.6620235443115,56.5830039978027,204.465225219727,278.368041992188,296.272705078125,396.793090820312,333.163024902344,404.768493652344,296.809387207031,135.38508605957,27.011510848999,9.6551342010498,40.3058128356934,88.0804824829102,164.354507446289,178.192962646484,326.292633056641,300.637512207031,360.466491699219,409.778289794922,210.216979980469,82.1298980712891,27.7730655670166,40.0876846313477,36.2119903564453,100.899444580078,169.95263671875,267.565185546875,376.332122802734,358.043304443359,261.828125,297.860595703125,206.41764831543,100.634269714355,35.8287887573242,21.0667400360107,47.3366813659668,147.443145751953,174.937118530273,269.360687255859,309.542205810547,355.735717773438,328.285430908203,402.407531738281,317.114501953125,63.5499114990234,35.0545883178711,15.2774572372437,47.7194709777832,88.4126739501953,186.488510131836,296.986450195312,473.226715087891
129,282.25,-6.5,463.443145751953,414.570251464844,390.843231201172,101.210395812988,93.522834777832,22.2320365905762,25.5076866149902,48.2702369689941,78.6029663085938,199.927291870117,357.851196289062,333.84326171875,453.203460693359,405.144165039062,356.5146484375,136.096969604492,82.6838912963867,35.8467178344727,29.9449882507324,49.7294387817383,118.336685180664,174.854248046875,193.141448974609,373.656921386719,270.400970458984,333.178375244141,372.977355957031,188.849075317383,50.9532127380371,65.2217330932617,29.1653308868408,56.7937660217285,91.7341156005859,169.443557739258,292.431945800781,332.765533447266,314.986480712891,179.959579467773,226.376281738281,211.823638916016,134.992111206055,28.2200336456299,37.0452651977539,37.2062568664551,85.3930816650391,211.164703369141,315.687652587891,429.302124023438,403.283325195312,352.191711425781,342.067108154297,227.068176269531,105.796829223633,31.9432964324951,16.0872402191162,45.1950607299805,70.0148544311523,177.807525634766,332.667297363281,397.78759765625,470.628814697266,415.663909912109,455.2646484375,239.517440795898,77.3203353881836,69.2968521118164,25.4931716918945,35.8700866699219,116.177658081055,150.589477539062,285.095001220703,438.339508056641,379.978454589844,394.008575439453,425.548065185547,304.976867675781,104.541297912598,42.9240493774414,11.3947601318359,34.4181175231934,62.541748046875,194.953430175781,295.385070800781,301.757415771484,401.157287597656,329.378997802734,404.838073730469,282.486083984375,136.338302612305,30.5058574676514,11.9943599700928,46.6058387756348,87.914306640625,167.146224975586,178.864471435547,334.214538574219,280.405364990234,359.927124023438,415.959289550781,206.495986938477,85.8559417724609,29.156213760376,50.1039161682129,40.6037750244141,100.641616821289,170.890914916992,280.010375976562,369.272552490234,361.029113769531,262.609497070312,280.571624755859,206.502716064453,99.6454391479492,40.2834281921387,24.3028125762939,52.2007637023926,147.03044128418,173.702697753906,286.880859375,319.568817138672,363.356353759766,310.658386230469,378.251434326172,288.991668701172,70.9864883422852,39.0935897827148,18.9729862213135,53.6635437011719,89.8457717895508,209.150024414062,309.084716796875,477.261413574219
130,282.5,-6.5,473.804595947266,406.732696533203,394.499267578125,95.4002914428711,95.4487686157227,26.2356491088867,28.6866016387939,53.1328582763672,82.3099212646484,197.197860717773,383.978790283203,343.712738037109,458.871307373047,380.097290039062,330.435943603516,125.595397949219,85.9142913818359,40.0346946716309,36.0999603271484,56.3638725280762,118.799049377441,168.453643798828,194.117294311523,382.384521484375,257.585388183594,327.669189453125,374.155334472656,178.583129882812,56.1267242431641,68.3344345092773,34.6121635437012,61.985279083252,90.110481262207,159.910293579102,297.857757568359,330.168060302734,318.293426513672,171.31526184082,219.840957641602,202.935928344727,133.504531860352,31.8098583221436,43.3980293273926,40.9735870361328,85.7999572753906,207.583435058594,336.304138183594,445.823059082031,415.580352783203,339.025573730469,327.787017822266,207.080551147461,101.640480041504,33.985710144043,18.9372425079346,49.7474403381348,73.659065246582,169.205093383789,346.446502685547,422.469787597656,468.233520507812,423.036529541016,440.899688720703,234.548263549805,81.5827713012695,70.4828567504883,29.7548274993896,41.0945358276367,121.390327453613,146.054946899414,286.992004394531,476.147094726562,380.250549316406,393.800659179688,420.107971191406,302.482543945312,108.107154846191,46.2318000793457,13.780722618103,38.1742134094238,68.50048828125,185.441635131836,312.402130126953,307.242126464844,405.521484375,325.594940185547,404.907653808594,268.162811279297,137.291519165039,34.0002059936523,14.3335857391357,52.9058647155762,87.7481307983398,169.937957763672,179.535980224609,342.136444091797,260.173187255859,359.387725830078,422.140258789062,202.774978637695,89.5819854736328,30.5393600463867,60.1201477050781,44.9955596923828,100.383796691895,171.829193115234,292.45556640625,362.212982177734,364.014953613281,263.390869140625,263.282653808594,206.587783813477,98.656608581543,44.7380638122559,27.5388832092285,57.0648422241211,146.617736816406,172.468292236328,304.401062011719,329.595458984375,370.976989746094,293.031341552734,354.095367431641,260.868804931641,78.4230575561523,43.1325874328613,22.6685161590576,59.6076164245605,91.2788772583008,231.811538696289,321.182983398438,481.296112060547
131,282.75,-6.5,439.317291259766,371.958892822266,366.157104492188,96.3654403686523,100.52173614502,26.9820957183838,26.6761646270752,50.7255744934082,79.1678085327148,179.831359863281,379.930236816406,335.23583984375,433.653656005859,350.6220703125,297.577362060547,119.396072387695,92.3670196533203,43.7800254821777,35.4041557312012,54.2382507324219,115.115295410156,153.755157470703,184.020599365234,365.832580566406,243.280517578125,306.48779296875,349.463470458984,164.640579223633,79.4627914428711,72.9126358032227,33.6269035339355,58.4558868408203,83.9749603271484,149.709609985352,272.895172119141,306.784637451172,296.783721923828,161.200958251953,206.921356201172,189.163116455078,133.776489257812,37.3764457702637,42.6357765197754,38.7330780029297,78.1026229858398,187.682327270508,317.396026611328,410.378692626953,393.326904296875,312.576721191406,298.031646728516,193.232559204102,104.446899414062,36.1542205810547,18.5398273468018,47.0789642333984,70.0759048461914,153.533309936523,319.319946289062,398.249359130859,427.0224609375,394.938598632812,398.930908203125,219.132339477539,101.729827880859,73.1757354736328,29.3734130859375,40.3302993774414,112.134140014648,134.238586425781,261.905334472656,449.275390625,355.096771240234,365.002868652344,387.870727539062,277.561492919922,117.734268188477,49.3394165039062,14.4879894256592,36.8771781921387,65.2550964355469,166.973190307617,298.656433105469,289.169891357422,373.643524169922,299.313781738281,365.183258056641,241.176788330078,139.990142822266,39.8116455078125,16.820837020874,48.8784675598145,82.6932373046875,154.283599853516,161.861938476562,328.536956787109,235.489898681641,336.145294189453,393.560333251953,201.216979980469,97.4571914672852,31.463306427002,59.2553100585938,41.3208808898926,94.9814300537109,156.836456298828,258.345550537109,326.218017578125,333.414093017578,253.010467529297,233.785690307617,189.470657348633,101.320526123047,47.1495399475098,25.1804103851318,53.4377174377441,137.585113525391,160.319152832031,279.89697265625,316.864013671875,348.272094726562,265.548706054688,325.111022949219,238.309555053711,89.0781784057617,45.8968162536621,22.0072040557861,57.6026573181152,86.9216995239258,211.866958618164,290.192626953125,448.667694091797
132,283,-6.5,404.829986572266,337.185089111328,337.814971923828,97.3305816650391,105.594696044922,27.7285404205322,24.6657257080078,48.3182945251465,76.0256958007812,162.464859008789,375.881683349609,326.758911132812,408.436004638672,321.146850585938,264.718780517578,113.196746826172,98.8197402954102,47.5253524780273,34.7083511352539,52.1126289367676,111.431533813477,139.056671142578,173.923904418945,349.280639648438,228.975662231445,285.306396484375,324.771606445312,150.698043823242,102.798858642578,77.4908294677734,32.6416397094727,54.9264984130859,77.8394317626953,139.508926391602,247.932540893555,283.401245117188,275.273986816406,151.086654663086,194.001754760742,175.39030456543,134.048446655273,42.9430313110352,41.8735275268555,36.4925689697266,70.4052810668945,167.781234741211,298.487884521484,374.934356689453,371.073425292969,286.127868652344,268.276306152344,179.384567260742,107.253326416016,38.3227310180664,18.1424140930176,44.4104919433594,66.4927444458008,137.861511230469,292.193359375,374.028900146484,385.811401367188,366.840667724609,356.962127685547,203.716415405273,121.876884460449,75.8686065673828,28.9919986724854,39.5660629272461,102.877952575684,122.422225952148,236.818664550781,422.403686523438,329.943023681641,336.205078125,355.633483886719,252.640426635742,127.361381530762,52.4470329284668,15.1952562332153,35.5801391601562,62.0097122192383,148.504730224609,284.910766601562,271.097686767578,341.765563964844,273.032623291016,325.458892822266,214.190780639648,142.688766479492,45.6230850219727,19.3080883026123,44.8510704040527,77.6383438110352,138.629241943359,144.187881469727,314.937469482422,210.806594848633,312.90283203125,364.980407714844,199.658981323242,105.332397460938,32.3872528076172,58.3904724121094,37.6461982727051,89.5790557861328,141.843734741211,224.235534667969,290.223083496094,302.813232421875,242.630065917969,204.288726806641,172.353530883789,103.984451293945,49.5610160827637,22.8219394683838,49.8105926513672,128.552505493164,148.170013427734,255.392868041992,304.132598876953,325.567230224609,238.066101074219,296.126678466797,215.750289916992,99.7332916259766,48.6610488891602,21.3458919525146,55.5976982116699,82.5645294189453,191.92236328125,259.202239990234,416.039245605469
133,283.25,-6.5,370.342651367188,302.411254882812,309.472808837891,98.2957305908203,110.667663574219,28.4749870300293,22.6552886962891,45.9110145568848,72.8835830688477,145.098358154297,371.833129882812,318.282012939453,383.218353271484,291.671600341797,231.860198974609,106.997421264648,105.2724609375,51.2706832885742,34.0125465393066,49.9870109558105,107.747779846191,124.358184814453,163.827209472656,332.728698730469,214.670806884766,264.124969482422,300.079742431641,136.755493164062,126.134925842285,82.0690231323242,31.656379699707,51.3971061706543,71.7039108276367,129.308242797852,222.969940185547,260.017852783203,253.764282226562,140.972351074219,181.082168579102,161.617492675781,134.320404052734,48.5096168518066,41.1112747192383,34.2520561218262,62.7079429626465,147.880126953125,279.579742431641,339.489990234375,348.819976806641,259.679016113281,238.520965576172,165.536575317383,110.059753417969,40.4912376403809,17.7450008392334,41.742015838623,62.9095840454102,122.189727783203,265.066802978516,349.808471679688,344.600341796875,338.742767333984,314.993347167969,188.300506591797,142.023941040039,78.5614776611328,28.6105861663818,38.8018264770508,93.6217651367188,110.605857849121,211.732009887695,395.532012939453,304.789245605469,307.407287597656,323.396209716797,227.719360351562,136.988494873047,55.5546531677246,15.9025220870972,34.2831001281738,58.7643241882324,130.036285400391,271.165069580078,253.025466918945,309.887603759766,246.751480102539,285.734527587891,187.204772949219,145.387390136719,51.4345245361328,21.7953395843506,40.8236694335938,72.5834503173828,122.974884033203,126.51383972168,301.337982177734,186.123306274414,289.660400390625,336.400482177734,198.100982666016,113.20760345459,33.3111991882324,57.5256385803223,33.9715156555176,84.1766815185547,126.851005554199,190.125503540039,254.228134155273,272.212371826172,232.24967956543,174.791763305664,155.236404418945,106.648368835449,51.9724922180176,20.4634666442871,46.1834678649902,119.519882202148,136.020889282227,230.888763427734,291.401184082031,302.862335205078,210.583480834961,267.142303466797,193.191024780273,110.388404846191,51.4252777099609,20.6845817565918,53.5927391052246,78.2073593139648,171.977783203125,228.211883544922,383.410797119141
134,283.5,-6.5,335.855346679688,267.637451171875,281.130676269531,99.2608795166016,115.740623474121,29.2214317321777,20.6448497772217,43.5037307739258,69.7414703369141,127.73184967041,367.784576416016,309.805084228516,358.000671386719,262.196380615234,199.001617431641,100.798095703125,111.72518157959,55.0160102844238,33.3167419433594,47.8613891601562,104.064025878906,109.659698486328,153.730514526367,316.1767578125,200.365951538086,242.943572998047,275.387878417969,122.812957763672,149.470993041992,86.647216796875,30.6711177825928,47.8677139282227,65.5683898925781,119.107559204102,198.00732421875,236.63444519043,232.25456237793,130.858047485352,168.162567138672,147.844680786133,134.592361450195,54.0762023925781,40.3490219116211,32.011547088623,55.0106048583984,127.979034423828,260.671600341797,304.045623779297,326.566497802734,233.230163574219,208.765609741211,151.688583374023,112.866172790527,42.6597480773926,17.3475856781006,39.073543548584,59.3264236450195,106.517936706543,237.940231323242,325.588043212891,303.389282226562,310.644836425781,273.024566650391,172.884582519531,162.171005249023,81.2543487548828,28.2291717529297,38.0375900268555,84.3655776977539,98.7894973754883,186.64533996582,368.660308837891,279.635498046875,278.609527587891,291.158966064453,202.798294067383,146.615615844727,58.6622695922852,16.6097888946533,32.9860649108887,55.5189361572266,111.567832946777,257.419372558594,234.953262329102,278.009643554688,220.470321655273,246.010131835938,160.218765258789,148.086013793945,57.245964050293,24.2825927734375,36.796272277832,67.5285568237305,107.320526123047,108.839790344238,287.738494873047,161.440002441406,266.417938232422,307.820556640625,196.542999267578,121.082817077637,34.2351455688477,56.6608009338379,30.2968368530273,78.7743072509766,111.858276367188,156.015487670898,218.233169555664,241.611526489258,221.869277954102,145.294799804688,138.119262695312,109.312294006348,54.3839683532715,18.1049938201904,42.5563430786133,110.487258911133,123.87174987793,206.384674072266,278.669769287109,280.157440185547,183.100860595703,238.157958984375,170.631759643555,121.043518066406,54.189510345459,20.0232696533203,51.5877799987793,73.8501815795898,152.033203125,197.221527099609,350.782379150391
135,283.75,-6.5,301.368011474609,232.863647460938,252.788513183594,100.226028442383,120.813591003418,29.9678764343262,18.6344127655029,41.0964508056641,66.5993576049805,110.365341186523,363.736022949219,301.328155517578,332.783020019531,232.721160888672,166.143020629883,94.5987701416016,118.177909851074,58.7613372802734,32.6209373474121,45.735767364502,100.380271911621,94.9612121582031,143.633819580078,299.624847412109,186.061080932617,221.762176513672,250.696014404297,108.870407104492,172.807052612305,91.2254104614258,29.6858558654785,44.3383255004883,59.4328651428223,108.906875610352,173.044708251953,213.251037597656,210.744842529297,120.743743896484,155.242965698242,134.071868896484,134.864318847656,59.6427879333496,39.5867729187012,29.7710399627686,47.3132667541504,108.077934265137,241.763458251953,268.601257324219,304.313049316406,206.781295776367,179.010269165039,137.840591430664,115.67259979248,44.828254699707,16.9501724243164,36.4050712585449,55.7432632446289,90.8461532592773,210.813659667969,301.367614746094,262.178253173828,282.546905517578,231.055801391602,157.468658447266,182.318069458008,83.9472274780273,27.8477573394775,37.2733535766602,75.1093902587891,86.9731292724609,161.558685302734,341.788604736328,254.481719970703,249.811737060547,258.921722412109,177.877212524414,156.242721557617,61.7698860168457,17.3170547485352,31.6890258789062,52.2735481262207,93.0993804931641,243.673706054688,216.881042480469,246.13166809082,194.189163208008,206.285751342773,133.23274230957,150.784637451172,63.0574035644531,26.7698440551758,32.7688751220703,62.4736595153809,91.6661682128906,91.1657485961914,274.139007568359,136.756713867188,243.175491333008,279.240631103516,194.985000610352,128.958023071289,35.1590919494629,55.7959671020508,26.6221542358398,73.3719329833984,96.8655471801758,121.905471801758,182.238220214844,211.010665893555,211.488876342773,115.797836303711,121.002143859863,111.976219177246,56.7954444885254,15.7465219497681,38.9292182922363,101.454643249512,111.722618103027,181.880569458008,265.938354492188,257.452545166016,155.618240356445,209.173599243164,148.072494506836,131.698638916016,56.9537391662598,19.3619575500488,49.582820892334,69.4930114746094,132.088607788086,166.231170654297,318.153930664062
136,284,-6.5,275.998474121094,227.588531494141,254.312576293945,98.2928237915039,114.363746643066,26.4375495910645,17.1645526885986,39.7495155334473,61.5636253356934,103.67049407959,338.676025390625,292.011535644531,310.082366943359,223.897537231445,161.558563232422,107.646049499512,113.72428894043,54.1473503112793,29.0833644866943,40.4238319396973,93.0263748168945,90.7540435791016,143.086868286133,282.297790527344,182.01692199707,208.162719726562,238.872848510742,107.505126953125,157.226226806641,81.9676818847656,26.028148651123,39.9167556762695,54.3383445739746,104.290908813477,166.250289916992,205.0546875,199.783721923828,118.967933654785,160.323348999023,134.459655761719,133.513168334961,54.2864036560059,35.0061798095703,27.1515522003174,46.0008811950684,103.452560424805,233.633209228516,251.764373779297,284.684936523438,200.337860107422,175.336654663086,147.49397277832,120.151519775391,42.1532936096191,15.4075832366943,34.1647300720215,53.5396194458008,92.2999496459961,200.696578979492,282.338806152344,250.115646362305,267.784454345703,228.146179199219,157.171401977539,169.740081787109,77.7716217041016,25.7829074859619,35.9432258605957,69.5407943725586,84.4698028564453,152.95817565918,320.136749267578,248.10758972168,232.108367919922,241.36491394043,170.037414550781,151.691772460938,58.6808891296387,15.2329788208008,29.3981647491455,48.4920654296875,87.3066329956055,231.94514465332,216.010406494141,237.623229980469,181.813735961914,205.186111450195,131.041854858398,150.670761108398,57.4004669189453,24.0963401794434,29.4411182403564,57.5671195983887,86.9055023193359,90.7442779541016,258.332916259766,142.101577758789,240.65690612793,257.504913330078,188.799453735352,124.249778747559,32.766185760498,49.9199905395508,25.0831890106201,68.3723526000977,93.5543365478516,117.526992797852,177.560302734375,203.074111938477,209.385299682617,115.741050720215,120.353096008301,113.630744934082,53.8892135620117,13.8871583938599,36.1012001037598,95.6853942871094,106.697608947754,168.635726928711,256.522888183594,248.066696166992,155.796646118164,209.966644287109,149.311737060547,125.560317993164,52.0571441650391,17.0071239471436,45.2204551696777,67.2311706542969,123.893493652344,165.038024902344,292.885162353516
137,284.25,-6.5,250.628890991211,222.313415527344,255.836624145508,96.3596267700195,107.913909912109,22.9072208404541,15.694694519043,38.4025802612305,56.5278968811035,96.9756469726562,313.615997314453,282.694946289062,287.381713867188,215.073928833008,156.974105834961,120.693336486816,109.270668029785,49.5333595275879,25.5457916259766,35.1118927001953,85.6724700927734,86.5468826293945,142.539916992188,264.970764160156,177.972747802734,194.563262939453,227.049697875977,106.139846801758,141.645401000977,72.7099456787109,22.3704414367676,35.495189666748,49.243824005127,99.6749420166016,159.455871582031,196.858352661133,188.822616577148,117.19213104248,165.403747558594,134.847442626953,132.162017822266,48.9300231933594,30.4255886077881,24.5320644378662,44.6884956359863,98.8271789550781,225.502975463867,234.927505493164,265.056823730469,193.894424438477,171.663040161133,157.147354125977,124.630439758301,39.4783325195312,13.8649930953979,31.9243869781494,51.3359794616699,93.7537536621094,190.579513549805,263.310028076172,238.05305480957,253.022003173828,225.236541748047,156.874145507812,157.162109375,71.5960159301758,23.7180595397949,34.6130981445312,63.9721984863281,81.9664764404297,144.357666015625,298.484924316406,241.733444213867,214.404998779297,223.80810546875,162.197601318359,147.140838623047,55.5918922424316,13.1489019393921,27.1073017120361,44.7105865478516,81.5138931274414,220.216583251953,215.139755249023,229.114791870117,169.43830871582,204.086456298828,128.850967407227,150.556869506836,51.7435340881348,21.4228382110596,26.1133613586426,52.6605796813965,82.1448364257812,90.3228149414062,242.526840209961,147.44645690918,238.138320922852,235.769195556641,182.613922119141,119.541534423828,30.3732795715332,44.044017791748,23.5442237854004,63.3727760314941,90.2431259155273,113.148513793945,172.882385253906,195.137557983398,207.281723022461,115.684272766113,119.704055786133,115.285278320312,50.982982635498,12.0277938842773,33.2731819152832,89.916145324707,101.67259979248,155.390899658203,247.107452392578,238.68083190918,155.975051879883,210.759674072266,150.550994873047,119.422004699707,47.1605491638184,14.6522903442383,40.8580894470215,64.9693222045898,115.698379516602,163.844879150391,267.616424560547
